date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-10-14,沙田,1,1,10,喜之星 (S441),1:34.74,4,5,24.68,3,6,22.57,1-1/2,5,23.96,1/2,1,23.53,,,,,,
2017-10-14,沙田,1,2,9,飛壹般 (T280),1:34.84,2-1/4,3,24.40,1-3/4,3,22.65,N,3,23.96,1/2,2,23.83,,,,,,
2017-10-14,沙田,1,3,8,人間尋夢 (V258),1:34.86,5-1/2,8,24.92,4-1/2,8,22.57,3,9,23.96,3/4,3,23.41,,,,,,
2017-10-14,沙田,1,4,4,金叻星 (S113),1:35.00,7-1/2,10,25.24,6,9,22.49,2-3/4,8,23.68,1-3/4,4,23.59,,,,,,
2017-10-14,沙田,1,5,1,駕迅 (T063),1:35.05,5,7,24.84,4,7,22.57,2,7,23.88,2,5,23.76,,,,,,
2017-10-14,沙田,1,6,11,超自然 (V063),1:35.67,11-1/4,11,25.84,10-3/4,11,22.65,5-1/4,10,23.32,5-3/4,6,23.86,,,,,,
2017-10-14,沙田,1,7,6,天狼星 (P269),1:35.75,N,2,24.08,N,2,22.73,SH,2,24.16,6-1/4,7,24.78,,,,,,
2017-10-14,沙田,1,8,2,星心英雄 (T226),1:35.81,N,1,24.04,N,1,22.73,SH,1,24.20,6-3/4,8,24.84,,,,,,
2017-10-14,沙田,1,9,5,神電金剛 (P354),1:35.84,3-1/4,4,24.56,2-1/4,4,22.57,1-1/4,4,24.04,6-3/4,9,24.67,,,,,,
2017-10-14,沙田,1,10,7,好性格 (V060),1:35.87,4-1/2,6,24.76,3,5,22.49,1-3/4,6,24.00,7,10,24.62,,,,,,
2017-10-14,沙田,2,1,13,駕悅 (S241),1:23.32,N,2,13.68,1/2,1,23.06,N,1,23.85,SH,1,22.73,,,,,,
2017-10-14,沙田,2,2,6,獻惑 (A146),1:23.33,2,4,13.96,1/2,2,22.86,N,2,23.81,SH,2,22.70,,,,,,
2017-10-14,沙田,2,3,4,帝勝之星 (A145),1:23.41,2-3/4,5,14.08,3-1/2,6,23.22,2-1/4,6,23.65,1/2,3,22.46,,,,,,
2017-10-14,沙田,2,4,10,日東昇 (V302),1:23.47,3-3/4,7,14.24,1-3/4,4,22.78,1-1/4,3,23.77,3/4,4,22.68,,,,,,
2017-10-14,沙田,2,5,7,放眼量 (A140),1:23.56,N,1,13.64,1-1/2,3,23.34,1-1/4,4,23.81,1-1/2,5,22.77,,,,,,
2017-10-14,沙田,2,6,5,盛勢 (V243),1:23.63,1-1/2,3,13.88,2,5,23.18,2-1/4,5,23.89,2,6,22.68,,,,,,
2017-10-14,沙田,2,7,12,星二快勝 (V320),1:23.78,2-3/4,6,14.08,3-3/4,7,23.26,4-1/4,8,23.93,2-3/4,7,22.51,,,,,,
2017-10-14,沙田,2,8,9,順其自然 (T178),1:24.02,7-1/2,13,14.84,8-3/4,13,23.30,5,11,23.25,4-1/4,8,22.63,,,,,,
2017-10-14,沙田,2,9,2,玩得喜 (A239),1:24.08,4-1/4,8,14.32,5-1/4,9,23.26,3-3/4,7,23.61,4-3/4,9,22.89,,,,,,
2017-10-14,沙田,2,10,3,鑽石達人 (V341),1:24.12,5-3/4,10,14.56,7-1/4,11,23.34,5,10,23.49,5,10,22.73,,,,,,
2017-10-14,沙田,2,11,11,天皇巨星 (V367),1:24.15,5-3/4,11,14.56,6-3/4,10,23.26,5,9,23.57,5-1/4,11,22.76,,,,,,
2017-10-14,沙田,2,12,1,妙力之城 (A210),1:24.17,7-1/4,12,14.80,8-1/2,12,23.30,6,13,23.45,5-1/4,12,22.62,,,,,,
2017-10-14,沙田,2,13,8,馬主精選 (A335),1:24.49,4-1/4,9,14.32,5-1/4,8,23.26,5-1/4,12,23.85,7-1/4,13,23.06,,,,,,
2017-10-14,沙田,3,1,8,皇帝誥令 (T274),1:47.85,3-3/4,7,14.50,6,6,22.59,5-1/4,6,24.08,2,5,23.55,1/2,1,23.13,,,
2017-10-14,沙田,3,2,5,寶正寶 (S388),1:47.95,1-1/2,4,14.14,4-1/4,5,22.67,3-3/4,5,24.12,1-3/4,4,23.75,1/2,2,23.27,,,
2017-10-14,沙田,3,3,12,肇慶威威 (S379),1:47.99,3/4,3,14.02,1-1/2,1,22.11,1-3/4,1,24.20,3/4,1,24.07,3/4,3,23.59,,,
2017-10-14,沙田,3,4,6,智有心得 (V354),1:48.08,5,9,14.70,9-1/2,10,22.95,9-1/4,10,24.16,5,10,23.39,1-1/2,4,22.88,,,
2017-10-14,沙田,3,5,14,火天大有 (V406),1:48.16,4,8,14.54,7-3/4,8,22.83,7-1/4,8,24.12,3-1/2,8,23.47,2,5,23.20,,,
2017-10-14,沙田,3,6,9,津津樂道 (N248),1:48.25,3-3/4,6,14.50,6-3/4,7,22.71,6,7,24.08,3-1/2,9,23.67,2-1/2,6,23.29,,,
2017-10-14,沙田,3,7,1,實業風采 (S023),1:48.31,1/2,2,13.98,2-1/2,3,22.55,2-1/4,3,24.16,1-1/4,3,23.91,3,7,23.71,,,
2017-10-14,沙田,3,8,4,紫電明珠 (P256),1:48.74,1/2,1,13.90,1-1/2,2,22.47,1-3/4,2,24.24,3/4,2,23.91,5-1/2,8,24.22,,,
2017-10-14,沙田,3,9,13,實在威 (S407),1:49.02,5-1/2,10,14.78,9,9,22.79,7-3/4,9,24.00,3-1/4,7,23.35,7-1/4,9,24.10,,,
2017-10-14,沙田,3,10,11,盛勢東方 (V295),1:49.19,5-1/2,11,14.78,11-1/2,11,23.19,11-1/4,12,24.16,6-3/4,12,23.35,8-1/2,10,23.71,,,
2017-10-14,沙田,3,11,10,常妙星 (N432),1:49.25,6-3/4,12,14.98,12-1/4,12,23.11,10-3/4,11,23.96,6-1/4,11,23.35,8-3/4,11,23.85,,,
2017-10-14,沙田,3,12,7,天長地久 (S100),1:49.62,1-3/4,5,14.18,3-3/4,4,22.55,3-1/4,4,24.12,2-1/4,6,23.91,11,12,24.86,,,
2017-10-14,沙田,3,13,2,精彩樂韻 (V048),1:49.98,7-1/4,13,15.06,13-1/4,13,23.19,13-1/4,14,24.20,8-3/4,14,23.35,13-1/4,13,24.18,,,
2017-10-14,沙田,3,14,3,勁豐裕 (T105),1:50.53,8-1/4,14,15.22,14-1/2,14,23.23,12-1/2,13,23.88,7-3/4,13,23.31,16-3/4,14,24.89,,,
2017-10-14,沙田,4,1,2,龍城猛將 (V225),1:10.05,1,3,23.19,1,3,22.71,SH,1,24.15,,,,,,,,,
2017-10-14,沙田,4,2,9,貝奇利 (A047),1:10.06,1,1,23.03,3/4,1,22.71,SH,2,24.32,,,,,,,,,
2017-10-14,沙田,4,3,1,勁優秀 (S200),1:10.49,4-1/4,8,23.71,4-1/2,8,22.75,2-3/4,3,24.03,,,,,,,,,
2017-10-14,沙田,4,4,10,霸氣 (S204),1:10.78,3-1/4,6,23.55,3/4,2,22.31,4-1/2,4,24.92,,,,,,,,,
2017-10-14,沙田,4,5,11,怪獸都市 (A190),1:10.87,6-1/4,10,24.03,6-1/4,10,22.71,5-1/4,5,24.13,,,,,,,,,
2017-10-14,沙田,4,6,3,飛霞 (S367),1:10.98,2-1/2,4,23.43,2-1/2,5,22.71,5-3/4,6,24.84,,,,,,,,,
2017-10-14,沙田,4,7,5,喜得龍 (V009),1:10.98,2-1/2,5,23.43,3,6,22.79,5-3/4,7,24.76,,,,,,,,,
2017-10-14,沙田,4,8,12,赤水神駒 (V364),1:11.12,4-1/4,9,23.71,4-1/4,7,22.71,6-3/4,8,24.70,,,,,,,,,
2017-10-14,沙田,4,9,8,金多多 (S439),1:11.28,10,12,24.63,9-1/2,12,22.63,7-3/4,9,24.02,,,,,,,,,
2017-10-14,沙田,4,10,7,情意相投 (T364),1:11.45,4,7,23.67,4-1/2,9,22.79,8-3/4,10,24.99,,,,,,,,,
2017-10-14,沙田,4,11,4,歐洲巨星 (V313),1:11.86,7,11,24.15,7-1/2,11,22.79,11-1/4,11,24.92,,,,,,,,,
2017-10-14,沙田,4,12,6,勇冠多 (V376),1:12.05,1,2,23.19,2-1/4,4,22.91,12-1/2,12,25.95,,,,,,,,,
2017-10-14,沙田,5,1,2,常拼常勝 (V037),1:22.28,3/4,3,13.71,1-3/4,3,21.91,1,2,23.11,1-1/4,1,23.55,,,,,,
2017-10-14,沙田,5,2,13,美好家園 (T347),1:22.47,N,1,13.59,1-1/2,1,21.75,1,1,23.23,1-1/4,2,23.90,,,,,,
2017-10-14,沙田,5,3,7,開懷大少 (A278),1:22.47,4-1/2,12,14.31,6-3/4,12,22.11,6,12,23.11,1-1/4,3,22.94,,,,,,
2017-10-14,沙田,5,4,8,大富大貴 (A280),1:22.55,1-1/2,5,13.83,3,5,21.99,2-1/4,3,23.11,1-3/4,4,23.62,,,,,,
2017-10-14,沙田,5,5,1,好友益 (T265),1:22.57,2-1/4,7,13.95,4-1/4,7,22.07,2-1/2,4,22.95,1-3/4,5,23.60,,,,,,
2017-10-14,沙田,5,6,3,鑽飾傳奇 (S426),1:22.69,3-1/4,10,14.11,3-1/4,6,21.75,3-1/2,7,23.27,2-1/2,6,23.56,,,,,,
2017-10-14,沙田,5,7,9,天意 (V417),1:23.02,1-1/2,6,13.83,4-1/2,8,22.23,4-1/4,8,23.19,4-1/2,7,23.77,,,,,,
2017-10-14,沙田,5,8,6,本事 (A272),1:23.18,3-1/4,11,14.11,6-1/4,10,22.23,5,10,23.03,5-1/2,8,23.81,,,,,,
2017-10-14,沙田,5,9,5,大四喜 (A301),1:23.21,3/4,4,13.71,1-3/4,4,21.91,3,6,23.43,5-3/4,9,24.16,,,,,,
