date,venue,race_no,pool,combination,dividend_hkd
2017-11-19,沙田,1,獨贏,6,111.50
2017-11-19,沙田,1,位置,6,26.50
2017-11-19,沙田,1,連贏,"1,6",359.50
2017-11-19,沙田,1,位置Q,"1,6",102.00
2017-11-19,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,1,三重彩,"6,1,14","2,576.00"
2017-11-19,沙田,1,單T,"1,6,14",301.00
2017-11-19,沙田,1,四連環,"1,6,11,14",200.00
2017-11-19,沙田,1,四重彩,"6,1,14,11","6,883.00"
2017-11-19,沙田,2,獨贏,8,184.50
2017-11-19,沙田,2,位置,8,46.50
2017-11-19,沙田,2,連贏,"5,8",729.50
2017-11-19,沙田,2,位置Q,"5,8",198.50
2017-11-19,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,2,三重彩,"8,5,2","27,594.00"
2017-11-19,沙田,2,單T,"2,5,8","3,772.00"
2017-11-19,沙田,2,四連環,"1,2,5,8","7,949.00"
2017-11-19,沙田,2,四重彩,"8,5,2,1","219,366.00"
2017-11-19,沙田,2,第一口孖寶,6/8,"1,361.50"
2017-11-19,沙田,3,獨贏,11,89.50
2017-11-19,沙田,3,位置,11,24.00
2017-11-19,沙田,3,連贏,"11,14",251.00
2017-11-19,沙田,3,位置Q,"11,14",76.50
2017-11-19,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,3,三重彩,"11,14,9","12,484.00"
2017-11-19,沙田,3,單T,"9,11,14","2,913.00"
2017-11-19,沙田,3,四連環,"5,9,11,14","5,006.00"
2017-11-19,沙田,3,四重彩,"11,14,9,5","117,997.00"
2017-11-19,沙田,3,第二口孖寶,8/11,"1,605.50"
2017-11-19,沙田,4,獨贏,13,179.50
2017-11-19,沙田,4,位置,13,56.50
2017-11-19,沙田,4,連贏,"8,13","1,393.50"
2017-11-19,沙田,4,位置Q,"8,13",338.00
2017-11-19,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,4,三重彩,"13,8,4","21,025.00"
2017-11-19,沙田,4,單T,"4,8,13","1,631.00"
2017-11-19,沙田,4,四連環,"4,8,12,13","6,204.00"
2017-11-19,沙田,4,四重彩,"13,8,4,12","195,853.00"
2017-11-19,沙田,4,第三口孖寶,11/13,"1,975.50"
2017-11-19,沙田,4,第一口孖T,"9,11,14/4,8,13","554,079.00"
2017-11-19,沙田,5,獨贏,2,31.50
2017-11-19,沙田,5,位置,2,15.50
2017-11-19,沙田,5,連贏,"2,4",85.00
2017-11-19,沙田,5,位置Q,"2,4",35.00
2017-11-19,沙田,5,3揀1（組合獨贏）,A1,20.50
2017-11-19,沙田,5,三重彩,"2,4,12",577.00
2017-11-19,沙田,5,單T,"2,4,12",134.00
2017-11-19,沙田,5,四連環,"2,4,9,12",547.00
2017-11-19,沙田,5,四重彩,"2,4,12,9","8,242.00"
2017-11-19,沙田,5,第四口孖寶,13/2,802.00
2017-11-19,沙田,6,獨贏,1,22.50
2017-11-19,沙田,6,位置,1,12.50
2017-11-19,沙田,6,連贏,"1,3",40.00
2017-11-19,沙田,6,位置Q,"1,3",19.00
2017-11-19,沙田,6,3揀1（組合獨贏）,A1,22.50
2017-11-19,沙田,6,勝出練馬師（組合獨贏）,B1,20.50
2017-11-19,沙田,6,三重彩,"1,3,5",212.00
2017-11-19,沙田,6,單T,"1,3,5",60.00
2017-11-19,沙田,6,四連環,"1,3,4,5",31.00
2017-11-19,沙田,6,四重彩,"1,3,5,4",365.00
2017-11-19,沙田,6,第五口孖寶,2/1,84.00
2017-11-19,沙田,6,三T,"4,8,13/2,4,12/1,3,5","92,615.00"
2017-11-19,沙田,6,三T(安慰獎),"4,8,13/2,4,12/任何組合","1,852.00"
2017-11-19,沙田,7,獨贏,2,32.00
2017-11-19,沙田,7,位置,2,13.50
2017-11-19,沙田,7,連贏,"2,6",139.00
2017-11-19,沙田,7,位置Q,"2,6",36.00
2017-11-19,沙田,7,3揀1（組合獨贏）,A1,14.00
2017-11-19,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2017-11-19,沙田,7,三重彩,"2,6,9","1,966.00"
2017-11-19,沙田,7,單T,"2,6,9",757.00
2017-11-19,沙田,7,四連環,"2,5,6,9","2,191.00"
2017-11-19,沙田,7,四重彩,"2,6,9,5","22,822.00"
2017-11-19,沙田,7,第六口孖寶,1/2,51.00
2017-11-19,沙田,7,第二口孖T,"1,3,5/2,6,9","9,110.00"
2017-11-19,沙田,8,獨贏,6,37.50
2017-11-19,沙田,8,位置,6,15.00
2017-11-19,沙田,8,連贏,"2,6",179.50
2017-11-19,沙田,8,位置Q,"2,6",73.50
2017-11-19,沙田,8,3揀1（組合獨贏）,A1,18.50
2017-11-19,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2017-11-19,沙田,8,三重彩,"6,2,4","1,071.00"
2017-11-19,沙田,8,單T,"2,4,6",200.00
2017-11-19,沙田,8,四連環,"1,2,4,6",116.00
2017-11-19,沙田,8,四重彩,"6,2,4,1","2,873.00"
2017-11-19,沙田,8,第七口孖寶,2/6,133.50
2017-11-19,沙田,9,獨贏,3,863.00
2017-11-19,沙田,9,位置,3,106.50
2017-11-19,沙田,9,連贏,"3,8","1,318.00"
2017-11-19,沙田,9,位置Q,"3,8",286.50
2017-11-19,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,9,三重彩,"3,8,2","11,855.00"
2017-11-19,沙田,9,單T,"2,3,8",783.00
2017-11-19,沙田,9,四連環,"2,3,8,12","2,052.00"
2017-11-19,沙田,9,四重彩,"3,8,2,12","87,959.00"
2017-11-19,沙田,9,第八口孖寶,6/3,"3,687.00"
2017-11-19,沙田,10,獨贏,1,28.50
2017-11-19,沙田,10,位置,1,12.00
2017-11-19,沙田,10,連贏,"1,4",767.00
2017-11-19,沙田,10,位置Q,"1,4",224.00
2017-11-19,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2017-11-19,沙田,10,三重彩,"1,4,10","6,317.00"
2017-11-19,沙田,10,單T,"1,4,10","1,459.00"
2017-11-19,沙田,10,四連環,"1,4,7,10",769.00
2017-11-19,沙田,10,四重彩,"1,4,10,7","25,712.00"
2017-11-19,沙田,10,第九口孖寶,3/1,"3,495.50"
2017-11-19,沙田,10,三寶,6/3/1,"14,445.00"
2017-11-19,沙田,10,第三口孖T,"3>2,5,8/1,4,10","214,177.00"
2017-11-19,沙田,10,六環彩,"2,4/1,3/2,6/2,6/3,5,8/1,4",498.00
2017-11-19,沙田,10,騎師王 1,1 [莫雷拉],詳情
