date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,1,6,魅影揚飛 (A354),田泰安,姚本輝,120,1188,5,-,2 1 1,0:56.68,7.5
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,2,9,永旺喜喜 (A347),莫雷拉,沈集成,118,1146,7,2-1/4,4 4 2,0:57.05,3.9
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,3,7,君達星 (B019),潘頓,蘇偉賢,120,1103,6,3-1/2,1 2 3,0:57.22,1.5
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,4,3,舉世無雙 (A310),史卓豐,高伯新,125,1164,4,4,6 5 4,0:57.32,34
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,5,1,韻妙星 (A363),郭能,霍利時,125,1283,3,5,9 7 5,0:57.49,43
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,6,4,金獅雷將 (A325),韋達,霍利時,121,1044,10,6-1/2,5 8 6,0:57.72,83
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,7,10,金禧貴人 (A283),李寶利,徐雨石,118,1172,1,6-1/2,7 6 7,0:57.73,31
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,8,2,錶之霸 (A319),祈普敦,蘇保羅,125,1095,2,7,3 3 8,0:57.79,31
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,9,5,榮進好蹄 (A181),柏寶,蘇偉賢,120,995,9,12,10 10 9,0:58.60,49
2017-10-08,沙田,1,91,眾安讓賽,第四班（條件限制）,1000,60-40,好地,"草地 - ""B+2"" 賽道",880000,(13.25) (34.06) (56.68),13.25 20.81 22.62,10,8,天皇行者 (A225),巫顯東,霍利時,113,1026,8,12-1/2,8 9 10,0:58.69,136
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,1,4,阿姆利則 (V122),柏寶,姚本輝,130,1094,3,-,1 1 1 1 1,2:03.58,4
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,2,7,乘勝追擊 (V369),楊明綸,李易達,125,1096,4,頸位,8 9 9 7 2,2:03.63,20
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,3,6,糖黐豆 (S205),莫雷拉,方嘉柏,128,1039,10,2-1/4,10 8 11 11 3,2:03.96,8.3
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,4,8,心有靈犀 (P405),潘明輝,李易達,120,1082,2,2-1/2,4 7 5 6 4,2:03.98,7.9
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,5,3,搖錢樹 (P272),田泰安,霍利時,131,1040,7,4,11 12 10 12 5,2:04.21,11
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,6,11,頌義 (S354),梁家俊,霍利時,114,1061,9,4-1/2,12 11 12 9 6,2:04.30,16
2017-10-08,沙田,2,92,海壩讓賽,第五班,2000,40-0,好地,"草地 - ""B+2"" 賽道",660000,(25.97) (51.23) (1:16.16) (1:40.00) (2:03.58),25.97 25.26 24.93 23.84 23.58,7,12,悅悅友福 (T323),蔡明紹,鄭俊偉,113,1156,8,4-1/2,7 6 4 2 7,2:04.30,13
