date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-07-16,沙田,1,1,5,快樂火龍 (V108),沈拿,H/XB1/TT,自內檔出閘迅速，居領放馬稍後位置，走內欄。入直路時向外移出取位。持續力拼，四駒齊過終點，僅勝。
2017-07-16,沙田,1,2,12,飛壹般 (T280),楊明綸,B,自外檔出閘迅速，居前列，走外疊。其後居第二疊第二位。轉直路彎時並列第三位。直路上持續力拼，叮噹馬頭，僅敗。
2017-07-16,沙田,1,3,11,福之寶 (T429),賴維銘,B,出閘普通。跑過八百米處時沿欄推進，受妨礙。與首兩名馬匹一起上前，極具爭勝機會，但未能追及該兩駒。
2017-07-16,沙田,1,4,4,盈進 (V283),潘頓,TT,自大外檔出閘，受催策取得領先，走內欄。轉直路彎及入直路時以短距離領先。直路初帶離半個馬位，但後勁不繼。最後一百五十米被超越。
2017-07-16,沙田,1,5,10,喜之星 (S441),史卓豐,TT,居中間稍後位置。轉直路彎時走外疊，進一步墮退。入直路時走最外疊。直路上在跑道中央衝刺良佳。末段表現最佳。
2017-07-16,沙田,1,6,3,喜盈盈 (T054),田泰安,H-/SR-/B1,自外檔出閘，居後列。轉直路彎時走內欄，節省腳程。直路初在馬群之後空位不足。保持穩勢，過終點時最為接近。
2017-07-16,沙田,1,7,7,樂有盈 (V252),潘明輝,B/XB,居中間位置，在跑道中央保持穩勢。從未能構成威脅。
2017-07-16,沙田,1,8,8,天狼星 (P269),黃皓楠,P,出閘普通。轉直路彎時逐漸推進，追上領放馬。後勁不繼，最後三百米力竭。
2017-07-16,沙田,1,9,1,漸信名駒 (T253),麥偉利,V/TT,缺乏前速，居最後數位。轉直路彎時沿欄上前。直路上保持同速。
2017-07-16,沙田,1,10,2,葵涌老友 (A012),莫雷拉,B/TT,一直居最後數位。直路初受困，保持同速。（騎師被查詢此駒表現令人失望的原因。）
2017-07-16,沙田,1,11,6,勁風 (T285),郭能,PC,自外檔出閘，居最後數位，走外疊。轉直路彎時失位及墮居包尾位置。在催策下未能加速，保持同速至終點。
2017-07-16,沙田,1,12,9,新添 (P257),吳嘉晉,TT,對面直路上居前列。自半程起逐漸墮退。
2017-07-16,沙田,2,1,5,火天大有 (V406),楊明綸,--,居後列，步速中等。四百米處逐漸追前，勝出賽事。
2017-07-16,沙田,2,2,3,智有心得 (V354),沈拿,B/XB,居後列，步速中等，繞過馬群發力上前。三百米處衝刺良佳，僅以短距離之差落敗。
2017-07-16,沙田,2,3,2,馬飛龍 (S121),潘明輝,B,出閘緩慢，居後列，搶口。早段緊貼他駒後蹄，步速中等。自四百米處至二百米處缺乏空位。望空後逐漸上前。
2017-07-16,沙田,2,4,1,財歡笑 (S346),柏寶,B,沿途居中間位置，走外疊，步速中等。末段衝刺強勁。
2017-07-16,沙田,2,5,7,幸運贏贏 (V091),黃皓楠,CP,受推策上前，步速中等。三百米處力竭。
2017-07-16,沙田,2,6,6,大爆發 (T203),史卓豐,TT,受推策佔取較前位置，步速中等。二百米處洩氣。
2017-07-16,沙田,2,7,4,阿姆利則 (V122),祈普敦,B/XB,受推策上前，步速中等。三百米處瞬即再無餘力。
2017-07-16,沙田,2,8,11,精彩時機 (P293),麥偉利,CP,居後列，步速中等。二百米處略為上前。
2017-07-16,沙田,2,9,8,糖黐豆 (S205),李寶利,--,居後列，步速中等。直路上走勢尚可。
2017-07-16,沙田,2,10,9,神電金剛 (P354),莫雷拉,--,居後列，走外疊，步速中等。從未能上前。
2017-07-16,沙田,2,11,12,掌握時機 (T019),田泰安,B,出閘十分緩慢，居後列，毫無進展。
2017-07-16,沙田,2,12,10,勁飛裕 (V159),何澤堯,SR,居中間位置，從未有力一爭。
2017-07-16,沙田,2,13,14,喜寶天龍 (S446),賴維銘,H,受推策上前，以中等步速領放。四百米處墮退。
2017-07-16,沙田,3,1,5,仁仁友福 (P400),潘明輝,TT,出閘迅速，居中間位置，走內欄。跑過五百米處時上前。一百五十米處加速。衝刺強勁，勝出頭馬。
2017-07-16,沙田,3,2,6,幻影飛鷹 (A128),楊明綸,--,出閘普通，居中間位置。直路彎開始推進。直路上沿途力拼。末段衝刺強勁。
