date,venue,race_no,pool,combination,dividend_hkd
2017-05-10,跑馬地,1,獨贏,6,79.50
2017-05-10,跑馬地,1,位置,6,27.50
2017-05-10,跑馬地,1,連贏,"3,6",254.00
2017-05-10,跑馬地,1,位置Q,"3,6",86.50
2017-05-10,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-05-10,跑馬地,1,三重彩,"6,3,10","4,741.00"
2017-05-10,跑馬地,1,單T,"3,6,10",644.00
2017-05-10,跑馬地,1,四連環,"1,3,6,10",313.00
2017-05-10,跑馬地,1,四重彩,"6,3,10,1","10,089.00"
2017-05-10,跑馬地,2,獨贏,6,29.00
2017-05-10,跑馬地,2,位置,6,13.00
2017-05-10,跑馬地,2,連贏,"6,10",59.00
2017-05-10,跑馬地,2,位置Q,"6,10",23.50
2017-05-10,跑馬地,2,3揀1（組合獨贏）,A1,19.00
2017-05-10,跑馬地,2,三重彩,"6,10,2","3,862.00"
2017-05-10,跑馬地,2,單T,"2,6,10",824.00
2017-05-10,跑馬地,2,四連環,"2,6,10,11","2,794.00"
2017-05-10,跑馬地,2,四重彩,"6,10,2,11","37,927.00"
2017-05-10,跑馬地,2,第一口孖寶,6/6,373.00
2017-05-10,跑馬地,3,獨贏,2,21.50
2017-05-10,跑馬地,3,位置,2,13.50
2017-05-10,跑馬地,3,連贏,"2,5",685.50
2017-05-10,跑馬地,3,位置Q,"2,5",209.50
2017-05-10,跑馬地,3,3揀1（組合獨贏）,A1,16.50
2017-05-10,跑馬地,3,三重彩,"2,5,9","3,566.00"
2017-05-10,跑馬地,3,單T,"2,5,9",643.00
2017-05-10,跑馬地,3,四連環,"2,5,9,11","2,901.00"
2017-05-10,跑馬地,3,四重彩,"2,5,9,11","43,913.00"
2017-05-10,跑馬地,3,第二口孖寶,6/2,46.50
2017-05-10,跑馬地,4,獨贏,9,112.00
2017-05-10,跑馬地,4,位置,9,28.50
2017-05-10,跑馬地,4,連贏,"6,9",126.50
2017-05-10,跑馬地,4,位置Q,"6,9",47.00
2017-05-10,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-05-10,跑馬地,4,三重彩,"9,6,7","2,167.00"
2017-05-10,跑馬地,4,單T,"6,7,9",300.00
2017-05-10,跑馬地,4,四連環,"6,7,8,9",807.00
2017-05-10,跑馬地,4,四重彩,"9,6,7,8","23,365.00"
2017-05-10,跑馬地,4,第三口孖寶,2/9,194.00
2017-05-10,跑馬地,4,第一口孖T,"2,5,9/6,7,9","24,171.00"
2017-05-10,跑馬地,5,獨贏,6,36.00
2017-05-10,跑馬地,5,位置,6,16.00
2017-05-10,跑馬地,5,連贏,"5,6",187.00
2017-05-10,跑馬地,5,位置Q,"5,6",66.50
2017-05-10,跑馬地,5,3揀1（組合獨贏）,A1,15.50
2017-05-10,跑馬地,5,三重彩,"6,5,2","2,595.00"
2017-05-10,跑馬地,5,單T,"2,5,6",665.00
2017-05-10,跑馬地,5,四連環,"2,5,6,7","2,121.00"
2017-05-10,跑馬地,5,四重彩,"6,5,2,7","28,632.00"
2017-05-10,跑馬地,5,第四口孖寶,9/6,525.50
2017-05-10,跑馬地,6,獨贏,10,33.00
2017-05-10,跑馬地,6,位置,10,14.50
2017-05-10,跑馬地,6,連贏,"9,10",98.00
2017-05-10,跑馬地,6,位置Q,"9,10",42.50
2017-05-10,跑馬地,6,3揀1（組合獨贏）,A1,20.00
2017-05-10,跑馬地,6,三重彩,"10,9,8","1,243.00"
2017-05-10,跑馬地,6,單T,"8,9,10",326.00
2017-05-10,跑馬地,6,四連環,"3,8,9,10",763.00
2017-05-10,跑馬地,6,四重彩,"10,9,8,3","11,505.00"
2017-05-10,跑馬地,6,第五口孖寶,6/10,169.50
2017-05-10,跑馬地,6,三T,"6,7,9/2,5,6/8,9,10","2,248,712.00"
2017-05-10,跑馬地,6,三T(安慰獎),"6,7,9/2,5,6/任何組合","7,338.00"
2017-05-10,跑馬地,7,獨贏,1,65.00
2017-05-10,跑馬地,7,位置,1,23.00
2017-05-10,跑馬地,7,連贏,"1,10",531.50
2017-05-10,跑馬地,7,位置Q,"1,10",172.50
2017-05-10,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-05-10,跑馬地,7,三重彩,"1,10,6","4,353.00"
2017-05-10,跑馬地,7,單T,"1,6,10",619.00
2017-05-10,跑馬地,7,四連環,"1,4,6,10","3,903.00"
2017-05-10,跑馬地,7,四重彩,"1,10,6,4","89,596.00"
2017-05-10,跑馬地,7,第六口孖寶,10/1,263.00
2017-05-10,跑馬地,7,第二口孖T,"8,9,10/1,6,10","15,223.00"
2017-05-10,跑馬地,8,獨贏,5,147.00
2017-05-10,跑馬地,8,位置,5,45.50
2017-05-10,跑馬地,8,連贏,"5,8",305.50
2017-05-10,跑馬地,8,位置Q,"5,8",118.00
2017-05-10,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-05-10,跑馬地,8,三重彩,"5,8,7","2,931.00"
2017-05-10,跑馬地,8,單T,"5,7,8",291.00
2017-05-10,跑馬地,8,四連環,"5,7,8,11","1,150.00"
2017-05-10,跑馬地,8,四重彩,"5,8,7,11","35,097.00"
2017-05-10,跑馬地,8,第七口孖寶,1/5,"1,863.50"
2017-05-10,跑馬地,8,三寶,10/1/5,"5,377.00"
2017-05-10,跑馬地,8,六環彩,"2,5/6,9/5,6/9,10/1,10/5,8","4,245.00"
2017-05-10,跑馬地,8,騎師王 1,1 [潘頓],詳情
