date,venue,race_no,pool,combination,dividend_hkd
2017-07-12,跑馬地,1,獨贏,2,101.00
2017-07-12,跑馬地,1,位置,2,30.00
2017-07-12,跑馬地,1,位置,3,16.00
2017-07-12,跑馬地,1,位置,4,15.00
2017-07-12,跑馬地,1,連贏,"2,3",201.00
2017-07-12,跑馬地,1,位置Q,"2,3",69.00
2017-07-12,跑馬地,1,位置Q,"2,4",56.50
2017-07-12,跑馬地,1,位置Q,"3,4",33.00
2017-07-12,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,1,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,1,3揀1（組合獨贏）,A3,36.50
2017-07-12,跑馬地,1,三重彩,"2,3,4","1,548.00"
2017-07-12,跑馬地,1,單T,"2,3,4",173.00
2017-07-12,跑馬地,1,四連環,"2,3,4,11",222.00
2017-07-12,跑馬地,1,四連環,"2,3,4,12",384.00
2017-07-12,跑馬地,1,四重彩,"2,3,4,11","5,843.00"
2017-07-12,跑馬地,1,四重彩,"2,3,4,12","9,435.00"
2017-07-12,跑馬地,2,獨贏,2,46.50
2017-07-12,跑馬地,2,位置,2,17.50
2017-07-12,跑馬地,2,位置,4,27.00
2017-07-12,跑馬地,2,位置,6,24.50
2017-07-12,跑馬地,2,連贏,"2,4",158.00
2017-07-12,跑馬地,2,位置Q,"2,4",60.00
2017-07-12,跑馬地,2,位置Q,"2,6",59.50
2017-07-12,跑馬地,2,位置Q,"4,6",95.50
2017-07-12,跑馬地,2,3揀1（組合獨贏）,A1,19.50
2017-07-12,跑馬地,2,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,2,3揀1（組合獨贏）,A3,未能勝出
2017-07-12,跑馬地,2,三重彩,"2,4,6","1,722.00"
2017-07-12,跑馬地,2,單T,"2,4,6",364.00
2017-07-12,跑馬地,2,四連環,"2,3,4,6",203.00
2017-07-12,跑馬地,2,四重彩,"2,4,6,3","5,023.00"
2017-07-12,跑馬地,2,第一口孖寶,2/2,341.50
2017-07-12,跑馬地,2,第一口孖寶,2/4,125.00
2017-07-12,跑馬地,3,獨贏,2,83.50
2017-07-12,跑馬地,3,位置,2,27.00
2017-07-12,跑馬地,3,位置,3,18.00
2017-07-12,跑馬地,3,位置,10,15.50
2017-07-12,跑馬地,3,連贏,"2,3",179.50
2017-07-12,跑馬地,3,位置Q,"2,3",74.50
2017-07-12,跑馬地,3,位置Q,"2,10",54.50
2017-07-12,跑馬地,3,位置Q,"3,10",48.50
2017-07-12,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,3,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,3,3揀1（組合獨贏）,A3,27.50
2017-07-12,跑馬地,3,三重彩,"2,3,10","1,938.00"
2017-07-12,跑馬地,3,單T,"2,3,10",278.00
2017-07-12,跑馬地,3,四連環,"2,3,6,10",323.00
2017-07-12,跑馬地,3,四重彩,"2,3,10,6","10,085.00"
2017-07-12,跑馬地,3,第二口孖寶,2/2,644.50
2017-07-12,跑馬地,3,第二口孖寶,2/3,31.50
2017-07-12,跑馬地,4,獨贏,7,68.50
2017-07-12,跑馬地,4,位置,7,23.50
2017-07-12,跑馬地,4,位置,8,18.00
2017-07-12,跑馬地,4,位置,2,17.50
2017-07-12,跑馬地,4,連贏,"7,8",143.50
2017-07-12,跑馬地,4,位置Q,"7,8",55.50
2017-07-12,跑馬地,4,位置Q,"2,7",51.50
2017-07-12,跑馬地,4,位置Q,"2,8",44.00
2017-07-12,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,4,3揀1（組合獨贏）,A2,22.00
2017-07-12,跑馬地,4,3揀1（組合獨贏）,A3,未能勝出
2017-07-12,跑馬地,4,三重彩,"7,8,2","1,137.00"
2017-07-12,跑馬地,4,單T,"2,7,8",158.00
2017-07-12,跑馬地,4,四連環,"2,7,8,11",633.00
2017-07-12,跑馬地,4,四重彩,"7,8,2,11","13,106.00"
2017-07-12,跑馬地,4,第三口孖寶,2/7,742.00
2017-07-12,跑馬地,4,第三口孖寶,2/8,98.00
2017-07-12,跑馬地,4,第一口孖T,"2,3,10/2,7,8","7,937.00"
2017-07-12,跑馬地,5,獨贏,12,158.50
2017-07-12,跑馬地,5,位置,12,36.00
2017-07-12,跑馬地,5,位置,10,15.00
2017-07-12,跑馬地,5,位置,5,29.00
2017-07-12,跑馬地,5,連贏,"10,12",195.00
2017-07-12,跑馬地,5,位置Q,"10,12",59.50
2017-07-12,跑馬地,5,位置Q,"5,12",243.00
2017-07-12,跑馬地,5,位置Q,"5,10",64.00
2017-07-12,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,5,3揀1（組合獨贏）,A2,28.50
2017-07-12,跑馬地,5,3揀1（組合獨贏）,A3,未能勝出
2017-07-12,跑馬地,5,三重彩,"12,10,5","6,857.00"
2017-07-12,跑馬地,5,單T,"5,10,12",716.00
2017-07-12,跑馬地,5,四連環,"5,7,10,12","3,874.00"
2017-07-12,跑馬地,5,四重彩,"12,10,5,7","98,268.00"
2017-07-12,跑馬地,5,第四口孖寶,7/12,"1,271.00"
2017-07-12,跑馬地,5,第四口孖寶,7/10,38.00
2017-07-12,跑馬地,6,獨贏,6,"1,022.50"
2017-07-12,跑馬地,6,位置,6,244.50
2017-07-12,跑馬地,6,位置,3,32.50
2017-07-12,跑馬地,6,位置,7,20.50
2017-07-12,跑馬地,6,連贏,"3,6","4,263.50"
2017-07-12,跑馬地,6,位置Q,"3,6","1,079.00"
2017-07-12,跑馬地,6,位置Q,"6,7",548.00
2017-07-12,跑馬地,6,位置Q,"3,7",105.00
2017-07-12,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,6,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,6,3揀1（組合獨贏）,A3,30.00
2017-07-12,跑馬地,6,三重彩,"6,3,7","60,940.00"
2017-07-12,跑馬地,6,單T,"3,6,7","7,857.00"
2017-07-12,跑馬地,6,四連環,"3,4,6,7","12,839.00"
2017-07-12,跑馬地,6,四重彩,"6,3,7,4","295,422.00"
2017-07-12,跑馬地,6,第五口孖寶,12/6,"14,204.00"
2017-07-12,跑馬地,6,第五口孖寶,12/3,239.00
2017-07-12,跑馬地,6,三T,"2,7,8/5,10,12/3,6,7","4,258,837.00"
2017-07-12,跑馬地,6,三T(安慰獎),"2,7,8/5,10,12/任何組合","1,267.00"
2017-07-12,跑馬地,7,獨贏,2,42.50
2017-07-12,跑馬地,7,位置,2,18.50
2017-07-12,跑馬地,7,位置,4,50.00
2017-07-12,跑馬地,7,位置,7,21.50
2017-07-12,跑馬地,7,連贏,"2,4",522.50
2017-07-12,跑馬地,7,位置Q,"2,4",158.00
2017-07-12,跑馬地,7,位置Q,"2,7",56.50
2017-07-12,跑馬地,7,位置Q,"4,7",176.50
2017-07-12,跑馬地,7,3揀1（組合獨贏）,A1,22.00
2017-07-12,跑馬地,7,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,7,3揀1（組合獨贏）,A3,未能勝出
2017-07-12,跑馬地,7,三重彩,"2,4,7","4,515.00"
2017-07-12,跑馬地,7,單T,"2,4,7",816.00
