date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-05-17,跑馬地,1,1,9,澤心星 (S399),0:56.95,1,2,12.91,1-1/2,2,21.50,1-3/4,1,22.54,,,,,,,,,
2017-05-17,跑馬地,1,2,3,海之濤 (N317),0:57.21,1,1,12.75,1-1/2,1,21.42,1-3/4,2,23.04,,,,,,,,,
2017-05-17,跑馬地,1,3,8,常豐裕 (A266),0:57.32,4,8,13.39,5,7,21.58,2-1/4,3,22.35,,,,,,,,,
2017-05-17,跑馬地,1,4,7,喜菜 (T284),0:57.41,5-1/2,11,13.63,6-1/2,10,21.58,2-3/4,4,22.20,,,,,,,,,
2017-05-17,跑馬地,1,5,10,創意寶 (S185),0:57.49,1-1/4,3,12.95,2,3,21.54,3-1/4,5,23.00,,,,,,,,,
2017-05-17,跑馬地,1,6,2,勇冠多 (V376),0:57.70,2-1/4,4,13.11,3-3/4,5,21.66,4-3/4,6,22.93,,,,,,,,,
2017-05-17,跑馬地,1,7,6,君子精神 (V274),0:57.72,4-1/4,9,13.43,6,9,21.70,4-3/4,7,22.59,,,,,,,,,
2017-05-17,跑馬地,1,8,5,得德仔 (A068),0:57.98,2-3/4,7,13.19,5,6,21.78,6-1/2,8,23.01,,,,,,,,,
2017-05-17,跑馬地,1,9,1,紅衣優駿 (A039),0:57.99,2-1/2,6,13.15,5-3/4,8,21.94,6-1/2,9,22.90,,,,,,,,,
2017-05-17,跑馬地,1,10,4,霸氣 (S204),0:58.08,2-1/4,5,13.11,3-1/4,4,21.58,7,10,23.39,,,,,,,,,
2017-05-17,跑馬地,1,11,11,櫻花戰士 (V393),0:58.24,6,12,13.71,9-1/2,12,21.98,8,11,22.55,,,,,,,,,
2017-05-17,跑馬地,1,12,12,料事如神 (A191),0:58.34,4-3/4,10,13.51,9-1/2,11,22.18,8-3/4,12,22.65,,,,,,,,,
2017-05-17,跑馬地,2,1,5,富貴榮華 (P324),2:20.52,1-1/2,4,14.87,2-1/4,5,25.61,1-1/4,2,26.38,1-1/4,2,25.13,SH,1,24.92,3/4,1,23.61
2017-05-17,跑馬地,2,2,1,天胆 (V238),2:20.65,1-1/2,2,14.87,3/4,3,25.37,1-3/4,3,26.70,2-3/4,5,25.29,1,4,24.84,3/4,2,23.58
2017-05-17,跑馬地,2,3,9,無敵劍俠 (P168),2:21.02,3-1/2,7,15.19,3-1/2,6,25.49,3-3/4,6,26.58,4-1/2,6,25.25,2-1/2,6,24.80,3,3,23.71
2017-05-17,跑馬地,2,4,3,糖黐豆 (S205),2:21.02,2-3/4,5,15.07,3-3/4,7,25.65,4-1/4,7,26.62,6-1/2,8,25.49,3-1/4,7,24.60,3,4,23.59
2017-05-17,跑馬地,2,5,10,烈風小子 (S338),2:21.10,3-1/4,6,15.15,SH,2,24.97,1-1/4,1,26.54,1-1/4,1,25.13,SH,2,25.12,3-3/4,5,24.19
2017-05-17,跑馬地,2,6,6,天工駿駒 (V036),2:21.13,5-1/2,10,15.51,5-1/4,10,25.45,2-1/2,5,26.10,2-1/4,3,25.09,1,3,24.92,3-3/4,6,24.06
2017-05-17,跑馬地,2,7,11,豐益善 (T287),2:21.17,1-1/2,1,14.63,SH,1,25.49,2,4,26.86,2-1/2,4,25.21,1-3/4,5,25.00,4,7,23.98
2017-05-17,跑馬地,2,8,7,常旺財 (T263),2:21.30,5,8,15.43,5,8,25.49,6-1/4,9,26.74,8,11,25.41,4-1/2,10,24.56,5,8,23.67
2017-05-17,跑馬地,2,9,2,心有靈犀 (P405),2:21.40,5-1/4,9,15.47,5-1/4,9,25.49,6-1/2,10,26.74,7-1/4,9,25.25,4-1/2,11,24.68,5-1/2,9,23.77
2017-05-17,跑馬地,2,10,4,白玉凱旋 (P070),2:21.48,6-1/4,11,15.63,6-1/4,11,25.49,8,11,26.82,7-3/4,10,25.09,4-1/4,9,24.56,6,10,23.89
2017-05-17,跑馬地,2,11,8,頌義 (S354),2:21.92,7-1/2,12,15.83,6-3/4,12,25.37,8-3/4,12,26.86,8-1/2,12,25.09,5-1/4,12,24.60,8-3/4,11,24.17
2017-05-17,跑馬地,2,12,12,幸運贏贏 (V091),2:22.19,1-1/2,3,14.87,2,4,25.57,4-1/2,8,26.94,5-1/2,7,25.29,3-1/4,8,24.76,10-1/2,12,24.76
2017-05-17,跑馬地,3,1,5,勝利仔 (S355),1:48.85,2-3/4,6,14.26,5-1/4,6,23.63,5-1/4,6,23.76,3-3/4,4,23.68,1-1/4,1,23.52,,,
2017-05-17,跑馬地,3,2,6,勁有波幅 (V081),1:49.04,1-1/4,1,13.82,1-1/2,1,23.23,1-1/4,1,23.76,1,1,23.92,1-1/4,2,24.31,,,
2017-05-17,跑馬地,3,3,2,海利多 (V188),1:49.14,2-1/2,4,14.22,3-1/4,4,23.35,3-1/4,4,23.76,4,5,24.04,1-3/4,3,23.77,,,
2017-05-17,跑馬地,3,4,3,康樂神駒 (T363),1:49.14,4-1/4,8,14.50,6-1/4,8,23.55,6-3/4,9,23.84,5-3/4,7,23.76,1-3/4,4,23.49,,,
2017-05-17,跑馬地,3,5,7,愛美麗 (V025),1:49.18,1-1/4,2,14.02,1-3/4,3,23.31,1-1/4,2,23.68,1,2,23.88,2,5,24.29,,,
2017-05-17,跑馬地,3,6,9,傲行者 (A111),1:49.25,4,7,14.46,6,7,23.55,5,5,23.60,5-1/2,6,24.00,2-1/2,6,23.64,,,
2017-05-17,跑馬地,3,7,1,英明神駒 (V046),1:49.58,6-1/2,9,14.86,8,9,23.47,6-1/2,8,23.52,6-3/4,8,23.96,4-1/2,7,23.77,,,
2017-05-17,跑馬地,3,8,8,精算博奕 (T409),1:50.21,2-1/2,5,14.22,1-1/2,2,23.07,1-3/4,3,23.80,3,3,24.12,8-1/2,8,25.00,,,
2017-05-17,跑馬地,3,9,4,劍聶風 (A201),1:50.92,1-1/2,3,14.06,4-1/2,5,23.71,6-1/4,7,24.04,8-3/4,9,24.32,13,9,24.79,,,
2017-05-17,跑馬地,4,1,3,再創商機 (V340),1:40.49,1,1,27.82,N,2,24.31,2-1/4,3,23.71,N,1,24.65,,,,,,
2017-05-17,跑馬地,4,2,12,強中堅 (N177),1:40.54,4-3/4,7,28.58,3-1/2,8,24.07,5-1/2,9,23.71,N,2,24.18,,,,,,
2017-05-17,跑馬地,4,3,4,風采 (P423),1:40.56,10-1/2,11,29.50,6-1/4,12,23.59,8-1/4,12,23.71,N,3,23.76,,,,,,
2017-05-17,跑馬地,4,4,5,勁勇威龍 (S078),1:40.59,10-3/4,12,29.54,5-1/4,11,23.39,6-1/2,11,23.59,1/2,4,24.07,,,,,,
2017-05-17,跑馬地,4,5,9,領航大師 (T160),1:40.60,7-3/4,9,29.06,1/2,4,23.11,N,1,23.31,3/4,5,25.12,,,,,,
2017-05-17,跑馬地,4,6,10,寶正寶 (S388),1:40.66,8-1/4,10,29.14,2-1/4,7,23.31,4-1/4,6,23.71,1,6,24.50,,,,,,
2017-05-17,跑馬地,4,7,6,好叻仔 (V102),1:40.96,1,2,27.98,1-3/4,5,24.39,3-1/2,5,23.67,3,7,24.92,,,,,,
2017-05-17,跑馬地,4,8,7,得其康 (V260),1:41.35,6-1/4,8,28.82,4-3/4,10,24.03,6,10,23.59,5-1/2,8,24.91,,,,,,
