date,venue,race_no,pool,combination,dividend_hkd
2017-12-23,沙田,1,獨贏,8,160.00
2017-12-23,沙田,1,位置,8,52.00
2017-12-23,沙田,1,連贏,"6,8",453.50
2017-12-23,沙田,1,位置Q,"6,8",138.00
2017-12-23,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-12-23,沙田,1,三重彩,"8,6,2","7,359.00"
2017-12-23,沙田,1,單T,"2,6,8",803.00
2017-12-23,沙田,1,四連環,"2,4,6,8",913.00
2017-12-23,沙田,1,四重彩,"8,6,2,4","28,789.00"
2017-12-23,沙田,2,獨贏,9,118.50
2017-12-23,沙田,2,位置,9,25.00
2017-12-23,沙田,2,連贏,"2,9",62.50
2017-12-23,沙田,2,位置Q,"2,9",32.50
2017-12-23,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-12-23,沙田,2,三重彩,"9,2,10","3,039.00"
2017-12-23,沙田,2,單T,"2,9,10",280.00
2017-12-23,沙田,2,四連環,"2,8,9,10",845.00
2017-12-23,沙田,2,四重彩,"9,2,10,8","27,202.00"
2017-12-23,沙田,2,第一口孖寶,8/9,"1,193.00"
2017-12-23,沙田,3,獨贏,3,31.00
2017-12-23,沙田,3,位置,3,11.00
2017-12-23,沙田,3,連贏,"3,4",47.50
2017-12-23,沙田,3,位置Q,"3,4",17.50
2017-12-23,沙田,3,3揀1（組合獨贏）,A1,14.50
2017-12-23,沙田,3,三重彩,"3,4,1",195.00
2017-12-23,沙田,3,單T,"1,3,4",25.00
2017-12-23,沙田,3,四連環,"1,3,4,7",210.00
2017-12-23,沙田,3,四重彩,"3,4,1,7","3,395.00"
2017-12-23,沙田,3,第二口孖寶,9/3,481.00
2017-12-23,沙田,4,獨贏,1,42.50
2017-12-23,沙田,4,位置,1,17.00
2017-12-23,沙田,4,連贏,"1,10",284.50
2017-12-23,沙田,4,位置Q,"1,10",104.50
2017-12-23,沙田,4,3揀1（組合獨贏）,A1,26.00
2017-12-23,沙田,4,三重彩,"1,10,9","12,822.00"
2017-12-23,沙田,4,單T,"1,9,10","3,692.00"
2017-12-23,沙田,4,四連環,"1,9,10,13","5,265.00"
2017-12-23,沙田,4,四重彩,"1,10,9,13","90,111.00"
2017-12-23,沙田,4,第三口孖寶,3/1,168.00
2017-12-23,沙田,4,第一口孖T,"1,3,4/1,9,10","13,040.00"
2017-12-23,沙田,5,獨贏,10,117.50
2017-12-23,沙田,5,位置,10,35.00
2017-12-23,沙田,5,連贏,"9,10",866.50
2017-12-23,沙田,5,位置Q,"9,10",198.00
2017-12-23,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-12-23,沙田,5,三重彩,"10,9,1","6,363.00"
2017-12-23,沙田,5,單T,"1,9,10",612.00
2017-12-23,沙田,5,四連環,"1,5,9,10","1,334.00"
2017-12-23,沙田,5,四重彩,"10,9,1,5","51,344.00"
2017-12-23,沙田,5,第四口孖寶,1/10,"1,060.00"
2017-12-23,沙田,6,獨贏,5,12.50
2017-12-23,沙田,6,位置,5,10.10
2017-12-23,沙田,6,連贏,"5,10",164.00
2017-12-23,沙田,6,位置Q,"5,10",66.50
2017-12-23,沙田,6,3揀1（組合獨贏）,A1,12.50
2017-12-23,沙田,6,三重彩,"5,10,6","1,500.00"
2017-12-23,沙田,6,單T,"5,6,10",401.00
2017-12-23,沙田,6,四連環,"5,6,10,11","1,168.00"
2017-12-23,沙田,6,四重彩,"5,10,6,11","11,785.00"
2017-12-23,沙田,6,第五口孖寶,10/5,211.00
2017-12-23,沙田,6,三T(安慰獎),"1,9,10/1,9,10/任何組合","83,216.00"
2017-12-23,沙田,7,獨贏,14,158.50
2017-12-23,沙田,7,位置,14,45.50
2017-12-23,沙田,7,連贏,"12,14","1,124.00"
2017-12-23,沙田,7,位置Q,"12,14",325.50
2017-12-23,沙田,7,3揀1（組合獨贏）,A1,19.50
2017-12-23,沙田,7,三重彩,"14,12,2","25,314.00"
2017-12-23,沙田,7,單T,"2,12,14","3,245.00"
2017-12-23,沙田,7,四連環,"2,3,12,14","41,103.00"
2017-12-23,沙田,7,四重彩,"14,12,2,3","989,507.00"
2017-12-23,沙田,7,第六口孖寶,5/14,201.50
2017-12-23,沙田,7,第二口孖T,"5,6,10/2,12,14","109,206.00"
2017-12-23,沙田,8,獨贏,2,123.50
2017-12-23,沙田,8,位置,2,37.50
2017-12-23,沙田,8,連贏,"2,10",196.50
2017-12-23,沙田,8,位置Q,"2,10",86.00
2017-12-23,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-12-23,沙田,8,三重彩,"2,10,11","7,738.00"
2017-12-23,沙田,8,單T,"2,10,11","2,131.00"
2017-12-23,沙田,8,四連環,"2,8,10,11","4,025.00"
2017-12-23,沙田,8,四重彩,"2,10,11,8","123,543.00"
2017-12-23,沙田,8,第七口孖寶,14/2,"2,420.50"
2017-12-23,沙田,9,獨贏,4,18.50
2017-12-23,沙田,9,位置,4,12.50
2017-12-23,沙田,9,連贏,"4,10",446.00
2017-12-23,沙田,9,位置Q,"4,10",151.00
2017-12-23,沙田,9,3揀1（組合獨贏）,A1,18.50
2017-12-23,沙田,9,三重彩,"4,10,14","3,604.00"
2017-12-23,沙田,9,單T,"4,10,14",786.00
2017-12-23,沙田,9,四連環,"4,9,10,14","2,889.00"
2017-12-23,沙田,9,四重彩,"4,10,14,9","33,254.00"
2017-12-23,沙田,9,第八口孖寶,2/4,329.50
2017-12-23,沙田,10,獨贏,5,115.00
2017-12-23,沙田,10,位置,5,34.00
2017-12-23,沙田,10,連贏,"5,14",582.50
2017-12-23,沙田,10,位置Q,"5,14",158.50
2017-12-23,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2017-12-23,沙田,10,三重彩,"5,14,13","5,742.00"
2017-12-23,沙田,10,單T,"5,13,14",739.00
2017-12-23,沙田,10,四連環,"1,5,13,14","2,468.00"
2017-12-23,沙田,10,四重彩,"5,14,13,1","81,805.00"
2017-12-23,沙田,10,第九口孖寶,4/5,189.50
2017-12-23,沙田,10,三寶,2/4/5,"3,728.00"
2017-12-23,沙田,10,第三口孖T,"4,10,14/5,13,14","61,376.00"
2017-12-23,沙田,10,六環彩,"9,10/5,10/12,14/2,10/4,10/5,14","28,626.00"
2017-12-23,沙田,10,騎師王 1,1 [潘頓],詳情
