date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-09-24,沙田,1,1,6,智有心得 (V354),1:48.62,1-3/4,4,14.31,4-1/2,5,23.34,4-1/2,5,24.35,1-3/4,3,23.68,2-1/4,1,22.94,,,
2017-09-24,沙田,1,2,3,快樂神駒 (T416),1:48.97,3/4,3,14.15,1-1/2,1,22.78,1-1/2,1,24.35,3/4,1,24.12,2-1/4,2,23.57,,,
2017-09-24,沙田,1,3,1,實業風采 (S023),1:49.02,1/2,2,14.11,3,3,23.30,3,3,24.35,2-1/4,4,24.00,2-1/2,3,23.26,,,
2017-09-24,沙田,1,4,8,火天大有 (V406),1:49.04,2-1/2,5,14.43,4,4,23.14,4-1/4,4,24.39,2-1/4,5,23.80,2-3/4,4,23.28,,,
2017-09-24,沙田,1,5,5,其樂無窮 (S147),1:49.24,4,7,14.67,6-1/2,7,23.30,6-1/4,6,24.31,3-1/4,7,23.64,3-3/4,5,23.32,,,
2017-09-24,沙田,1,6,7,肇慶威威 (S379),1:49.64,1/2,1,14.03,1-1/2,2,23.14,1-1/2,2,24.35,3/4,2,24.00,6-1/4,6,24.12,,,
2017-09-24,沙田,1,7,2,駕喜 (S244),1:50.23,2-3/4,6,14.47,6-1/4,6,23.46,6-1/2,7,24.39,3,6,23.56,10,7,24.35,,,
2017-09-24,沙田,1,8,4,勁豐裕 (T105),1:50.31,4-3/4,8,14.79,7-3/4,8,23.38,7-3/4,8,24.35,4-1/2,8,23.60,10-1/2,8,24.19,,,
2017-09-24,沙田,2,1,8,赤水神駒 (V364),1:10.41,3-1/2,4,23.90,1-1/2,5,22.61,3-1/4,1,23.90,,,,,,,,,
2017-09-24,沙田,2,2,3,永常喜 (V107),1:10.91,1/2,2,23.42,SH,1,22.85,3-1/4,2,24.64,,,,,,,,,
2017-09-24,沙田,2,3,6,雄獅動力 (A122),1:11.04,5-1/4,9,24.18,3-1/4,7,22.61,4,3,24.25,,,,,,,,,
2017-09-24,沙田,2,4,5,好準確 (V215),1:11.07,3-1/2,5,23.90,1-1/4,4,22.57,4-1/4,4,24.60,,,,,,,,,
2017-09-24,沙田,2,5,1,快趣的 (S424),1:11.09,6-1/4,10,24.34,6-3/4,11,23.01,4-1/4,5,23.74,,,,,,,,,
