date,venue,race_no,pool,combination,dividend_hkd
2017-12-27,跑馬地,1,獨贏,11,53.50
2017-12-27,跑馬地,1,位置,11,21.00
2017-12-27,跑馬地,1,連贏,"1,11",155.50
2017-12-27,跑馬地,1,位置Q,"1,11",59.00
2017-12-27,跑馬地,1,3揀1（組合獨贏）,A1,30.00
2017-12-27,跑馬地,1,三重彩,"11,1,2","6,887.00"
2017-12-27,跑馬地,1,單T,"1,2,11","1,405.00"
2017-12-27,跑馬地,1,四連環,"1,2,7,11","2,216.00"
2017-12-27,跑馬地,1,四重彩,"11,1,2,7","48,365.00"
2017-12-27,跑馬地,2,獨贏,9,62.00
2017-12-27,跑馬地,2,位置,9,22.50
2017-12-27,跑馬地,2,連贏,"5,9",380.50
2017-12-27,跑馬地,2,位置Q,"5,9",127.50
2017-12-27,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,2,三重彩,"9,5,8","3,660.00"
2017-12-27,跑馬地,2,單T,"5,8,9",450.00
2017-12-27,跑馬地,2,四連環,"1,5,8,9","1,706.00"
2017-12-27,跑馬地,2,四重彩,"9,5,8,1","35,181.00"
2017-12-27,跑馬地,2,第一口孖寶,11/9,292.50
2017-12-27,跑馬地,3,獨贏,9,110.00
2017-12-27,跑馬地,3,位置,9,39.00
2017-12-27,跑馬地,3,連贏,"7,9",179.00
2017-12-27,跑馬地,3,位置Q,"7,9",68.50
2017-12-27,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,3,三重彩,"9,7,3","3,296.00"
2017-12-27,跑馬地,3,單T,"3,7,9",484.00
2017-12-27,跑馬地,3,四連環,"3,7,8,9",760.00
2017-12-27,跑馬地,3,四重彩,"9,7,3,8","21,522.00"
2017-12-27,跑馬地,3,第二口孖寶,9/9,680.00
2017-12-27,跑馬地,4,獨贏,1,65.50
2017-12-27,跑馬地,4,位置,1,22.50
2017-12-27,跑馬地,4,連贏,"1,5",354.50
2017-12-27,跑馬地,4,位置Q,"1,5",109.00
2017-12-27,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,4,三重彩,"1,5,6","6,351.00"
2017-12-27,跑馬地,4,單T,"1,5,6","1,127.00"
2017-12-27,跑馬地,4,四連環,"1,5,6,11","2,268.00"
2017-12-27,跑馬地,4,四重彩,"1,5,6,11","42,737.00"
2017-12-27,跑馬地,4,第三口孖寶,9/1,863.00
2017-12-27,跑馬地,4,第一口孖T,"3,7,9/1,5,6","89,076.00"
2017-12-27,跑馬地,5,獨贏,9,148.00
2017-12-27,跑馬地,5,位置,9,42.50
2017-12-27,跑馬地,5,連贏,"1,9","1,196.50"
2017-12-27,跑馬地,5,位置Q,"1,9",369.50
2017-12-27,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,5,三重彩,"9,1,8","12,823.00"
2017-12-27,跑馬地,5,單T,"1,8,9","2,367.00"
2017-12-27,跑馬地,5,四連環,"1,5,8,9","1,328.00"
2017-12-27,跑馬地,5,四重彩,"9,1,8,5","48,368.00"
2017-12-27,跑馬地,5,第四口孖寶,1/9,"2,138.50"
2017-12-27,跑馬地,6,獨贏,1,83.00
2017-12-27,跑馬地,6,位置,1,23.50
2017-12-27,跑馬地,6,連贏,"1,11",242.00
2017-12-27,跑馬地,6,位置Q,"1,11",71.00
2017-12-27,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,6,三重彩,"1,11,7","2,701.00"
2017-12-27,跑馬地,6,單T,"1,7,11",369.00
2017-12-27,跑馬地,6,四連環,"1,7,8,11",162.00
2017-12-27,跑馬地,6,四重彩,"1,11,7,8","6,125.00"
2017-12-27,跑馬地,6,第五口孖寶,9/1,922.00
2017-12-27,跑馬地,6,三T(安慰獎),"1,5,6/1,8,9/任何組合","189,272.00"
2017-12-27,跑馬地,7,獨贏,6,34.00
2017-12-27,跑馬地,7,位置,6,16.00
2017-12-27,跑馬地,7,連贏,"5,6",361.50
2017-12-27,跑馬地,7,位置Q,"5,6",127.00
2017-12-27,跑馬地,7,3揀1（組合獨贏）,A1,22.00
2017-12-27,跑馬地,7,三重彩,"6,5,11","22,972.00"
2017-12-27,跑馬地,7,單T,"5,6,11","11,395.00"
2017-12-27,跑馬地,7,四連環,"5,6,8,11","24,588.00"
2017-12-27,跑馬地,7,四重彩,"6,5,11,8","329,356.00"
2017-12-27,跑馬地,7,第六口孖寶,1/6,247.50
2017-12-27,跑馬地,7,第二口孖T,"1,7,11/5,6,11","941,302.00"
2017-12-27,跑馬地,8,獨贏,7,65.50
2017-12-27,跑馬地,8,位置,7,25.50
2017-12-27,跑馬地,8,連贏,"7,11",577.00
2017-12-27,跑馬地,8,位置Q,"7,11",186.00
2017-12-27,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-12-27,跑馬地,8,三重彩,"7,11,5","7,979.00"
2017-12-27,跑馬地,8,單T,"5,7,11","1,023.00"
2017-12-27,跑馬地,8,四連環,"2,5,7,11","1,169.00"
2017-12-27,跑馬地,8,四重彩,"7,11,5,2","30,401.00"
2017-12-27,跑馬地,8,第七口孖寶,6/7,409.50
2017-12-27,跑馬地,8,三寶,1/6/7,"2,806.00"
2017-12-27,跑馬地,8,六環彩,"7,9/1,5/1,9/1,11/5,6/7,11","72,919.00"
2017-12-27,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
