date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-12-03,沙田,1,1,6,天賜寶 (V401),1:09.20,2-1/4,3,23.51,1,3,22.26,1/2,1,23.43,,,,,,,,,
2017-12-03,沙田,1,2,5,好準確 (V215),1:09.29,3-3/4,5,23.75,2-1/4,5,22.22,1/2,2,23.32,,,,,,,,,
2017-12-03,沙田,1,3,12,金巴裡好 (P205),1:09.39,6-1/4,9,24.15,5-3/4,10,22.38,1,3,22.86,,,,,,,,,
2017-12-03,沙田,1,4,3,勁快步 (A053),1:09.46,3-1/4,4,23.67,2-1/4,6,22.30,1-3/4,4,23.49,,,,,,,,,
2017-12-03,沙田,1,5,10,做得好 (A082),1:09.53,5,8,23.95,2-1/2,7,22.06,2,5,23.52,,,,,,,,,
2017-12-03,沙田,1,6,8,御風雲 (V231),1:09.71,6-1/2,10,24.19,4-1/2,9,22.14,3-1/4,6,23.38,,,,,,,,,
2017-12-03,沙田,1,7,1,大龍騰 (T381),1:09.78,8-1/2,12,24.51,7,12,22.22,3-3/4,7,23.05,,,,,,,,,
2017-12-03,沙田,1,8,9,勝將臨門 (V271),1:09.87,4-1/4,7,23.83,4-1/2,8,22.50,4-1/4,8,23.54,,,,,,,,,
2017-12-03,沙田,1,9,4,永常喜 (V107),1:09.98,N,1,23.15,3/4,2,22.58,5,9,24.25,,,,,,,,,
2017-12-03,沙田,1,10,2,欖球鑽石 (S432),1:10.00,N,2,23.19,3/4,1,22.42,5,10,24.39,,,,,,,,,
2017-12-03,沙田,1,11,11,踏雪名駒 (S409),1:10.10,3-3/4,6,23.75,1-1/4,4,22.06,5-3/4,11,24.29,,,,,,,,,
2017-12-03,沙田,1,12,7,雪山神鷹 (A289),1:10.40,7-1/2,11,24.35,6-3/4,11,22.34,7-1/2,12,23.71,,,,,,,,,
2017-12-03,沙田,2,1,6,豹子頭 (B083),1:08.38,1/2,3,23.26,2-1/2,3,22.10,N,1,23.02,,,,,,,,,
2017-12-03,沙田,2,2,4,頌友 (N360),1:08.42,3-3/4,9,23.78,4-3/4,6,21.94,N,2,22.70,,,,,,,,,
2017-12-03,沙田,2,3,11,連利進寶 (T181),1:08.94,5-1/2,11,24.06,6-3/4,8,21.98,3-1/2,3,22.90,,,,,,,,,
2017-12-03,沙田,2,4,1,按得澄 (V266),1:09.19,4,10,23.82,4-3/4,5,21.90,5,4,23.47,,,,,,,,,
2017-12-03,沙田,2,5,5,劍飛聲 (S054),1:09.49,2-1/2,6,23.58,4-1/4,4,22.06,7,5,23.85,,,,,,,,,
2017-12-03,沙田,2,6,8,烽煙四喜 (A036),1:09.54,3-1/4,7,23.70,8-1/2,9,22.62,7-1/4,6,23.22,,,,,,,,,
2017-12-03,沙田,2,7,10,霸氣 (S204),1:09.67,SH,2,23.18,1/2,1,21.78,8,7,24.71,,,,,,,,,
2017-12-03,沙田,2,8,3,魚躍鳥歡 (V361),1:09.71,3-1/4,8,23.70,5-3/4,7,22.18,8-1/4,8,23.83,,,,,,,,,
2017-12-03,沙田,2,9,12,特務飛龍 (P388),1:09.95,6-3/4,12,24.26,8-3/4,10,22.10,9-3/4,9,23.59,,,,,,,,,
2017-12-03,沙田,2,10,7,貝奇利 (A047),1:10.15,SH,1,23.18,1/2,2,21.86,11,10,25.11,,,,,,,,,
2017-12-03,沙田,2,11,9,大四喜 (A301),1:10.70,1-3/4,4,23.46,9,11,22.94,14-1/2,11,24.30,,,,,,,,,
2017-12-03,沙田,2,12,2,多多勁驥 (S385),1:11.08,1-3/4,5,23.46,9,12,22.94,17,12,24.68,,,,,,,,,
2017-12-03,沙田,3,1,1,飛霸龍 (B033),1:22.61,N,1,13.53,3/4,1,21.93,3/4,1,23.71,HD,1,23.44,,,,,,
2017-12-03,沙田,3,2,3,美麗寶貝 (A290),1:22.64,N,2,13.57,3/4,2,22.01,3/4,2,23.71,HD,2,23.35,,,,,,
2017-12-03,沙田,3,3,2,威武再現 (A308),1:22.87,1-1/4,4,13.73,1-1/4,3,21.93,1-1/2,3,23.75,1-1/2,3,23.46,,,,,,
2017-12-03,沙田,3,4,9,韻妙星 (A363),1:23.12,1-1/2,6,13.77,2-1/2,5,22.09,3-1/4,6,23.83,3-1/4,4,23.43,,,,,,
2017-12-03,沙田,3,5,8,妙力之城 (A210),1:23.23,1-1/4,5,13.73,3,6,22.21,2-1/2,5,23.63,3-3/4,5,23.66,,,,,,
2017-12-03,沙田,3,6,7,醒目再臨 (A314),1:23.51,2-3/4,10,13.97,5-1/4,10,22.33,5-3/4,9,23.79,5-3/4,6,23.42,,,,,,
2017-12-03,沙田,3,7,13,電訊超人 (B038),1:23.64,2-1/2,8,13.93,4-3/4,9,22.29,4,7,23.59,6-1/2,7,23.83,,,,,,
2017-12-03,沙田,3,8,6,火百合 (B050),1:23.70,1,3,13.69,1-3/4,4,22.05,2-1/4,4,23.79,6-3/4,8,24.17,,,,,,
2017-12-03,沙田,3,9,4,爆騷 (A207),1:23.82,5-1/2,13,14.41,8-1/4,13,22.37,7,12,23.51,7-1/2,9,23.53,,,,,,
2017-12-03,沙田,3,10,14,真跑得 (A220),1:24.00,2-3/4,9,13.97,4,7,22.13,4-3/4,8,23.83,8-3/4,10,24.07,,,,,,
2017-12-03,沙田,3,11,5,光妙星 (B051),1:24.53,4-1/4,12,14.21,6-1/2,11,22.29,6-1/2,11,23.71,12,11,24.32,,,,,,
2017-12-03,沙田,3,12,11,好友勝 (A264),1:24.58,5-3/4,14,14.45,8-3/4,14,22.41,9-1/4,14,23.79,12-1/4,12,23.93,,,,,,
2017-12-03,沙田,3,13,10,鑲黃旗 (A312),1:24.70,3-1/4,11,14.05,7-1/4,12,22.57,8,13,23.83,13,13,24.25,,,,,,
2017-12-03,沙田,3,14,12,真好意 (A386),1:25.66,1-1/2,7,13.77,4-1/4,8,22.37,6,10,23.99,19,14,25.53,,,,,,
2017-12-03,沙田,4,1,8,喜之星 (S441),1:48.95,N,2,13.69,2-1/4,4,23.52,2-1/4,4,24.70,1-1/4,3,23.96,2-1/2,1,23.08,,,
2017-12-03,沙田,4,2,10,勁伶利 (V377),1:49.35,N,1,13.65,1/2,1,23.20,1,1,24.70,1,1,24.12,2-1/2,2,23.68,,,
2017-12-03,沙田,4,3,5,百威特務 (T423),1:49.49,1-1/4,5,13.85,3-1/2,5,23.56,3-3/4,7,24.74,2-1/2,5,23.92,3-1/4,3,23.42,,,
2017-12-03,沙田,4,4,2,通勝 (S246),1:49.65,4-1/4,10,14.33,7-1/4,10,23.68,6-3/4,13,24.62,5-3/4,12,23.96,4-1/4,4,23.06,,,
2017-12-03,沙田,4,5,6,雄獅動力 (A122),1:49.72,1-3/4,7,13.93,4-3/4,6,23.68,3-1/4,6,24.46,3-1/4,7,24.12,4-3/4,5,23.53,,,
2017-12-03,沙田,4,6,7,大道至公 (T329),1:49.82,4-1/4,9,14.33,8-1/2,11,23.88,6-1/2,11,24.38,5-1/2,11,23.96,5-1/2,6,23.27,,,
2017-12-03,沙田,4,7,3,搖錢樹 (P272),1:49.90,4-1/4,11,14.33,6-3/4,8,23.60,5,9,24.42,4-1/2,9,24.04,6,7,23.51,,,
2017-12-03,沙田,4,8,12,友歡笑 (S074),1:50.08,3/4,4,13.77,5-1/2,7,23.96,5-1/4,10,24.66,4-3/4,10,24.04,7,8,23.65,,,
2017-12-03,沙田,4,9,11,白玉凱旋 (P070),1:50.21,2-3/4,8,14.09,7,9,23.88,4-3/4,8,24.34,4-1/4,8,24.04,7-3/4,9,23.86,,,
2017-12-03,沙田,4,10,1,中游神箭 (A169),1:50.21,6,13,14.61,10-1/2,14,23.92,8-1/4,14,24.34,7-1/4,14,23.96,7-3/4,10,23.38,,,
2017-12-03,沙田,4,11,4,漸信名駒 (T253),1:50.39,1/2,3,13.73,1/2,2,23.20,1,2,24.78,1,2,24.12,9,11,24.56,,,
2017-12-03,沙田,4,12,13,非凡者 (T089),1:50.46,1-1/2,6,13.89,2,3,23.28,1-3/4,3,24.66,2,4,24.16,9-1/2,12,24.47,,,
2017-12-03,沙田,4,13,9,好性格 (V060),1:50.67,5-3/4,12,14.57,9,12,23.72,6-3/4,12,24.34,6-3/4,13,24.12,10-3/4,13,23.92,,,
2017-12-03,沙田,4,14,14,悅悅友福 (T323),1:50.98,6,14,14.61,9-1/2,13,23.76,3-1/4,5,23.70,3,6,24.08,12-3/4,14,24.83,,,
2017-12-03,沙田,5,1,10,勇冠多 (V376),1:09.06,N,2,23.41,N,2,22.64,3/4,1,23.01,,,,,,,,,
2017-12-03,沙田,5,2,4,八心之友 (A007),1:09.19,2-1/2,7,23.77,3-1/4,7,22.76,3/4,2,22.66,,,,,,,,,
2017-12-03,沙田,5,3,2,極速銀桂 (V350),1:09.19,3/4,3,23.49,1-1/4,3,22.72,3/4,3,22.98,,,,,,,,,
2017-12-03,沙田,5,4,1,機緣再現 (T376),1:09.30,3,8,23.85,3-3/4,8,22.76,1-1/2,4,22.69,,,,,,,,,
2017-12-03,沙田,5,5,5,心所欲 (B017),1:09.30,2-1/4,6,23.73,2-1/2,5,22.68,1-1/2,5,22.89,,,,,,,,,
2017-12-03,沙田,5,6,12,有得勁 (V418),1:09.38,5-1/2,11,24.25,5,10,22.56,2,6,22.57,,,,,,,,,
2017-12-03,沙田,5,7,7,快利寶 (A320),1:09.56,6-1/4,12,24.37,7,12,22.76,3,7,22.43,,,,,,,,,
2017-12-03,沙田,5,8,8,一本萬利 (V234),1:09.84,1-1/2,5,23.61,1-3/4,4,22.68,4-3/4,8,23.55,,,,,,,,,
2017-12-03,沙田,5,9,9,龍騰馬躍 (V202),1:09.94,3-1/2,9,23.93,4,9,22.72,5-1/2,9,23.29,,,,,,,,,
2017-12-03,沙田,5,10,6,歐洲巨星 (V313),1:09.96,N,1,23.37,N,1,22.64,5-1/2,10,23.95,,,,,,,,,
2017-12-03,沙田,5,11,11,樂多福 (A208),1:10.06,1-1/2,4,23.61,2-3/4,6,22.84,6-1/4,11,23.61,,,,,,,,,
2017-12-03,沙田,5,12,3,贏歌 (A334),1:11.32,5,10,24.17,5-3/4,11,22.76,14,12,24.39,,,,,,,,,
2017-12-03,沙田,6,1,8,都靈明珠 (P267),1:39.17,1,1,28.75,1/2,1,24.48,1/2,1,23.53,SH,1,22.41,,,,,,
2017-12-03,沙田,6,2,6,家樂駿駒 (A246),1:39.18,2-3/4,4,29.19,2-1/4,4,24.40,1,4,23.33,SH,2,22.26,,,,,,
2017-12-03,沙田,6,3,7,理想回報 (A305),1:39.35,1-3/4,3,29.03,1-1/2,3,24.44,1-3/4,5,23.57,1-1/4,3,22.31,,,,,,
2017-12-03,沙田,6,4,2,勁哥兒 (A134),1:39.50,3-1/4,5,29.27,3-1/4,5,24.48,2,6,23.33,2-1/4,4,22.42,,,,,,
2017-12-03,沙田,6,5,13,首飾大帝 (V333),1:39.54,4-1/4,6,29.43,3-1/4,6,24.32,1,3,23.17,2-1/2,5,22.62,,,,,,
2017-12-03,沙田,6,6,3,美麗寶寶 (V316),1:39.63,1,2,28.91,1/2,2,24.40,1/2,2,23.53,3,6,22.79,,,,,,
2017-12-03,沙田,6,7,4,威利熱流 (T281),1:39.70,8-3/4,11,30.15,6,10,24.04,4-1/4,9,23.25,3-1/4,7,22.26,,,,,,
2017-12-03,沙田,6,8,5,傾心星 (V217),1:39.80,7-1/4,10,29.91,6-1/4,11,24.32,4,8,23.17,4,8,22.40,,,,,,
2017-12-03,沙田,6,9,9,心慷慨 (V394),1:40.12,5-1/2,8,29.63,4-1/2,7,24.32,4-1/2,10,23.53,6,9,22.64,,,,,,
2017-12-03,沙田,6,10,10,小島怡情 (T390),1:40.77,10-1/4,12,30.39,8,12,24.12,7,12,23.37,10,10,22.89,,,,,,
2017-12-03,沙田,6,11,11,超然 (V255),1:41.12,5-3/4,9,29.67,4-3/4,9,24.32,3-3/4,7,23.37,12-1/4,11,23.76,,,,,,
2017-12-03,沙田,6,12,1,大情人 (T109),1:41.96,5,7,29.55,4-3/4,8,24.44,4-3/4,11,23.53,17-1/2,12,24.44,,,,,,
2017-12-03,沙田,7,1,4,旺蝦王 (A299),0:56.03,1/2,2,13.22,1/2,1,20.37,2-1/4,1,22.44,,,,,,,,,
2017-12-03,沙田,7,2,3,醒蹄飛 (T396),0:56.40,2-1/4,7,13.50,2-1/2,5,20.49,2-1/4,2,22.41,,,,,,,,,
2017-12-03,沙田,7,3,10,綫路神駒 (T324),0:56.85,1,4,13.30,1-1/2,3,20.53,5,3,23.02,,,,,,,,,
2017-12-03,沙田,7,4,11,閃耀駿駒 (V127),0:56.90,4-1/2,10,13.86,6-3/4,11,20.81,5-1/2,4,22.23,,,,,,,,,
2017-12-03,沙田,7,5,8,猴王駒 (A336),0:57.00,2-1/4,6,13.50,4-1/4,7,20.77,6,5,22.73,,,,,,,,,
