date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,1,7,金剛秀 (T436),莫雷拉,徐雨石,121,1097,1,-,4 3 1,0:57.40,1.9
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,2,5,飛霞 (S367),杜利萊,蔡約翰,126,1136,12,2-3/4,2 2 2,0:57.83,9
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,3,12,衝鋒友 (T356),楊明綸,李易達,112,1187,5,3-1/4,7 6 3,0:57.92,32
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,4,9,你同我定 (S413),何澤堯,鄭俊偉,115,1072,7,3-1/4,5 5 4,0:57.93,44
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,5,3,金碧輝煌 (T076),田泰安,容天鵬,131,1077,6,3-1/4,8 8 5,0:57.94,16
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,6,8,合一 (T420),蔡明紹,沈集成,118,1090,4,4-1/4,6 7 6,0:58.07,11
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,7,6,高山威龍 (N265),郭能,吳定強,124,1088,2,4-3/4,3 4 7,0:58.16,16
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,8,2,駿擊快車 (T168),潘頓,姚本輝,132,1142,11,6,1 1 8,0:58.37,5.3
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,9,11,天地福星 (P064),蘇狄雄,何良,111,1054,10,6-1/4,11 9 9,0:58.41,20
2017-03-08,跑馬地,1,473,盧押讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",630000,(12.86) (34.28) (57.40),12.86 21.42 23.12,10,4,勁飛裕 (V159),梁家俊,霍利時,128,1142,9,8-1/4,10 11 10,0:58.71,117
