date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-04-23,沙田,1,1,3,漸信名駒 (T253),1:09.41,2,6,24.00,1-1/2,4,22.40,2-3/4,1,23.01,,,,,,,,,
2017-04-23,沙田,1,2,4,有福氣 (V389),1:09.86,SH,1,23.68,SH,2,22.48,2-3/4,2,23.70,,,,,,,,,
2017-04-23,沙田,1,3,2,盈喜悅 (S130),1:09.90,SH,2,23.68,SH,1,22.48,3,3,23.74,,,,,,,,,
2017-04-23,沙田,1,4,12,飛壹般 (T280),1:09.95,3,7,24.16,2-1/2,6,22.40,3-1/4,4,23.39,,,,,,,,,
2017-04-23,沙田,1,5,5,明多多 (S305),1:10.22,4-1/2,9,24.40,3-3/4,8,22.36,5,5,23.46,,,,,,,,,
2017-04-23,沙田,1,6,7,勇晉神駒 (T233),1:10.37,1-1/2,5,23.92,2-1/2,5,22.64,6,6,23.81,,,,,,,,,
2017-04-23,沙田,1,7,1,喜盈盈 (T054),1:10.43,3-1/2,8,24.24,3-3/4,9,22.52,6-1/2,7,23.67,,,,,,,,,
2017-04-23,沙田,1,8,6,好富有 (A026),1:10.57,1/2,3,23.76,3/4,3,22.52,7-1/4,8,24.29,,,,,,,,,
2017-04-23,沙田,1,9,8,雷神 (T133),1:10.63,6-1/4,12,24.68,5-1/4,11,22.32,7-1/2,9,23.63,,,,,,,,,
2017-04-23,沙田,1,10,9,天寳 (V064),1:10.65,1-1/2,4,23.92,3-1/4,7,22.76,7-3/4,10,23.97,,,,,,,,,
2017-04-23,沙田,1,11,11,天地福星 (P064),1:10.90,5-1/4,10,24.52,4-1/4,10,22.32,9-1/4,11,24.06,,,,,,,,,
