date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-01-30,沙田,1,1,7,神寳金剛 (V027),莫雷拉,H/TT,自外檔出閘，早段留後。跑過一千米處時受催策上前，居中間第八位，走外疊。 三百五十米處在接近跑道中央望空，以佳勢加速，接近終點時勝出賽事。
2017-01-30,沙田,1,2,11,好友心 (T079),蔣嘉琦,B,過了首二百米後受催策上前領先，走內欄。直路初帶離兩個馬位，幾乎穩操勝券，但嚴重洩氣，最後數步被超越。
2017-01-30,沙田,1,3,8,永恆光輝 (V141),杜利萊,SR/TT,居中間位置，走內欄。直路上在催策下上前，末段未能保持走勢。
2017-01-30,沙田,1,4,12,福之寶 (T429),巫顯東,B,遙遙落後，入直路時向外移出取位。直路上在跑道中央以穩定走勢上前，過終點時最為接近。
2017-01-30,沙田,1,5,1,喜之星 (S441),莫艾誠,TT,居後列，走內欄。直路上略為上前，但未能構成威脅。
2017-01-30,沙田,1,6,14,勝捷勝 (N156),田泰安,H/V/TT,直路前居最後數位，直路上以穩定走勢上前，過終點時最為接近。
2017-01-30,沙田,1,7,5,大行情 (P066),梁家俊,V-/CP2/TT,居中間之後位置，走內欄。轉入直路時沿欄競跑，以省腳程。保持穩定走勢，但未能構成威脅。
2017-01-30,沙田,1,8,10,金剛秀 (T436),黎海榮,H-/B2,自最外檔出閘，受催策，居中間位置，走外疊。轉直路彎時進佔較接近位置，保持穩定走勢。直路上未能加速。
2017-01-30,沙田,1,9,2,快樂火龍 (V108),郭能,H/TT,出閘略為緩慢，迅速恢復走勢，居前列位置。入直路時居第二位，但一百米處被超越。
2017-01-30,沙田,1,10,4,魔幻神駿 (V317),何澤堯,B-/TT-,自第一檔出閘迅速，居領放馬稍後位置，走內欄。自趨近直路起力竭，再無競逐機會。
2017-01-30,沙田,1,11,13,智能 (S124),楊明綸,B,居中間之後位置。跑離對面直路時墮至更後位置，保持穩定走勢，但未能加速。
2017-01-30,沙田,1,12,6,樂趣 (S150),史卓豐,B/TT,自外檔出閘，留後至包尾位置。直路彎仍然遙遙落後，直路上未能以勁勢衝刺。
2017-01-30,沙田,1,13,9,齊齊歡欣 (P420),蔡明紹,H/XB,一度與領先馬匹並跑，其後居第四位，落後三個馬位，走內欄。入直路後在催策下力竭。（流鼻血。）
2017-01-30,沙田,1,14,3,勝途勇士 (V224),吳嘉晉,H,出閘普通，瞬即恢復走勢，居中間位置。轉入直路時稍為墮後，瞬即轉弱。
2017-01-30,沙田,2,1,2,情趣 (V114),蘇兆輝,B/TT,早段受推策，居中間之前位置，走第二疊。步速甚快，適合發揮。三百米處以勁勢衝刺，勝出賽事。
2017-01-30,沙田,2,2,5,愛美麗 (V025),潘頓,H/TT,受推策上前，切入內欄領先，步速甚快。保持佳勢，一百米處被超越。保住亞席。
2017-01-30,沙田,2,3,1,安友 (V291),郭能,--,居中間之前位置，走內欄。步速甚快，有利發揮。三百米處逐漸追前，取得季軍。
2017-01-30,沙田,2,4,6,靚加加 (V323),莫雷拉,H,收慢留後，切入內欄。步速甚快，有利發揮。四百米處空位不足，望空後以穩定走勢上前。
2017-01-30,沙田,2,5,14,自由飛翔 (T292),吳嘉晉,--,居包廂位置。步速甚快，不合發揮。直路上保持位置。
2017-01-30,沙田,2,6,7,家多福 (V185),羅理雅,B/TT1,收慢留後，走第二疊。步速甚快，有利發揮。三百米處逐漸追前。
2017-01-30,沙田,2,7,10,阿姆利則 (V122),巴度,H-/XB/B2,收慢留後，走第三至第四疊。步速甚快，適合發揮。二百五十米處以穩定走勢上前。
2017-01-30,沙田,2,8,3,英才 (S344),巫斯義,B,居中間位置，走第三疊。步速甚快，有利發揮。直路上保持普通走勢。
2017-01-30,沙田,2,9,4,駕喜 (S244),祈普敦,V,早段受力策，居後列，走內欄。步速甚快，有利發揮。二百米處上前。
2017-01-30,沙田,2,10,8,勝利之星 (CM148),巫顯東,B,受推策上前，固守內欄。步速甚快，不合發揮。二百米處洩氣。
2017-01-30,沙田,2,11,11,津津樂道 (N248),韋達,--,收慢留後，走第四至第五疊。步速甚快，適合發揮。二百米處上前。
2017-01-30,沙田,2,12,12,七彩 (V044),莫艾誠,B1/TT2,早段受力策，但未能加速。居後列，走第二疊。步速甚快，有利發揮。衝刺乏力。
2017-01-30,沙田,2,13,13,財歡笑 (S346),何澤堯,B,收慢留後，走第四至第五疊。從未能推進。
2017-01-30,沙田,2,14,9,豐盛人生 (V346),田泰安,B1,受推策上前。步速甚快，不合發揮。三百五十米處瞬即再無餘力。
2017-01-30,沙田,3,1,8,尊兄 (P436),郭能,CP1/TT,居中間位置，落後領放馬四個馬位，走第二疊，有遮擋。走勢良佳，以一馬頸位之先勝出。
2017-01-30,沙田,3,2,4,新疆紡 (V035),巫斯義,B,居前列，落後領放馬兩個馬位，走第二疊，有遮擋。衝刺良佳，最後七十米被頭馬超越，以一馬頸位之差落敗。
2017-01-30,沙田,3,3,9,勁豐裕 (T105),田泰安,B/TT,受力策，居中間之前位置，落後領放馬三個馬位，走內欄。逐漸上前，跑獲季軍。
2017-01-30,沙田,3,4,5,醉必勝 (P151),貝湯美,CP,居中間位置，落後領放馬五個馬位，走第二疊，有遮擋。入直路時移至外疊，穩步上前，跑獲殿軍。
2017-01-30,沙田,3,5,10,駟寶 (T108),莫雷拉,B/TT,受推策，居中間位置，落後領放馬四個半馬位，走內欄。三百米處望空，逐漸追前。
2017-01-30,沙田,3,6,6,開心健康 (T056),莫艾誠,B/TT,上前佔取包廂位置，保持同速至終點。
2017-01-30,沙田,3,7,3,招多福 (T232),羅理雅,V/TT,受推策上前，居領放馬外側，保持同速，最後一百五十米轉弱。
2017-01-30,沙田,3,8,12,強中堅 (N177),楊明綸,B,居後列，落後領放馬九個馬位，走內欄。入直路時移至外疊，走勢良佳。
2017-01-30,沙田,3,9,13,特獎 (V189),梁家俊,B/TT,居中間之後位置，落後領放馬約七個馬位，走第二疊，有遮擋。直路上追前頗多。
2017-01-30,沙田,3,10,1,智有心得 (V354),杜利萊,B/XB1/TT,居中間之後位置，落後領放馬約七個馬位，走內欄。直路上略為追前。
2017-01-30,沙田,3,11,11,搖錢樹 (P272),柏寶,B,居後列，落後領放馬九個馬位，走第二疊，有遮擋。直路上毫無表現。
2017-01-30,沙田,3,12,7,海嵐一號 (N309),李寶利,H/TT,上前移入內欄，領先一個馬位，保持走勢，最後三百米轉弱。
2017-01-30,沙田,3,13,14,友瑩采 (V213),祈普敦,TT,一直居後列，從未能上前。
2017-01-30,沙田,3,14,2,精彩樂韻 (V048),潘頓,B/H,居中間位置，但沿途走第三疊，沒有遮擋。三百米處收慢。（騎師被查詢此駒表現令人失望的原因。）
2017-01-30,沙田,4,1,4,幸福指數 (S143),郭能,CP/TT,加速上前取得領先，瞬即移入內欄，主宰步速。四百米處受催策，加速帶離。在力策下持續力拼。過終點時控制大局。
2017-01-30,沙田,4,2,3,幸運如意 (T211),柏寶,--,與對手同步出閘，居第四位，走第二疊，有遮擋。轉直路彎時移至第三疊，受催策。三百米處加速進佔第二位。末段力拼，但最後一百米沿途受困。
2017-01-30,沙田,4,3,5,新力風 (T235),貝湯美,H/TT,出閘迅速。起初受催策。沿欄居第三位，落後一個馬位。三百八十米處受催策，加速力不足。力拼，保住季軍。
2017-01-30,沙田,4,4,2,華恩庭 (T179),莫雷拉,--,與對手同步出閘，留居中間之後位置，走第二疊，有遮擋。六百米處略受催策。三百五十米處受催策。加速上前，一百五十米處未能再增速。力拼至終點，未能構成威脅。
2017-01-30,沙田,4,5,6,有得威 (S398),李寶利,E,出閘緩慢，受催策，居最後兩位，走內欄。八百二十米處碰撞對手，搶口。入直路時突破缺口，受催策。末段保持走勢，追前頗多。
2017-01-30,沙田,4,6,7,龍城勇將 (S206),史卓豐,B/TT,與對手同步出閘，居中間位置，走內欄。五百米處受催策。入直路時向外移出。四百米處受催策，未能加速，保持穩定走勢。
