date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-01-04,跑馬地,1,1,3,金武士 (T418),1:10.94,3-1/4,5,24.54,3,6,23.13,N,1,23.27,,,,,,,,,
2017-01-04,跑馬地,1,2,2,盈喜悅 (S130),1:10.98,1,2,24.18,N,2,23.05,N,2,23.75,,,,,,,,,
2017-01-04,跑馬地,1,3,5,至尊駿爵 (P344),1:11.23,1-3/4,3,24.30,1-1/2,4,23.13,1-3/4,3,23.80,,,,,,,,,
2017-01-04,跑馬地,1,4,7,神寳金剛 (V027),1:11.32,3-1/2,6,24.58,2-1/2,5,23.01,2-1/4,4,23.73,,,,,,,,,
2017-01-04,跑馬地,1,5,6,樂趣 (S150),1:11.34,4-1/2,9,24.74,4-1/4,9,23.13,2-1/2,5,23.47,,,,,,,,,
2017-01-04,跑馬地,1,6,1,銀城福星 (V088),1:11.34,2-1/2,4,24.42,1-1/2,3,23.01,2-1/2,6,23.91,,,,,,,,,
2017-01-04,跑馬地,1,7,11,智能 (S124),1:11.47,5-3/4,12,24.94,6,12,23.21,3-1/4,7,23.32,,,,,,,,,
2017-01-04,跑馬地,1,8,9,電訊大炮 (V144),1:11.48,5-3/4,11,24.94,5,11,23.05,3-1/4,8,23.49,,,,,,,,,
2017-01-04,跑馬地,1,9,4,飛霞 (S367),1:11.52,1,1,24.02,N,1,23.17,3-1/2,9,24.33,,,,,,,,,
2017-01-04,跑馬地,1,10,10,你同我定 (S413),1:11.87,4-1/4,7,24.70,3-1/2,7,23.05,5-3/4,10,24.12,,,,,,,,,
2017-01-04,跑馬地,1,11,8,齊齊歡欣 (P420),1:12.06,4-1/2,8,24.74,4,8,23.09,7,11,24.23,,,,,,,,,
2017-01-04,跑馬地,1,12,12,喜寶天龍 (S446),1:12.07,5,10,24.82,5,10,23.17,7,12,24.08,,,,,,,,,
2017-01-04,跑馬地,2,1,3,富萬家 (V286),1:10.82,N,2,24.35,3/4,1,22.67,3/4,1,23.80,,,,,,,,,
2017-01-04,跑馬地,2,2,8,得意繽紛 (V146),1:10.94,3-1/2,9,24.87,3-1/4,8,22.67,3/4,2,23.40,,,,,,,,,
