date,venue,race_no,pool,combination,dividend_hkd
2017-04-17,沙田,1,獨贏,6,73.00
2017-04-17,沙田,1,位置,6,34.00
2017-04-17,沙田,1,連贏,"3,6",104.50
2017-04-17,沙田,1,三重彩,"6,3,1",356.00
2017-04-17,沙田,1,單T,"1,3,6",32.00
2017-04-17,沙田,1,四連環,"1,3,5,6",106.00
2017-04-17,沙田,1,四重彩,"6,3,1,5","2,148.00"
2017-04-17,沙田,2,獨贏,1,63.50
2017-04-17,沙田,2,位置,1,21.50
2017-04-17,沙田,2,連贏,"1,12",344.00
2017-04-17,沙田,2,位置Q,"1,12",108.50
2017-04-17,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-04-17,沙田,2,三重彩,"1,12,6","2,555.00"
2017-04-17,沙田,2,單T,"1,6,12",278.00
2017-04-17,沙田,2,四連環,"1,5,6,12","7,603.00"
2017-04-17,沙田,2,四重彩,"1,12,6,5","138,071.00"
2017-04-17,沙田,2,第一口孖寶,6/1,599.00
2017-04-17,沙田,3,獨贏,12,76.50
2017-04-17,沙田,3,位置,12,23.50
2017-04-17,沙田,3,連贏,"1,12",128.00
2017-04-17,沙田,3,位置Q,"1,12",45.50
2017-04-17,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-04-17,沙田,3,三重彩,"12,1,5","4,547.00"
2017-04-17,沙田,3,單T,"1,5,12",705.00
2017-04-17,沙田,3,四連環,"1,2,5,12",988.00
2017-04-17,沙田,3,四重彩,"12,1,5,2","22,155.00"
2017-04-17,沙田,3,第二口孖寶,1/12,489.50
2017-04-17,沙田,4,獨贏,10,99.00
2017-04-17,沙田,4,位置,10,28.00
2017-04-17,沙田,4,連贏,"7,10",144.50
2017-04-17,沙田,4,位置Q,"7,10",59.00
2017-04-17,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-04-17,沙田,4,三重彩,"10,7,1","2,783.00"
2017-04-17,沙田,4,單T,"1,7,10",452.00
2017-04-17,沙田,4,四連環,"1,5,7,10",730.00
2017-04-17,沙田,4,四重彩,"10,7,1,5","19,072.00"
2017-04-17,沙田,4,第三口孖寶,12/10,413.00
2017-04-17,沙田,4,第一口孖T,"1,5,12/1,7,10","58,214.00"
2017-04-17,沙田,5,獨贏,8,75.50
2017-04-17,沙田,5,位置,8,24.00
2017-04-17,沙田,5,連贏,"1,8",168.00
2017-04-17,沙田,5,位置Q,"1,8",70.50
2017-04-17,沙田,5,3揀1（組合獨贏）,A1,20.50
2017-04-17,沙田,5,三重彩,"8,1,2","1,879.00"
2017-04-17,沙田,5,單T,"1,2,8",219.00
2017-04-17,沙田,5,四連環,"1,2,6,8",570.00
2017-04-17,沙田,5,四重彩,"8,1,2,6","19,716.00"
2017-04-17,沙田,5,第四口孖寶,10/8,839.50
2017-04-17,沙田,6,獨贏,10,124.50
2017-04-17,沙田,6,位置,10,33.50
