date,venue,race_no,pool,combination,dividend_hkd
2017-01-04,跑馬地,1,獨贏,3,92.50
2017-01-04,跑馬地,1,位置,3,30.00
2017-01-04,跑馬地,1,連贏,"2,3","1,523.50"
2017-01-04,跑馬地,1,位置Q,"2,3",454.00
2017-01-04,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-01-04,跑馬地,1,三重彩,"3,2,5","17,927.00"
2017-01-04,跑馬地,1,單T,"2,3,5","4,549.00"
2017-01-04,跑馬地,1,四連環,"2,3,5,7","3,361.00"
2017-01-04,跑馬地,1,四重彩,"3,2,5,7","93,021.00"
2017-01-04,跑馬地,2,獨贏,3,125.00
2017-01-04,跑馬地,2,位置,3,28.50
2017-01-04,跑馬地,2,連贏,"3,8",350.00
2017-01-04,跑馬地,2,位置Q,"3,8",104.50
2017-01-04,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-01-04,跑馬地,2,三重彩,"3,8,2","1,682.00"
2017-01-04,跑馬地,2,單T,"2,3,8",155.00
2017-01-04,跑馬地,2,四連環,"2,3,6,8",126.00
2017-01-04,跑馬地,2,四重彩,"3,8,2,6","5,547.00"
2017-01-04,跑馬地,2,第一口孖寶,3/3,915.00
2017-01-04,跑馬地,3,獨贏,5,19.00
2017-01-04,跑馬地,3,位置,5,10.50
2017-01-04,跑馬地,3,連贏,"2,5",146.50
2017-01-04,跑馬地,3,位置Q,"2,5",58.50
2017-01-04,跑馬地,3,3揀1（組合獨贏）,A1,15.50
2017-01-04,跑馬地,3,三重彩,"5,2,12",896.00
2017-01-04,跑馬地,3,單T,"2,5,12",252.00
2017-01-04,跑馬地,3,四連環,"2,5,9,12",386.00
2017-01-04,跑馬地,3,四重彩,"5,2,12,9","4,835.00"
2017-01-04,跑馬地,3,第二口孖寶,3/5,401.00
2017-01-04,跑馬地,4,獨贏,9,101.00
2017-01-04,跑馬地,4,位置,9,24.00
2017-01-04,跑馬地,4,連贏,"7,9",310.00
2017-01-04,跑馬地,4,位置Q,"7,9",75.50
2017-01-04,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-01-04,跑馬地,4,三重彩,"9,7,4","1,498.00"
2017-01-04,跑馬地,4,單T,"4,7,9",133.00
2017-01-04,跑馬地,4,四連環,"1,4,7,9",108.00
2017-01-04,跑馬地,4,四重彩,"9,7,4,1","4,319.00"
2017-01-04,跑馬地,4,第三口孖寶,5/9,194.50
2017-01-04,跑馬地,4,第一口孖T,"2,5,12/4,7,9","3,085.00"
2017-01-04,跑馬地,5,獨贏,12,29.00
2017-01-04,跑馬地,5,位置,12,13.50
2017-01-04,跑馬地,5,連贏,"3,12",125.00
2017-01-04,跑馬地,5,位置Q,"3,12",43.00
2017-01-04,跑馬地,5,3揀1（組合獨贏）,A1,17.50
2017-01-04,跑馬地,5,三重彩,"12,3,7","1,359.00"
2017-01-04,跑馬地,5,單T,"3,7,12",282.00
2017-01-04,跑馬地,5,四連環,"1,3,7,12",888.00
2017-01-04,跑馬地,5,四重彩,"12,3,7,1","13,913.00"
2017-01-04,跑馬地,5,第四口孖寶,9/12,406.50
2017-01-04,跑馬地,6,獨贏,7,634.00
2017-01-04,跑馬地,6,位置,7,150.50
2017-01-04,跑馬地,6,連贏,"7,11","14,308.00"
2017-01-04,跑馬地,6,位置Q,"7,11","2,802.50"
2017-01-04,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-01-04,跑馬地,6,三重彩,"7,11,5","153,939.00"
2017-01-04,跑馬地,6,單T,"5,7,11","29,429.00"
2017-01-04,跑馬地,6,四連環,"5,7,10,11","25,463.00"
2017-01-04,跑馬地,6,四重彩,"7,11,5,10","1,005,780.00"
2017-01-04,跑馬地,6,第五口孖寶,12/7,"1,749.00"
2017-01-04,跑馬地,6,三T(安慰獎),"4,7,9/3,7,12/任何組合",393.00
2017-01-04,跑馬地,7,獨贏,5,115.00
2017-01-04,跑馬地,7,位置,5,35.00
2017-01-04,跑馬地,7,連贏,"4,5",315.00
2017-01-04,跑馬地,7,位置Q,"4,5",134.00
2017-01-04,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-01-04,跑馬地,7,勝出練馬師（組合獨贏）,B1,未能勝出
2017-01-04,跑馬地,7,三重彩,"5,4,11","4,977.00"
2017-01-04,跑馬地,7,單T,"4,5,11",872.00
2017-01-04,跑馬地,7,四連環,"4,5,8,11",572.00
2017-01-04,跑馬地,7,四重彩,"5,4,11,8","19,007.00"
2017-01-04,跑馬地,7,第六口孖寶,7/5,"4,489.00"
2017-01-04,跑馬地,7,第二口孖T,"5,7,11/4,5,11","1,963,547.00"
2017-01-04,跑馬地,8,獨贏,4,52.50
2017-01-04,跑馬地,8,位置,4,19.50
2017-01-04,跑馬地,8,連贏,"4,9",278.50
2017-01-04,跑馬地,8,位置Q,"4,9",100.00
2017-01-04,跑馬地,8,3揀1（組合獨贏）,A1,20.50
2017-01-04,跑馬地,8,三重彩,"4,9,7","2,246.00"
2017-01-04,跑馬地,8,單T,"4,7,9",292.00
2017-01-04,跑馬地,8,四連環,"4,7,8,9",444.00
2017-01-04,跑馬地,8,四重彩,"4,9,7,8","12,067.00"
2017-01-04,跑馬地,8,第七口孖寶,5/4,533.00
2017-01-04,跑馬地,8,三寶,7/5/4,"26,710.00"
2017-01-04,跑馬地,8,六環彩,"2,5/7,9/3,12/7,11/4,5/4,9","343,485.00"
2017-01-04,跑馬地,8,騎師王 1,2 [潘頓],詳情
