date,venue,race_no,pool,combination,dividend_hkd
2017-04-26,跑馬地,1,獨贏,5,35.50
2017-04-26,跑馬地,1,位置,5,15.00
2017-04-26,跑馬地,1,連贏,"5,8",305.00
2017-04-26,跑馬地,1,位置Q,"5,8",88.00
2017-04-26,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2017-04-26,跑馬地,1,三重彩,"5,8,7","4,267.00"
2017-04-26,跑馬地,1,單T,"5,7,8",989.00
2017-04-26,跑馬地,1,四連環,"2,5,7,8","1,050.00"
2017-04-26,跑馬地,1,四重彩,"5,8,7,2","19,905.00"
2017-04-26,跑馬地,2,獨贏,10,295.50
2017-04-26,跑馬地,2,位置,10,59.00
2017-04-26,跑馬地,2,連贏,"5,10",962.50
2017-04-26,跑馬地,2,位置Q,"5,10",238.50
2017-04-26,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-04-26,跑馬地,2,三重彩,"10,5,9","11,942.00"
2017-04-26,跑馬地,2,單T,"5,9,10",977.00
2017-04-26,跑馬地,2,四連環,"3,5,9,10","1,001.00"
2017-04-26,跑馬地,2,四重彩,"10,5,9,3","41,067.00"
2017-04-26,跑馬地,2,第一口孖寶,5/10,982.00
2017-04-26,跑馬地,3,獨贏,9,114.50
2017-04-26,跑馬地,3,位置,9,26.50
2017-04-26,跑馬地,3,連贏,"5,9",253.00
2017-04-26,跑馬地,3,位置Q,"5,9",68.00
2017-04-26,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-04-26,跑馬地,3,三重彩,"9,5,8","9,443.00"
2017-04-26,跑馬地,3,單T,"5,8,9","1,335.00"
2017-04-26,跑馬地,3,四連環,"5,6,8,9","1,736.00"
2017-04-26,跑馬地,3,四重彩,"9,5,8,6","40,274.00"
2017-04-26,跑馬地,3,第二口孖寶,10/9,"3,050.50"
2017-04-26,跑馬地,4,獨贏,2,36.50
2017-04-26,跑馬地,4,位置,2,17.00
2017-04-26,跑馬地,4,連贏,"2,12",482.00
2017-04-26,跑馬地,4,位置Q,"2,12",153.00
2017-04-26,跑馬地,4,3揀1（組合獨贏）,A1,23.50
2017-04-26,跑馬地,4,三重彩,"2,12,3","3,076.00"
2017-04-26,跑馬地,4,單T,"2,3,12",808.00
2017-04-26,跑馬地,4,四連環,"2,3,8,12","4,525.00"
2017-04-26,跑馬地,4,四重彩,"2,12,3,8","54,158.00"
2017-04-26,跑馬地,4,第三口孖寶,9/2,491.50
2017-04-26,跑馬地,4,第一口孖T,"5,8,9/2,3,12","84,021.00"
2017-04-26,跑馬地,5,獨贏,10,40.50
2017-04-26,跑馬地,5,位置,10,17.50
2017-04-26,跑馬地,5,連贏,"6,10",150.50
2017-04-26,跑馬地,5,位置Q,"6,10",57.00
2017-04-26,跑馬地,5,3揀1（組合獨贏）,A1,20.50
2017-04-26,跑馬地,5,三重彩,"10,6,5","1,602.00"
2017-04-26,跑馬地,5,單T,"5,6,10",331.00
2017-04-26,跑馬地,5,四連環,"3,5,6,10",845.00
2017-04-26,跑馬地,5,四重彩,"10,6,5,3","14,750.00"
2017-04-26,跑馬地,5,第四口孖寶,2/10,206.50
2017-04-26,跑馬地,6,獨贏,10,84.00
2017-04-26,跑馬地,6,位置,10,23.50
2017-04-26,跑馬地,6,連贏,"1,10",307.50
2017-04-26,跑馬地,6,位置Q,"1,10",98.00
2017-04-26,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-04-26,跑馬地,6,三重彩,"10,1,5","4,573.00"
2017-04-26,跑馬地,6,單T,"1,5,10",790.00
2017-04-26,跑馬地,6,四連環,"1,3,5,10",626.00
2017-04-26,跑馬地,6,四重彩,"10,1,5,3","17,282.00"
2017-04-26,跑馬地,6,第五口孖寶,10/10,298.00
2017-04-26,跑馬地,6,三T,"2,3,12/5,6,10/1,5,10","1,930,698.00"
2017-04-26,跑馬地,6,三T(安慰獎),"2,3,12/5,6,10/任何組合","1,849.00"
2017-04-26,跑馬地,7,獨贏,10,48.00
2017-04-26,跑馬地,7,位置,10,17.00
2017-04-26,跑馬地,7,連贏,"6,10",77.50
2017-04-26,跑馬地,7,位置Q,"6,10",31.50
2017-04-26,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-04-26,跑馬地,7,三重彩,"10,6,9","1,820.00"
2017-04-26,跑馬地,7,單T,"6,9,10",419.00
2017-04-26,跑馬地,7,四連環,"6,9,10,11",972.00
2017-04-26,跑馬地,7,四重彩,"10,6,9,11","16,229.00"
2017-04-26,跑馬地,7,第六口孖寶,10/10,466.00
2017-04-26,跑馬地,7,第二口孖T,"1,5,10/6,9,10","39,753.00"
2017-04-26,跑馬地,8,獨贏,11,101.50
2017-04-26,跑馬地,8,位置,11,30.00
2017-04-26,跑馬地,8,連贏,"5,11",424.50
2017-04-26,跑馬地,8,位置Q,"5,11",143.50
2017-04-26,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-04-26,跑馬地,8,三重彩,"11,5,6","15,898.00"
2017-04-26,跑馬地,8,單T,"5,6,11","3,024.00"
2017-04-26,跑馬地,8,四連環,"5,6,11,12","3,804.00"
2017-04-26,跑馬地,8,四重彩,"11,5,6,12","91,781.00"
2017-04-26,跑馬地,8,第七口孖寶,10/11,443.50
2017-04-26,跑馬地,8,三寶,10/10/11,"3,701.00"
2017-04-26,跑馬地,8,六環彩,"5,9/2,12/6,10/1,10/6,10/5,11","2,129.00"
2017-04-26,跑馬地,8,騎師王 1,6 [梁家俊],詳情
