date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-12-17,沙田,1,1,7,精益求精 (B040),0:57.62,2-1/2,9,13.79,1-1/4,3,20.95,1-1/4,1,22.88,,,,,,,,,
2017-12-17,沙田,1,2,2,惜多福 (A323),0:57.80,1-1/4,4,13.59,1-1/2,4,21.19,1-1/4,2,23.02,,,,,,,,,
2017-12-17,沙田,1,3,12,辣辣椒 (V026),0:57.94,SH,2,13.39,SH,2,21.15,2,3,23.40,,,,,,,,,
2017-12-17,沙田,1,4,14,銀城福星 (V088),0:57.94,SH,1,13.39,SH,1,21.15,2,4,23.40,,,,,,,,,
2017-12-17,沙田,1,5,4,爪皇轟天 (A291),0:57.98,2-1/4,7,13.75,3-1/4,6,21.31,2-1/4,5,22.92,,,,,,,,,
2017-12-17,沙田,1,6,5,同歡樂 (B084),0:58.36,2-3/4,11,13.83,5,13,21.51,4-3/4,6,23.02,,,,,,,,,
2017-12-17,沙田,1,7,3,金湶德 (A427),0:58.41,1-1/2,5,13.63,2-1/2,5,21.31,5,7,23.47,,,,,,,,,
2017-12-17,沙田,1,8,8,馬到成功 (B066),0:58.42,4,13,14.03,5,10,21.31,5,8,23.08,,,,,,,,,
2017-12-17,沙田,1,9,11,生力軍 (A384),0:58.43,4-1/4,14,14.07,4,9,21.11,5,9,23.25,,,,,,,,,
2017-12-17,沙田,1,10,13,大收成 (T073),0:58.69,3-1/2,12,13.95,5-3/4,14,21.51,6-3/4,10,23.23,,,,,,,,,
2017-12-17,沙田,1,11,1,地主群英 (A295),0:58.75,2,6,13.71,5,11,21.63,7,11,23.41,,,,,,,,,
2017-12-17,沙田,1,12,6,京城佳寶 (A390),0:59.22,2-1/4,8,13.75,3-1/2,7,21.35,10,12,24.12,,,,,,,,,
2017-12-17,沙田,1,13,10,七星拱照 (B121),0:59.99,2-3/4,10,13.83,5,12,21.51,14-3/4,13,24.65,,,,,,,,,
2017-12-17,沙田,1,14,9,當家熊 (A425),1:00.71,1,3,13.55,3-3/4,8,21.59,19-1/4,14,25.57,,,,,,,,,
2017-12-17,沙田,2,1,3,火天大有 (V406),1:48.17,3-1/4,6,14.25,8-1/4,7,22.66,7-1/2,7,23.59,4,7,24.06,1/2,1,23.61,,,
2017-12-17,沙田,2,2,4,天胆 (V238),1:48.26,1,2,13.89,3,3,22.18,1-1/2,3,23.47,1-1/2,3,24.62,1/2,2,24.10,,,
2017-12-17,沙田,2,3,11,辣得寶 (T393),1:48.26,3-3/4,7,14.33,7-1/4,6,22.42,6-1/4,6,23.55,2-3/4,5,24.06,1/2,3,23.90,,,
2017-12-17,沙田,2,4,1,阿姆利則 (V122),1:48.62,1-3/4,3,14.01,2-1/4,2,21.94,1-1/4,2,23.55,SH,1,24.42,2-3/4,4,24.70,,,
2017-12-17,沙田,2,5,6,富貴榮華 (P324),1:48.78,4-1/4,8,14.41,9-3/4,9,22.74,9,9,23.59,5-1/2,11,24.06,3-3/4,5,23.98,,,
2017-12-17,沙田,2,6,5,金津輝煌 (V400),1:48.85,5-3/4,10,14.65,11-3/4,11,22.82,11,11,23.59,5-1/4,10,23.70,4-1/4,6,24.09,,,
2017-12-17,沙田,2,7,8,開心美麗 (V375),1:49.04,6,12,14.69,11-1/2,10,22.74,10-3/4,10,23.59,4-3/4,9,23.66,5-1/2,7,24.36,,,
2017-12-17,沙田,2,8,12,非凡者 (T089),1:49.09,1,1,13.73,2-1/4,1,21.86,1-1/4,1,23.71,SH,2,24.62,5-3/4,8,25.17,,,
2017-12-17,沙田,2,9,14,超自然 (V063),1:49.15,8-3/4,14,15.13,13-1/2,13,22.62,13,13,23.63,6-1/4,12,23.54,6,9,24.23,,,
2017-12-17,沙田,2,10,9,漸信名駒 (T253),1:49.60,2,4,14.05,4-3/4,4,22.30,3-1/2,4,23.51,2-1/4,4,24.42,9,10,25.32,,,
2017-12-17,沙田,2,11,7,中游神箭 (A169),1:49.92,5-3/4,11,14.65,12-3/4,12,22.98,12-1/4,12,23.63,7-3/4,13,23.90,11,11,24.76,,,
2017-12-17,沙田,2,12,13,頌義 (S354),1:50.84,6-1/4,13,14.73,14,14,23.10,13-3/4,14,23.67,8-1/2,14,23.78,16-3/4,12,25.56,,,
2017-12-17,沙田,2,13,10,威德將軍 (S286),1:51.46,5,9,14.53,9-1/2,8,22.58,8-1/2,8,23.55,4-1/2,8,23.98,20-1/2,13,26.82,,,
2017-12-17,沙田,2,14,2,賀馳 (A015),1:53.49,2-1/4,5,14.09,6-3/4,5,22.58,5-3/4,5,23.55,4,6,24.34,33-1/4,14,28.93,,,
2017-12-17,沙田,3,1,1,自由旺 (A209),1:09.64,3/4,3,24.11,1-3/4,1,21.75,1-3/4,1,23.78,,,,,,,,,
2017-12-17,沙田,3,2,3,駕迅 (T063),1:09.94,1-3/4,5,24.27,4-1/4,5,22.27,1-3/4,2,23.40,,,,,,,,,
2017-12-17,沙田,3,3,2,天賜寶 (V401),1:09.99,1/2,1,23.99,1-3/4,2,22.15,2-1/4,3,23.85,,,,,,,,,
2017-12-17,沙田,3,4,11,踏雪名駒 (S409),1:10.01,1-1/4,4,24.19,3-1/2,4,22.23,2-1/4,4,23.59,,,,,,,,,
2017-12-17,沙田,3,5,7,勁快步 (A053),1:10.36,2-1/2,7,24.39,5-1/2,7,22.35,4-1/2,5,23.62,,,,,,,,,
2017-12-17,沙田,3,6,8,大龍騰 (T381),1:10.45,5-3/4,10,24.91,7,9,22.07,5,6,23.47,,,,,,,,,
2017-12-17,沙田,3,7,6,好準確 (V215),1:10.47,2,6,24.31,4-1/2,6,22.27,5-1/4,7,23.89,,,,,,,,,
2017-12-17,沙田,3,8,5,執子之手 (P185),1:10.87,1/2,2,24.07,2-3/4,3,22.23,7-3/4,8,24.57,,,,,,,,,
2017-12-17,沙田,3,9,4,有智慧 (V084),1:11.58,7,11,25.11,10-1/2,11,22.43,12,9,24.04,,,,,,,,,
2017-12-17,沙田,3,10,9,大天龍 (T339),1:12.33,4-3/4,9,24.75,9-1/4,10,22.59,16-3/4,10,24.99,,,,,,,,,
2017-12-17,沙田,3,11,10,凱旋之星 (V308),1:15.48,2-3/4,8,24.43,6-3/4,8,22.51,36-1/2,11,28.54,,,,,,,,,
2017-12-17,沙田,4,1,6,豹子頭 (B083),1:09.09,3/4,1,23.38,1-1/2,1,22.50,1-1/2,1,23.21,,,,,,,,,
2017-12-17,沙田,4,2,11,烽煙四喜 (A036),1:09.34,4-3/4,9,24.14,4-1/4,7,22.42,1-1/2,2,22.78,,,,,,,,,
2017-12-17,沙田,4,3,8,智愛 (A010),1:09.35,1-1/2,4,23.62,1-1/2,4,22.50,1-1/2,3,23.23,,,,,,,,,
2017-12-17,沙田,4,4,1,極速銀桂 (V350),1:09.48,1-3/4,5,23.66,2-3/4,5,22.66,2-1/2,4,23.16,,,,,,,,,
2017-12-17,沙田,4,5,12,好叻仔 (V102),1:09.59,5,11,24.18,6,11,22.66,3,5,22.75,,,,,,,,,
2017-12-17,沙田,4,6,5,幸運時代 (A045),1:09.93,3/4,2,23.50,1-1/2,2,22.62,5-1/4,6,23.81,,,,,,,,,
2017-12-17,沙田,4,7,2,愛美麗 (V025),1:10.17,3-1/2,7,23.94,3-1/2,6,22.50,6-3/4,7,23.73,,,,,,,,,
2017-12-17,沙田,4,8,10,有禮 (T359),1:10.20,3,6,23.86,4-1/2,8,22.74,7,8,23.60,,,,,,,,,
2017-12-17,沙田,4,9,9,金獅雷將 (A325),1:10.36,3-1/2,8,23.94,6,10,22.90,8,9,23.52,,,,,,,,,
2017-12-17,沙田,4,10,4,合進駒 (A327),1:10.52,6-1/4,12,24.38,8,12,22.78,9,10,23.36,,,,,,,,,
2017-12-17,沙田,4,11,7,艾雪 (B068),1:10.56,1,3,23.54,1-1/2,3,22.58,9-1/4,11,24.44,,,,,,,,,
2017-12-17,沙田,4,12,3,勇少爺 (T397),1:10.63,4-3/4,10,24.14,5-3/4,9,22.66,9-1/2,12,23.83,,,,,,,,,
2017-12-17,沙田,5,1,4,得勝駒 (B112),1:09.18,4,7,24.18,3,5,22.57,1-3/4,1,22.43,,,,,,,,,
2017-12-17,沙田,5,2,12,君達星 (B019),1:09.47,1/2,2,23.62,SH,1,22.65,1-3/4,2,23.20,,,,,,,,,
2017-12-17,沙田,5,3,7,競駿天驕 (B097),1:09.65,1-3/4,4,23.82,1-3/4,3,22.73,2-3/4,3,23.10,,,,,,,,,
2017-12-17,沙田,5,4,11,確威風 (A094),1:09.75,1/2,1,23.54,SH,2,22.73,3-1/2,4,23.48,,,,,,,,,
2017-12-17,沙田,5,5,5,都靈紅星 (B092),1:10.14,9-3/4,12,25.10,6,10,22.13,6,5,22.91,,,,,,,,,
2017-12-17,沙田,5,6,10,志友運 (V347),1:10.17,2-1/2,5,23.94,3-1/4,6,22.85,6-1/4,6,23.38,,,,,,,,,
2017-12-17,沙田,5,7,3,活影 (B100),1:10.20,6,9,24.50,4-1/2,9,22.49,6-1/4,7,23.21,,,,,,,,,
2017-12-17,沙田,5,8,9,鐵男 (V264),1:10.29,5-3/4,8,24.46,4-1/4,8,22.49,7,8,23.34,,,,,,,,,
2017-12-17,沙田,5,9,8,人和家富 (T210),1:10.37,1-1/2,3,23.78,2,4,22.81,7-1/2,9,23.78,,,,,,,,,
2017-12-17,沙田,5,10,2,中華之光 (A168),1:10.60,2-3/4,6,23.98,3-1/4,7,22.81,9,10,23.81,,,,,,,,,
2017-12-17,沙田,5,11,6,醒目快駒 (B107),1:10.63,8,10,24.82,6-1/4,11,22.45,9,11,23.36,,,,,,,,,
2017-12-17,沙田,5,12,1,艦長天下 (B096),1:10.92,8-3/4,11,24.94,7,12,22.45,11,12,23.53,,,,,,,,,
2017-12-17,沙田,6,1,10,威進駒 (A326),1:22.89,2-1/2,5,13.80,2-1/4,5,22.16,SH,1,24.12,2-1/2,1,22.81,,,,,,
2017-12-17,沙田,6,2,13,八心之煌 (S098),1:23.28,5-1/4,12,14.24,6,12,22.32,2-1/2,10,23.92,2-1/2,2,22.80,,,,,,
2017-12-17,沙田,6,3,1,旅遊皇者 (A316),1:23.32,2-1/2,6,13.80,3-1/4,7,22.32,1-3/4,8,24.24,2-3/4,3,22.96,,,,,,
2017-12-17,沙田,6,4,12,盛勢 (V243),1:23.41,4-1/4,9,14.08,4-1/2,9,22.24,1-3/4,9,24.04,3-1/4,4,23.05,,,,,,
2017-12-17,沙田,6,5,8,越跑越好 (T140),1:23.47,7-1/2,14,14.60,8,14,22.28,4,14,23.84,3-1/2,5,22.75,,,,,,
2017-12-17,沙田,6,6,9,旋風腿 (B002),1:23.49,1,2,13.56,1-1/2,3,22.28,1-1/4,6,24.44,3-3/4,6,23.21,,,,,,
2017-12-17,沙田,6,7,3,好友益 (T265),1:23.52,4-1/4,10,14.08,5-1/2,11,22.40,3,11,24.08,4,7,22.96,,,,,,
2017-12-17,沙田,6,8,7,活力勇士 (A313),1:23.54,1,3,13.56,3/4,2,22.16,SH,2,24.36,4,8,23.46,,,,,,
2017-12-17,沙田,6,9,11,至尊大師 (A357),1:23.65,2-1/4,4,13.76,1-1/2,4,22.08,3/4,4,24.36,4-3/4,9,23.45,,,,,,
2017-12-17,沙田,6,10,14,凱旋星光 (T224),1:23.67,3,7,13.88,3,6,22.20,3/4,5,24.12,5,10,23.47,,,,,,
2017-12-17,沙田,6,11,4,搵銀天皇 (T201),1:23.68,3-3/4,8,14.00,3-1/2,8,22.16,1-1/2,7,24.16,5,11,23.36,,,,,,
2017-12-17,沙田,6,12,2,都市神話 (A086),1:23.74,4-1/2,11,14.12,5,10,22.28,3-3/4,13,24.28,5-1/4,12,23.06,,,,,,
2017-12-17,沙田,6,13,6,明月昇輝 (A324),1:23.76,5-3/4,13,14.32,6-1/2,13,22.32,3-1/4,12,23.96,5-1/2,13,23.16,,,,,,
2017-12-17,沙田,6,14,5,勝利之星 (CM148),1:32.91,1,1,13.40,3/4,1,22.20,N,3,24.52,62-1/2,14,32.79,,,,,,
2017-12-17,沙田,7,1,14,及時行樂 (A125),1:35.11,4-1/2,10,24.53,6,10,23.13,3-1/2,6,23.76,3/4,1,23.69,,,,,,
2017-12-17,沙田,7,2,7,開心日子 (A333),1:35.26,3,7,24.29,3-3/4,6,23.01,4-1/4,8,24.24,3/4,2,23.72,,,,,,
2017-12-17,沙田,7,3,5,雄心速龍 (V265),1:35.37,6-1/4,11,24.81,7,11,23.01,6,11,24.00,1-1/2,3,23.55,,,,,,
