date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-02-26,沙田,1,1,11,極速前進 (V390),梁家俊,TT,一直居好位，最後三百米取得領先，僅能保持勝果至終點。
2017-02-26,沙田,1,2,3,積極皇 (A124),郭能,--,領先或爭奪領先，走勢稚嫩，最後三百米被超越。
2017-02-26,沙田,1,3,2,野孩子 (S028),羅理雅,B,居中間之後位置，落後領放馬不逾三個馬位，走外欄。在催策下略為追前，過終點時最為接近。
2017-02-26,沙田,1,4,6,愛樂寶 (A150),田泰安,TT1,落後領放馬不遠，走外欄。在催策下保持穩勢，未能加速。
2017-02-26,沙田,1,5,13,龍城猛將 (V225),史卓豐,CP-/B1/TT,起步時與對手互相大力碰撞。居中間位置，落後領放馬不逾兩個馬位。末段保持同速。
2017-02-26,沙田,1,6,7,善傳千里 (A121),潘頓,H1,居中間之後位置，落後領放馬不逾三個馬位，在催策下保持同速。
2017-02-26,沙田,1,7,4,必定掂 (A107),莫雷拉,--,出閘迅速，居領放馬稍後位置。保持走勢，最後二百米再無進展。
2017-02-26,沙田,1,8,9,快閃的 (A189),韋達,SR1,遙居於後，上前超越洩氣潰敗的對手。一百五十米處收慢。
2017-02-26,沙田,1,9,8,建輝 (V363),黎海榮,B1,遙居於後，接近跑道中央競跑。末段超越洩氣潰敗的對手。
2017-02-26,沙田,1,10,14,大收成 (T073),蘇狄雄,V,居中間稍後位置。跑離分支直路移近跑道中央取位時受阻。跑過三百米處時再次受阻，再無進展。
2017-02-26,沙田,1,11,5,貝奇利 (A047),巫斯義,TT1,自第一檔出閘後搶口，居領放馬稍後位置，接近跑道中央競跑。最後四百米在催策下轉弱。
2017-02-26,沙田,1,12,12,上浦將王 (A084),何澤堯,H,出閘笨拙，嚴重受緊迫。其後大部分途程尾隨馬群。
2017-02-26,沙田,1,13,10,笑傲非凡 (A144),李寶利,CP1/TT,前半程居好位，在跑道中央競跑，其後墮退。
2017-02-26,沙田,1,14,1,好彩利 (S315),楊明綸,--,出閘普通，迅速恢復走勢，一度取得領先，繼而在半程時墮退，再無爭勝機會。
2017-02-26,沙田,2,1,10,齊齊健康 (S320),何澤堯,B/TT,居後列，走第二疊。快步速有利發揮。三百米處逐漸追前，勝出賽事。
2017-02-26,沙田,2,2,13,幸運坊 (T004),田泰安,H/TT,受力策上前，走第二疊。快步速不合發揮。走勢強勁，跑獲亞軍。
2017-02-26,沙田,2,3,9,魔幻神駿 (V317),巫斯義,CP1,居中間之前位置，走第三疊。直路上僅能保持位置。
2017-02-26,沙田,2,4,7,皇帝誥令 (T274),羅理雅,H/TT,早段受推策，居中間之後位置，走內欄。快步速適合發揮。三百米處緊貼他駒後蹄。二百五十米處逐漸上前。
2017-02-26,沙田,2,5,8,精益旅程 (S389),李寶利,SR,收慢留後，走第三疊。快步速有利發揮。三百米處逐漸追前。
2017-02-26,沙田,2,6,12,自由哥 (T123),蔡明紹,H-,受催策上前，居領放馬外側。快步速不利發揮。二百米處洩氣。
2017-02-26,沙田,2,7,5,菠蘿油 (V015),楊明綸,B/H/TT,收慢留後，走第三疊。快步速有利發揮。二百米處逐漸上前。
2017-02-26,沙田,2,8,6,正藍旗 (S070),韋達,B,居後列，走第二疊。快步速適合發揮。三百米處缺乏空位。望空後略為上前。
