date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-02-05,沙田,1,1,6,紅駿之星 (V334),1:23.00,1-1/2,5,13.94,2-1/2,5,22.20,1-1/4,6,23.57,N,1,23.29,,,,,,
2017-02-05,沙田,1,2,1,大天龍 (T339),1:23.04,2-1/2,7,14.10,4-1/2,9,22.36,2,8,23.37,N,2,23.21,,,,,,
2017-02-05,沙田,1,3,13,星之勇士 (T266),1:23.08,2-1/4,6,14.06,3-1/4,6,22.20,N,2,23.29,1/2,3,23.53,,,,,,
2017-02-05,沙田,1,6,11,樂趣 (S150),1:23.36,6,12,14.66,5-3/4,12,22.00,3-3/4,11,23.45,2-1/4,6,23.25,,,,,,
2017-02-05,沙田,1,7,3,正藍旗 (S070),1:23.39,2-1/2,8,14.10,3-3/4,8,22.24,2,7,23.49,2-1/2,7,23.56,,,,,,
2017-02-05,沙田,1,8,8,金錢炮 (T022),1:23.47,N,1,13.70,3/4,1,22.04,N,1,23.77,3,8,23.96,,,,,,
2017-02-05,沙田,1,9,7,齊齊健康 (S320),1:23.49,3,9,14.18,3-3/4,7,22.16,2-1/2,10,23.57,3,9,23.58,,,,,,
2017-02-05,沙田,1,10,14,衝鋒友 (T356),1:23.53,1-1/4,3,13.90,2,3,22.16,1/2,4,23.53,3-1/4,10,23.94,,,,,,
2017-02-05,沙田,1,11,4,超自然 (V063),1:23.54,6-3/4,13,14.78,6-3/4,13,22.04,4,13,23.33,3-1/4,11,23.39,,,,,,
2017-02-05,沙田,1,12,2,哈哈其妙 (S440),1:23.84,7-1/4,14,14.86,7-1/2,14,22.08,4-3/4,14,23.33,5-1/4,12,23.57,,,,,,
2017-02-05,沙田,1,13,12,多多囍 (V032),1:23.93,4-3/4,11,14.46,5-1/4,11,22.12,3-3/4,12,23.53,5-3/4,13,23.82,,,,,,
2017-02-05,沙田,1,14,9,宸龍 (V129),1:24.74,N,2,13.74,3/4,2,22.12,N,3,23.69,11,14,25.19,,,,,,
2017-02-05,沙田,2,1,3,彪形猛漢 (A102),0:56.68,N,2,13.49,3/4,1,20.82,2-1/2,1,22.37,,,,,,,,,
2017-02-05,沙田,2,2,6,萬事醒 (A204),0:57.09,3/4,4,13.57,1-1/4,3,20.94,2-1/2,2,22.58,,,,,,,,,
2017-02-05,沙田,2,3,8,新界之星 (A081),0:57.37,2-3/4,9,13.89,2-3/4,7,20.86,4-1/4,3,22.62,,,,,,,,,
2017-02-05,沙田,2,4,1,蓋世之寶 (V306),0:57.46,1-1/4,5,13.65,2-3/4,6,21.10,5,4,22.71,,,,,,,,,
2017-02-05,沙田,2,5,10,光速銀桂 (P422),0:57.66,2,6,13.77,2-3/4,5,20.98,6-1/4,5,22.91,,,,,,,,,
2017-02-05,沙田,2,6,14,飛霞 (S367),0:57.77,N,1,13.45,3/4,2,20.98,6-3/4,6,23.34,,,,,,,,,
2017-02-05,沙田,2,7,5,飛鶯 (A056),0:57.88,3,10,13.93,5-1/4,10,21.22,7-1/2,7,22.73,,,,,,,,,
2017-02-05,沙田,2,8,9,洪荒駿駒 (A031),0:57.92,4-1/4,13,14.13,5-3/4,11,21.10,7-3/4,8,22.69,,,,,,,,,
2017-02-05,沙田,2,9,11,旅英公爵 (T345),0:58.03,2-1/4,7,13.81,3-1/2,8,21.06,8-1/2,9,23.16,,,,,,,,,
2017-02-05,沙田,2,10,4,勁快步 (A053),0:58.27,3/4,3,13.57,1-1/2,4,20.98,10,10,23.72,,,,,,,,,
2017-02-05,沙田,2,11,7,電訊太神 (A018),0:58.33,6-1/2,14,14.49,7-3/4,13,21.06,10-1/4,11,22.78,,,,,,,,,
2017-02-05,沙田,2,12,13,天胆 (V238),0:58.41,3-3/4,12,14.05,6-1/4,12,21.26,10-3/4,12,23.10,,,,,,,,,
2017-02-05,沙田,2,13,12,勁風 (T285),0:58.60,2-1/2,8,13.85,4-1/2,9,21.18,12,13,23.57,,,,,,,,,
2017-02-05,沙田,2,14,2,好伙記 (T154),0:59.72,3-1/4,11,13.97,9-3/4,14,21.90,19,14,23.85,,,,,,,,,
2017-02-05,沙田,3,1,7,勇冠多 (V376),1:09.70,3/4,1,23.21,1,1,22.51,1,1,23.98,,,,,,,,,
2017-02-05,沙田,3,4,9,瀟洒兄弟 (V022),1:09.97,3/4,2,23.33,1-1/2,3,22.63,1-3/4,4,24.01,,,,,,,,,
2017-02-05,沙田,3,5,6,必搏 (V226),1:10.02,3,5,23.69,3-3/4,6,22.63,2,5,23.70,,,,,,,,,
2017-02-05,沙田,3,6,3,頌友 (N360),1:10.15,2-3/4,4,23.65,1,2,22.23,2-3/4,6,24.27,,,,,,,,,
2017-02-05,沙田,3,7,5,鑽飾傳奇 (S426),1:10.30,3-1/2,7,23.77,2-1/2,4,22.35,3-3/4,7,24.18,,,,,,,,,
2017-02-05,沙田,3,8,1,金筷子 (P120),1:10.37,5-1/4,10,24.05,5,9,22.47,4-1/4,8,23.85,,,,,,,,,
2017-02-05,沙田,3,9,4,君子精神 (V274),1:10.38,4-1/4,8,23.89,4-1/2,7,22.55,4-1/4,9,23.94,,,,,,,,,
2017-02-05,沙田,3,10,10,戈寶 (A101),1:11.27,5-1/2,11,24.09,7,12,22.75,9-3/4,10,24.43,,,,,,,,,
2017-02-05,沙田,3,11,11,金巴裡好 (P205),1:11.55,4-1/4,9,23.89,4-3/4,8,22.59,11-1/2,11,25.07,,,,,,,,,
2017-02-05,沙田,3,12,12,彩球 (N405),1:12.14,3-1/2,6,23.77,5-1/4,10,22.79,15-1/4,12,25.58,,,,,,,,,
2017-02-05,沙田,4,1,2,平天下 (T100),1:22.28,1-1/4,2,13.57,1-3/4,3,21.97,1-1/4,3,23.57,3/4,1,23.17,,,,,,
2017-02-05,沙田,4,2,8,大籐王 (A061),1:22.41,4-1/4,12,14.05,4-1/2,8,21.93,3-1/2,7,23.49,3/4,2,22.94,,,,,,
2017-02-05,沙田,4,3,12,魅力知寶 (V324),1:22.44,2-1/2,5,13.77,3-1/4,6,22.01,2,4,23.45,1,3,23.21,,,,,,
2017-02-05,沙田,4,4,5,再石磨藍 (S323),1:22.54,2,4,13.69,3/4,2,21.69,1,2,23.69,1-3/4,4,23.47,,,,,,
2017-02-05,沙田,4,5,1,潮州小子 (T412),1:22.72,5-3/4,14,14.29,6-1/2,12,22.01,4-1/4,9,23.29,2-3/4,5,23.13,,,,,,
2017-02-05,沙田,4,6,14,五星特工 (V001),1:22.82,1-1/4,1,13.37,3/4,1,21.89,1,1,23.65,3-1/2,6,23.91,,,,,,
2017-02-05,沙田,4,7,6,連利進寶 (T181),1:22.93,4,11,14.01,5-1/2,10,22.13,4,8,23.41,4,7,23.38,,,,,,
2017-02-05,沙田,4,8,7,馬化龍 (A034),1:23.24,5,13,14.17,7-1/4,14,22.25,6-3/4,14,23.57,6,8,23.25,,,,,,
2017-02-05,沙田,4,9,13,永高 (T202),1:23.26,4,10,14.01,7,13,22.37,5-3/4,13,23.45,6-1/4,9,23.43,,,,,,
2017-02-05,沙田,4,10,4,八心之煌 (S098),1:23.30,3-3/4,9,13.97,5-3/4,11,22.21,5-1/4,12,23.57,6-1/2,10,23.55,,,,,,
2017-02-05,沙田,4,11,11,獻惑 (A146),1:23.31,1-1/2,3,13.61,2,4,21.97,2-1/4,6,23.69,6-1/2,11,24.04,,,,,,
2017-02-05,沙田,4,12,9,盛勢 (V243),1:23.45,3,7,13.85,3,5,21.89,2-1/4,5,23.53,7-1/4,12,24.18,,,,,,
2017-02-05,沙田,4,13,3,百威特務 (T423),1:23.85,3-1/2,8,13.93,5,9,22.13,4-3/4,11,23.61,9-3/4,13,24.18,,,,,,
2017-02-05,沙田,4,14,10,大龍騰 (T381),1:23.89,3,6,13.85,4-1/2,7,22.13,4-1/4,10,23.61,10,14,24.30,,,,,,
2017-02-05,沙田,5,1,13,鎏金驃 (V050),1:47.75,3-1/4,8,14.54,4-1/4,8,23.08,5-1/4,8,24.45,4-1/4,8,23.49,SH,1,22.19,,,
2017-02-05,沙田,5,2,6,豐彩皇 (V118),1:47.76,2,6,14.34,3/4,2,22.72,1/2,2,24.25,N,2,23.61,SH,2,22.84,,,
2017-02-05,沙田,5,3,5,經典帝國 (T193),1:48.00,SH,1,14.02,3/4,1,22.92,1/2,1,24.29,N,1,23.65,1-1/2,3,23.12,,,
2017-02-05,沙田,5,4,2,觀自在 (S015),1:48.07,1/2,3,14.10,1-1/2,4,23.08,2,4,24.37,1-3/4,3,23.61,2,4,22.91,,,
2017-02-05,沙田,5,5,9,可愛寶 (T029),1:48.22,7,12,15.14,7-1/2,13,23.00,8-1/4,13,24.41,6-1/4,11,23.33,3,5,22.34,,,
2017-02-05,沙田,5,6,1,將才 (V125),1:48.26,3,7,14.50,4,7,23.08,4-3/4,7,24.41,4,7,23.53,3-1/4,6,22.74,,,
2017-02-05,沙田,5,7,11,威利熱流 (T281),1:48.48,7-1/4,13,15.18,6-1/2,11,22.80,7-1/2,12,24.45,6-1/4,12,23.45,4-1/2,7,22.60,,,
2017-02-05,沙田,5,8,7,魅力知友 (A136),1:48.49,1-3/4,5,14.30,3,5,23.12,3-3/4,5,24.41,3,5,23.53,4-1/2,8,23.13,,,
2017-02-05,沙田,5,9,4,英明神勇 (S266),1:48.52,1-1/4,4,14.22,3-1/4,6,23.24,4,6,24.41,3-1/4,6,23.53,4-3/4,9,23.12,,,
2017-02-05,沙田,5,10,12,雄心速龍 (V265),1:48.56,5-1/4,10,14.86,6,10,23.04,6-3/4,10,24.41,5-1/4,10,23.41,5,10,22.84,,,
2017-02-05,沙田,5,11,10,精壯神駿 (S414),1:48.76,SH,2,14.02,1-1/2,3,23.16,2,3,24.37,2-1/4,4,23.69,6-1/4,11,23.52,,,
2017-02-05,沙田,5,12,3,新力威 (V176),1:49.20,3-1/2,9,14.58,5-1/4,9,23.20,5-1/2,9,24.33,5-1/4,9,23.61,9,12,23.48,,,
2017-02-05,沙田,5,13,8,其樂無窮 (S147),1:49.27,5-1/2,11,14.90,6-3/4,12,23.12,7-1/4,11,24.37,6-3/4,13,23.57,9-1/2,13,23.31,,,
2017-02-05,沙田,6,1,13,極品 (V165),1:22.38,2,6,13.83,4-1/4,7,22.50,3,8,23.64,SH,1,22.41,,,,,,
2017-02-05,沙田,6,2,3,心慷慨 (V394),1:22.39,2-1/2,7,13.91,4-1/4,8,22.42,3,7,23.64,SH,2,22.42,,,,,,
2017-02-05,沙田,6,3,1,瀟灑王子 (V069),1:22.78,N,2,13.55,1-1/4,2,22.30,1-1/4,3,23.84,2-1/2,3,23.09,,,,,,
2017-02-05,沙田,6,4,6,甜統 (V089),1:22.83,4,9,14.15,4-3/4,9,22.26,4,9,23.72,2-3/4,4,22.70,,,,,,
2017-02-05,沙田,6,5,11,常拼常勝 (V037),1:22.84,4-1/2,10,14.23,5-1/2,10,22.30,5,11,23.76,2-3/4,5,22.55,,,,,,
2017-02-05,沙田,6,6,7,佳運來 (T380),1:22.86,5-1/2,11,14.39,5-3/4,11,22.18,4-1/4,10,23.60,3,6,22.69,,,,,,
2017-02-05,沙田,6,7,12,埼豐 (A083),1:22.91,1-1/4,3,13.71,1-1/4,3,22.14,1-1/4,2,23.84,3-1/4,7,23.22,,,,,,
2017-02-05,沙田,6,8,2,福愛寶 (T062),1:22.91,5-1/2,12,14.39,6-3/4,13,22.34,5-3/4,12,23.68,3-1/4,8,22.50,,,,,,
2017-02-05,沙田,6,9,5,銀豐神駒 (S106),1:22.93,3-1/4,8,14.03,3,6,22.10,2-1/2,5,23.76,3-1/2,9,23.04,,,,,,
2017-02-05,沙田,6,10,4,君悅灣 (P421),1:23.24,1-1/4,4,13.71,2-3/4,5,22.38,3,6,23.88,5-1/2,10,23.27,,,,,,
2017-02-05,沙田,6,11,10,幸運馬王 (V420),1:23.48,N,1,13.51,1-1/4,1,22.14,1-1/4,1,23.84,7,11,23.99,,,,,,
2017-02-05,沙田,6,12,9,知道勝 (S218),1:23.55,1-3/4,5,13.79,2-1/2,4,22.26,2-1/2,4,23.84,7-1/4,12,23.66,,,,,,
2017-02-05,沙田,6,13,8,善者 (V205),1:23.61,5-1/2,13,14.39,6-1/4,12,22.26,6,13,23.80,7-3/4,13,23.16,,,,,,
2017-02-05,沙田,6,14,14,萬眾期待 (N284),1:23.78,7-1/2,14,14.71,8-3/4,14,22.34,7-1/2,14,23.64,8-3/4,14,23.09,,,,,,
