date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-03-12,沙田,1,1,9,大爆發 (T203),祈普敦,TT,居中間之後位置，走內欄。直路彎早段開始推進。入直路時向外移出取位。在催策下保持走勢，最後一百米控制大局。
2017-03-12,沙田,1,2,4,五星特工 (V001),何澤堯,H/SR,居領放馬內側，對面直路上走內欄。轉直路彎時並排領先，轉入直路時取得領先。後勁不繼，最後二百米被超越。
2017-03-12,沙田,1,3,7,勇晉神駒 (T233),韋達,B/TT,早段並排領先，其後收慢，留居領放馬稍後的第四位，走內欄。入直路時向外移出展開挑戰。二百米處有望爭勝。末段後勁不繼。
2017-03-12,沙田,1,4,8,紅旗飛將 (T295),羅理雅,B-,居最後數位，入直路時走內欄節省腳程。入直路後不久向外移出取位。最後二百米毫無表現。
2017-03-12,沙田,1,5,3,事必獲利 (T002),莫雷拉,TT,早段居前列，對面直路上早段墮退，走內欄。恢復走勢後趨近直路彎時居中間之前位置。入直路時持續上前進佔第四位，落後約兩個馬位。最後二百米再無餘力。（流鼻血。）
2017-03-12,沙田,1,6,2,大道至公 (T329),郭能,B,自外檔出閘，留居最後數位，走第三疊。直路上受催策，但未能加速。
2017-03-12,沙田,1,7,14,彩利 (N192),吳嘉晉,B,出閘緩慢，居最後數位，走內欄。轉直路彎時走內欄節省腳程。三百米處須收慢，保持同速。
2017-03-12,沙田,1,8,12,幸運贏贏 (V091),黎海榮,B/SR,居第五位，落後領放馬不逾三個馬位。入直路時向外移出取位。再無餘力。
2017-03-12,沙田,1,9,5,漸信名駒 (T253),蔣嘉琦,B/TT,自最外檔出閘後受力策，馬房彎繞過馬群上前。千一米處移入第二疊第二位。自趨近四百米處起乏力墮退。
2017-03-12,沙田,1,10,11,多多囍 (V032),巫顯東,CP/TT,自外檔出閘後居包尾位置，直路前尾隨馬群。末段超越已洩氣潰敗的對手。
2017-03-12,沙田,1,11,13,福之寶 (T429),梁家俊,B,直路前大多居中間位置。對面直路上早段搶口，迅速力竭。
2017-03-12,沙田,1,12,10,鼓浪飛星 (S423),田泰安,XB/B2,自外檔出閘普通，首次轉彎時及對面直路上大部分途程居中間位置，走外疊。自直路彎起再無爭勝機會。
2017-03-12,沙田,1,13,6,跑出彩虹 (T237),蘇狄雄,B,自外檔出閘後受催策上前。轉入對面直路起以短距離領先。轉直路彎時並排領先。直路上迅速墮退。（氣管內有血。）
2017-03-12,沙田,1,14,1,綫路財星 (P357),杜利萊,CP/TT,自外檔出閘一般，對面直路上都大多居中間位置，走外疊。自趨近直路起迅速墮退。
2017-03-12,沙田,2,1,1,獅子驄 (V290),巫顯東,SR,移入內欄，以有利的慢步速輕鬆領放。三百米處帶離勝出。
2017-03-12,沙田,2,2,2,陽明秋秋 (A057),莫雷拉,--,受力策上前，居領放馬稍後位置，走第二疊。慢步速有利發揮。僅能保住亞席。
2017-03-12,沙田,2,3,9,銀城福星 (V088),祈普敦,H/XB/TT,居包廂位置，慢步速有利發揮。走勢良佳，跑獲季軍。
2017-03-12,沙田,2,4,11,勝在煌 (S425),蘇狄雄,TT,受推策上前，走第二疊。二百米處略為衝刺。
2017-03-12,沙田,2,5,4,教主 (A063),梁家俊,B1,受推策以保持居中間位置，走內欄，慢步速不合發揮。二百五十米處衝刺強勁。
2017-03-12,沙田,2,6,7,包裝巨星 (V230),郭能,B1/TT,出閘後收慢，居後列，走內欄，慢步速不利發揮。二百米處略為衝刺。
2017-03-12,沙田,2,7,5,心感 (V421),韋達,--,居中間之後位置，走第二疊，慢步速不合發揮。走勢一般。
2017-03-12,沙田,2,8,12,包勝 (S405),黃皓楠,CP/TT,開閘時四足滯立，被拋離，慢步速不利發揮。一百五十米處略為衝刺。
2017-03-12,沙田,2,9,3,青梅竹馬 (A153),黎海榮,H1,居後列，走第三疊，慢步速不利發揮。未能加速。
2017-03-12,沙田,2,10,10,好準確 (V215),田泰安,B/TT,收慢留後，走內欄，慢步速不合發揮。未能展開衝刺。
2017-03-12,沙田,2,11,6,金叻星 (S113),吳嘉晉,TT,居中間位置，走第三疊，慢步速不利發揮。末段最為接近。
2017-03-12,沙田,2,12,8,雅寳 (P295),蔡明紹,BO/TT,居後列，走外疊。從未有力一爭。
2017-03-12,沙田,3,1,3,再石磨藍 (S323),祈普敦,V/XB,出閘迅速，居領放馬之後位置。入直路時向外移出。二百米處展開強勁挑戰。最後五十米控制大局。
2017-03-12,沙田,3,2,11,幸運神威 (V284),潘頓,TT,出閘迅速，受催策取得領先。中段走勢順暢。轉直路彎時受約束。衝刺強勁，但最後五十米被超越。
2017-03-12,沙田,3,3,4,天意 (V417),田泰安,B1,受推策，居領先馬匹之後位置。四百米處受催策，以勁勢力拼至終點。
2017-03-12,沙田,3,4,9,海嵐一號 (N309),蔣嘉琦,H/TT,自大外檔出閘。早段受大力推策，居領放馬外側。跑過四百米處時展開挑戰。持續力拼，末段轉弱。
2017-03-12,沙田,3,5,14,駿瑪 (T340),黃皓楠,--,早段受催策，居前競跑。入直路時嘗試展開挑戰，但保持同速至終點。
