date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-09-27,跑馬地,1,1,7,鑽石達人 (V341),1:09.91,7,12,24.65,8-3/4,11,22.64,N,1,22.62,,,,,,,,,
2017-09-27,跑馬地,1,2,1,搵銀天皇 (T201),1:09.96,6,11,24.49,7-1/2,10,22.60,N,2,22.87,,,,,,,,,
2017-09-27,跑馬地,1,3,6,情意相投 (T364),1:10.18,1,3,23.69,2-1/2,3,22.60,1-3/4,3,23.89,,,,,,,,,
2017-09-27,跑馬地,1,4,5,無限欣賞 (V072),1:10.28,2-1/2,6,23.93,4-3/4,6,22.72,2-1/4,4,23.63,,,,,,,,,
2017-09-27,跑馬地,1,5,9,大收成 (T073),1:10.28,3/4,2,23.65,1-1/4,2,22.44,2-1/4,5,24.19,,,,,,,,,
2017-09-27,跑馬地,1,6,3,阿凡達 (V123),1:10.30,5-1/4,9,24.37,7-1/2,9,22.72,2-1/2,6,23.21,,,,,,,,,
2017-09-27,跑馬地,1,7,2,慷慨寶 (S096),1:10.47,4,7,24.17,6-1/4,8,22.72,3-1/2,7,23.58,,,,,,,,,
2017-09-27,跑馬地,1,8,8,明昇 (A318),1:10.56,2-1/4,5,23.89,4-1/4,5,22.68,4,8,23.99,,,,,,,,,
2017-09-27,跑馬地,1,9,11,帝聖寶貝 (A059),1:10.58,1,4,23.69,3-1/4,4,22.72,4-1/4,9,24.17,,,,,,,,,
2017-09-27,跑馬地,1,10,12,欖球鑽石 (S432),1:11.00,3/4,1,23.53,1-1/4,1,22.36,6-3/4,10,25.11,,,,,,,,,
2017-09-27,跑馬地,1,11,4,森林之王 (A298),1:11.25,5-3/4,10,24.45,9,12,22.88,8-1/4,11,23.92,,,,,,,,,
2017-09-27,跑馬地,1,12,10,世界都市 (S019),1:11.70,4,8,24.17,5-3/4,7,22.64,11-1/4,12,24.89,,,,,,,,,
2017-09-27,跑馬地,2,1,4,葵涌老友 (A012),1:10.51,5,10,25.07,3-3/4,8,23.36,SH,1,22.08,,,,,,,,,
2017-09-27,跑馬地,2,2,2,金剛秀 (T436),1:10.53,1-3/4,3,24.55,1-1/2,3,23.52,SH,2,22.46,,,,,,,,,
2017-09-27,跑馬地,2,3,7,喜盈盈 (T054),1:10.59,3-3/4,7,24.87,2-3/4,7,23.40,1/2,3,22.32,,,,,,,,,
2017-09-27,跑馬地,2,4,12,好富有 (A026),1:10.65,1,1,24.27,1/2,1,23.56,3/4,4,22.82,,,,,,,,,
2017-09-27,跑馬地,2,5,8,勁風 (T285),1:10.72,2-1/2,4,24.67,1-3/4,5,23.44,1-1/4,5,22.61,,,,,,,,,
2017-09-27,跑馬地,2,6,3,神寳金剛 (V027),1:10.83,6,11,25.23,5-3/4,11,23.52,2,6,22.08,,,,,,,,,
2017-09-27,跑馬地,2,7,1,大龍騰 (T381),1:10.85,3-1/4,6,24.79,2-1/2,6,23.44,2-1/4,7,22.62,,,,,,,,,
