date,venue,race_no,pool,combination,dividend_hkd
2017-01-08,沙田,6,四連環,"4,5,8,12","1,495.00"
2017-01-08,沙田,6,四重彩,"5,4,8,12","28,446.00"
2017-01-08,沙田,6,第五口孖寶,4/5,440.50
2017-01-08,沙田,6,三T(安慰獎),"4,8,11/1,4,10/任何組合","36,779.00"
2017-01-08,沙田,7,獨贏,1,123.00
2017-01-08,沙田,7,位置,1,34.50
2017-01-08,沙田,7,連贏,"1,2",250.50
2017-01-08,沙田,7,位置Q,"1,2",84.50
2017-01-08,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-01-08,沙田,7,三重彩,"1,2,4","1,817.00"
2017-01-08,沙田,7,單T,"1,2,4",194.00
2017-01-08,沙田,7,四連環,"1,2,4,6",425.00
2017-01-08,沙田,7,四重彩,"1,2,4,6","14,048.00"
2017-01-08,沙田,7,第六口孖寶,5/1,825.50
2017-01-08,沙田,7,第二口孖T,"4,5,8/1,2,4","16,232.00"
2017-01-08,沙田,8,獨贏,11,38.50
2017-01-08,沙田,8,位置,11,14.50
2017-01-08,沙田,8,連贏,"4,11",70.00
2017-01-08,沙田,8,位置Q,"4,11",26.00
2017-01-08,沙田,8,3揀1（組合獨贏）,A1,18.00
2017-01-08,沙田,8,三重彩,"11,4,12","1,335.00"
2017-01-08,沙田,8,單T,"4,11,12",326.00
2017-01-08,沙田,8,四連環,"2,4,11,12",383.00
2017-01-08,沙田,8,四重彩,"11,4,12,2","7,428.00"
2017-01-08,沙田,8,第七口孖寶,1/11,530.00
2017-01-08,沙田,9,獨贏,2,91.50
2017-01-08,沙田,9,位置,2,23.00
2017-01-08,沙田,9,連贏,"2,9",305.00
2017-01-08,沙田,9,位置Q,"2,9",85.00
2017-01-08,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-01-08,沙田,9,三重彩,"2,9,3","9,063.00"
2017-01-08,沙田,9,單T,"2,3,9","1,718.00"
2017-01-08,沙田,9,四連環,"2,3,5,9",929.00
2017-01-08,沙田,9,四重彩,"2,9,3,5","25,503.00"
2017-01-08,沙田,9,第八口孖寶,11/2,328.00
2017-01-08,沙田,10,獨贏,2,31.50
2017-01-08,沙田,10,位置,2,14.00
2017-01-08,沙田,10,連贏,"2,14",187.00
2017-01-08,沙田,10,位置Q,"2,14",68.00
2017-01-08,沙田,10,3揀1（組合獨贏）,A1,23.50
2017-01-08,沙田,10,三重彩,"2,14,13",993.00
2017-01-08,沙田,10,單T,"2,13,14",260.00
2017-01-08,沙田,10,四連環,"2,10,13,14",342.00
2017-01-08,沙田,10,四重彩,"2,14,13,10","5,396.00"
2017-01-08,沙田,10,第九口孖寶,2/2,289.00
2017-01-08,沙田,10,三寶,11/2/2,"1,023.00"
2017-01-08,沙田,10,第三口孖T,"2,3,9/2,13,14","95,235.00"
2017-01-08,沙田,10,六環彩,"1,4/4,5/1,2/4,11/2,9/2,14","4,268.00"
2017-01-08,沙田,10,騎師王 1,2 [潘頓],詳情
