date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-03-05,沙田,1,1,1,按得贏 (V269),莫雷拉,B/XB/TT,出閘普通，居領放馬之後的好位，走內欄。入直路後開始上前，二百米處取得領先，從容獲勝。
2017-03-05,沙田,1,2,8,銀城福星 (V088),柏寶,H/XB/TT,瞬即以快步速領放。入直路後帶離逾一個半馬位，但無以為繼，最後二百米被超越。
2017-03-05,沙田,1,3,5,競駿時代 (V116),祈普敦,V/TT,居最後數位，直路彎進佔較接近位置。持續上前，二百五十米處居第三位，落後領放馬甚遠，其後再無表現。
2017-03-05,沙田,1,4,2,櫻花戰士 (V393),巫顯東,H1,早段搶口，直路彎前墮居中間位置。入直路時居相若位置，走內欄。持續力拼，但未能構成威脅。
2017-03-05,沙田,1,5,4,快樂實在 (A152),梁家俊,--,自最外檔出閘後留後，直路前尾隨馬群。最後二百米超越已洩氣潰敗的對手。（騎師被查詢騎法。）
2017-03-05,沙田,1,6,7,好醒 (T333),田泰安,--,出閘笨拙，因而失地，居最後數位。入直路時向外移出取位，保持同速，未能加速。
2017-03-05,沙田,1,7,6,做得好 (A082),蘇狄雄,--,早段居中間位置，走外疊。直路彎前進佔接近的第二位。直路初墮退。
2017-03-05,沙田,1,8,3,指揮官 (V348),潘頓,H1,出閘迅速，早段居前列。直路彎居第五位，落後僅逾兩個馬位。直路上再無餘力。（騎師被查詢此駒表現令人失望的原因。）（翌日不良於行。）
2017-03-05,沙田,1,9,10,綠茵福將 (T332),黃皓楠,B/TT,早段受催策，居中間位置，走外疊。入直路彎時進佔前列第三位。直路上墮退，再無爭勝機會。
2017-03-05,沙田,1,10,12,勝將臨門 (V271),黎海榮,H,出閘緩慢，居第六位，落後領放馬不逾三個馬位，走外疊。入直路後瞬即再無餘力。
2017-03-05,沙田,1,11,9,勝利威 (S303),吳嘉晉,H/CP1/TT,瞬即墮居中間之後位置。直路初受困，居相若位置，其後轉弱。
2017-03-05,沙田,1,12,11,紅太陽 (V145),蔣嘉琦,V,瞬即墮居後列，走內欄。入直路後迅速力竭。
2017-03-05,沙田,2,1,1,奔馳寶馬 (V038),莫雷拉,H,居後列，走第二疊。中段掙扎以跟上馬群。快步速適合發揮。四百米處缺乏空位，望空後逐漸追前。
2017-03-05,沙田,2,2,3,塑料喜 (T326),潘頓,B,收慢留後，走第三至第四疊。快步速有利發揮。四百米處穩步上前，取得亞軍。
2017-03-05,沙田,2,3,2,紅駿之星 (V334),祈普敦,B,居中間稍後位置，走第三疊。快步速有利發揮。四百米處逐漸追前，取得季軍。
2017-03-05,沙田,2,4,9,超自然 (V063),郭能,B/TT,受力策上前移入內欄帶頭，步速甚快。保持佳勢，一百五十米處洩氣。
2017-03-05,沙田,2,5,5,通勝 (S246),田泰安,V,受力策上前，居包廂位置。快步速不合發揮。持續上前，二百米處洩氣。
2017-03-05,沙田,2,6,4,菠蘿油 (V015),柏寶,B/H/TT,居中間之前位置，走內欄。居較前位置時跑來搶口。直路上未能加速。
2017-03-05,沙田,2,7,6,財歡笑 (S346),史卓豐,B,受推策以保持在中間位置，走第二疊。自四百米處起至二百米處缺乏空位，望空後僅能保持位置。
2017-03-05,沙田,2,8,14,掌握時機 (T019),蔡明紹,B,收慢留居後列，移入內欄。快步速有利發揮。自四百米處起至二百米處受困，望空後穩步上前。
2017-03-05,沙田,2,9,10,魔幻神駿 (V317),林凱,CP,受力策上前。快步速不利發揮。三百五十米處力竭。
2017-03-05,沙田,2,10,12,辣得寶 (T393),梁家俊,B-,居後列，走第二疊。快步速有利發揮。直路上走勢普通。
2017-03-05,沙田,2,11,11,悅悅友福 (T323),韋達,H,受力策以保持在中間位置。千二米處勒避。快步速有利發揮。四百米處缺乏空位，望空後毫無進展。
2017-03-05,沙田,2,12,7,天胆 (V238),蘇狄雄,H,收慢留後，走第三疊。快步速適合發揮。走勢普通。
