date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-02-22,跑馬地,1,1,4,敬無極 (V117),1:40.55,1-1/2,3,28.37,1-1/2,3,23.78,1-1/4,3,24.64,1/2,1,23.76,,,,,,
2017-02-22,跑馬地,1,2,11,大爆發 (T203),1:40.62,5-1/2,9,29.01,4-1/2,8,23.62,3,9,24.44,1/2,2,23.55,,,,,,
2017-02-22,跑馬地,1,3,6,天工駿駒 (V036),1:40.89,6-1/2,10,29.17,6-1/4,11,23.74,4-3/4,11,24.44,2-1/4,3,23.54,,,,,,
2017-02-22,跑馬地,1,4,8,銘記心中 (T258),1:40.97,2-3/4,5,28.57,2-1/2,5,23.74,1-1/2,4,24.52,2-3/4,4,24.14,,,,,,
2017-02-22,跑馬地,1,5,3,事必獲利 (T002),1:41.06,5,8,28.93,4-3/4,9,23.74,4-1/4,10,24.60,3-1/4,5,23.79,,,,,,
2017-02-22,跑馬地,1,6,7,升力 (N294),1:41.12,8,11,29.41,5-3/4,10,23.42,2-1/2,7,24.16,3-1/2,6,24.13,,,,,,
2017-02-22,跑馬地,1,7,1,強中堅 (N177),1:41.14,3-1/2,7,28.69,3,6,23.70,2-3/4,8,24.64,3-3/4,7,24.11,,,,,,
2017-02-22,跑馬地,1,8,10,行運友 (V155),1:41.17,1/2,1,28.13,3/4,1,23.78,3/4,1,24.68,4,8,24.58,,,,,,
2017-02-22,跑馬地,1,9,9,鼓浪飛星 (S423),1:41.23,3-1/4,6,28.65,3-1/4,7,23.78,1-3/4,5,24.44,4-1/4,9,24.36,,,,,,
2017-02-22,跑馬地,1,10,5,超自然 (V063),1:41.78,2,4,28.45,2,4,23.78,3/4,2,24.48,7-3/4,10,25.07,,,,,,
2017-02-22,跑馬地,1,11,2,七彩 (V044),1:42.08,9-1/4,12,29.61,9-1/2,12,23.82,7-1/4,12,24.32,9-1/2,11,24.33,,,,,,
2017-02-22,跑馬地,1,12,12,大將風速 (S251),1:42.12,1/2,2,28.21,3/4,2,23.82,2,6,24.88,9-3/4,12,25.21,,,,,,
2017-02-22,跑馬地,2,1,8,勁勇威龍 (S078),1:40.31,2-3/4,6,28.13,3-1/4,6,23.46,3,5,24.56,NOSE,1,24.16,,,,,,
