date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-09-13,跑馬地,1,1,2,紅星 (V273),潘明輝,--,出閘迅速，居第四位，落後領放馬不逾三個馬位，走第二疊。入直路時開始發力。二百米處在催策下取得領先，輕鬆勝出。
2017-09-13,跑馬地,1,2,1,幸運興隆 (V076),潘頓,--,居中間之後第五位，走內欄。入直路時向外移出取位。在催策下略為上前，未能威脅頭馬。
2017-09-13,跑馬地,1,3,3,越跑越好 (T140),李寶利,PC,出閘普通，大部分途程尾隨馬群直至轉直路彎。直路上在跑道中央走勢頗佳，但未能構成威脅。
2017-09-13,跑馬地,1,4,6,必定掂 (A107),莫雷拉,TT1,出閘一般，居第三位，落後一個馬位，走內欄。入直路時移離內欄，但瞬即向內移回。在催策下逐漸力竭。
2017-09-13,跑馬地,1,5,4,魅力之子 (T373),蔡明紹,B-/TT-,遙居於後。入直路時走最外疊。直路上在跑道中央持續力拼。
2017-09-13,跑馬地,1,6,7,要風得鋒 (P063),黃皓楠,V,自最外檔出閘迅速。跑過一千米處時迅速取得領先，走內欄。保持領先，最後二百米在催策下轉弱。
2017-09-13,跑馬地,1,7,8,快樂火龍 (V108),何澤堯,H/XB/TT,自中檔出閘後受催策上前，居領放馬稍後位置。入直路時在催策下轉弱。
2017-09-13,跑馬地,1,8,5,特務飛龍 (P388),杜利萊,B,居中間之後第六位。入直路時居相若位置，再無餘力。
2017-09-13,跑馬地,2,1,2,你知我意 (A052),潘明輝,TT,受力策上前，緊隨領放馬。步速緩慢，有利發揮。三百米處取得領先，走勢甚佳，勝出賽事。
2017-09-13,跑馬地,2,2,7,笑眼光 (S291),柏寶,--,早段受力策，居中間位置，走第二疊。步速緩慢，不利發揮。二百米處衝刺良佳，跑獲亞軍。
2017-09-13,跑馬地,2,3,3,旅英駿爵 (T080),田泰安,--,受力策上前，走第二疊。步速緩慢，適合發揮，但過了六百米處後移至第三疊。末段走勢甚佳，跑獲季軍。
2017-09-13,跑馬地,2,4,1,大英雄 (V278),潘頓,B/TT,在力策下佔取包廂位置。步速緩慢，有利發揮。直路上僅能保持位置。
2017-09-13,跑馬地,2,5,9,敬無極 (V117),蔡明紹,B,起步時與對手互相碰撞，移入內欄，居後列。步速緩慢，不利發揮。直路上大部分途程受困，望空後衝刺良佳。
2017-09-13,跑馬地,2,6,6,中華壹號 (T207),楊明綸,TT,收慢留後，走第二疊。自四百米處至二百米處空位不足。步速緩慢，不合發揮，但衝刺良佳。
2017-09-13,跑馬地,2,7,4,大運舞台 (T256),韋達,B,居後列，走內欄。步速緩慢，不合發揮。直路上略為上前。
2017-09-13,跑馬地,2,8,8,帝聖寶貝 (A059),莫雷拉,TT,受力策上前，移入內欄，以緩慢步速領放。三百米處瞬即力竭。
2017-09-13,跑馬地,3,1,2,埼豐 (A083),黃皓楠,P-,出閘迅速，受推策，居前列位置。直路初受催策，衝刺強勁，取得平頭冠軍。
2017-09-13,跑馬地,3,1,11,魔幻神駿 (V317),田泰安,B,出閘後留居中間之後位置。跑過五百米處時開始推進上前。入直路時走最外疊，跑過一百米處時加速，取得平頭冠軍。
2017-09-13,跑馬地,3,3,8,滿貫中環 (V220),潘頓,TT,出閘普通，居中間之後位置，走內欄。趨近千四米處及七百米處時兩度勒避。跑過四百米處時推進上前。直路上力拼，衝刺強勁。
2017-09-13,跑馬地,3,4,10,多多囍 (V032),賴維銘,B-/TT,居中間之後位置。跑過六百五十米處時開始推進上前。直路上沿途力拼，衝刺良佳。
2017-09-13,跑馬地,3,5,1,隨時候命 (T383),莫雷拉,B/TT,受推策，居中間之前位置，走內欄。直路彎嘗試推進上前，衝刺尚可。
2017-09-13,跑馬地,3,6,6,戈寶 (A101),韋達,CP-/H/B1/TT,出閘普通，走勢良佳，取得領先。直路上受催策，但僅能保持同速。
2017-09-13,跑馬地,3,7,3,甜統 (V089),貝湯美,B,居中間位置，走內欄。跑過五百米處時受催策，保持同速。
2017-09-13,跑馬地,3,8,4,荷蘭風車 (T288),杜利萊,TT,居中間位置，跑過九百米處時推進上前。直路上對催策毫無反應。
2017-09-13,跑馬地,3,9,7,乘勝追擊 (V369),楊明綸,B/H,出閘後留居尾列。跑過六百米處時力竭。必須試閘及格後才可再次出賽。
2017-09-13,跑馬地,3,10,9,領先直前 (S193),吳嘉晉,V/TT,出閘後留居尾列。從未參與競逐。必須試閘及格後才可再次出賽。
2017-09-13,跑馬地,3,PU,5,駿瑪 (T340),梁家俊,--,出閘迅速，居包廂位置。趨近七百米處時急促墮退，繼而收停。流鼻血及心律不正常。
2017-09-13,跑馬地,4,1,6,電子群英 (T010),潘明輝,--,出閘迅速，靠近他駒後蹄。七百米處居包廂位置。直路初向外移出以望空，衝刺強勁。最後一百五十米帶離勝出。
2017-09-13,跑馬地,4,2,5,威先生 (T334),郭能,H/P,躍出後受力策取得領先。七百米處帶離兩個馬位，繼而減慢步速。直路初加速上前，但一百五十米處被超越，持續力拼。
2017-09-13,跑馬地,4,3,7,財神 (S216),潘頓,TT,出閘尚可。其後受催策居中間位置，走第二疊。直路上移出外疊，衝刺強勁。過終點時跑獲季軍。
2017-09-13,跑馬地,4,4,4,最驫 (A022),貝湯美,B2/TT,起步後受約束，向內移入以取得遮擋，居後列，走第二疊。入直路時移至跑道中央，衝刺良佳。
2017-09-13,跑馬地,4,5,3,綫路神駒 (T324),蔡明紹,B/H,早段受力策，居第二疊第二位。轉直路彎時受催策跟上領放馬。直路上持續力拼。
2017-09-13,跑馬地,4,6,1,魔連奴 (T357),莫雷拉,--,出閘迅速，受催策上前，落後領放馬兩個馬位，走第二疊。直路初上前，看似具爭勝機會，但最後二百米僅能保持同速。
2017-09-13,跑馬地,4,7,10,快馬奔馳 (V413),黃皓楠,B/TT,出閘迅速，移入內欄，落後領放馬三個馬位，穩定走勢。沿途固守內欄。直路上保持一般走勢。
2017-09-13,跑馬地,4,8,2,肥仔 (V071),韋達,XB-/B/TT1,自外檔出閘後在馬群之後切入，墮居最後兩位之內。轉直路彎時受催策，但直路上僅能保持同速。
2017-09-13,跑馬地,4,9,9,贏科超影 (A164),梁家俊,H/TT,出閘尚可，但早段未能追及領放馬，墮居中間之後位置，走內欄。直路初受催策，但反應平平。
2017-09-13,跑馬地,4,10,8,佳運喜 (A237),楊明綸,H1,自大外檔出閘後在馬群之後切入，居包尾位置。沿途保持居後列，從未參與競逐。
2017-09-13,跑馬地,5,1,3,招多福 (T232),田泰安,V/TT,出閘普通，走第二疊，落後兩至三個馬位。直路彎略為推進，直路上衝刺十分強勁，勝出賽事。
2017-09-13,跑馬地,5,2,10,進綵 (T187),潘頓,--,自外檔出閘後留後，早段居包尾位置。自九百米處起推進，接近六百五十米處時取得領先。直路彎走勢良佳，直路上保持甚佳走勢，但末段不敵頭馬。
2017-09-13,跑馬地,5,3,2,勁嘉輝 (T236),羅理雅,P-/CP1,自第七檔出閘後留後，居後列，走第二疊。接近八百米處時略為推進。直路彎落後約四個馬位，直路上追前甚多，跑入季席。
2017-09-13,跑馬地,5,4,4,榮冠大道 (V378),史卓豐,V,自最外檔出閘迅速，受催策上前，居前列位置，沿途走第二疊。入直路後不久未能再增速，保持穩勢至終點。
2017-09-13,跑馬地,5,5,6,勇創潮流 (P099),楊明綸,V,自第一檔出閘迅速，沿欄居中間位置。直路彎走內欄節省腳程。入直路後保持走內疊，以普通走勢衝刺。（見競賽事件報告。）
2017-09-13,跑馬地,5,6,1,騂龍 (V212),莫雷拉,B/H,與對手同步出閘，落後約一個馬位，走內欄。直路彎走內欄節省腳程。直路上以普通走勢衝刺。
2017-09-13,跑馬地,5,7,8,常妙星 (N432),李寶利,B/TT,出閘迅速，居中間之後位置，走第二疊。中段受催策，但僅能交出有限反應。直路上衝刺乏力。
2017-09-13,跑馬地,5,8,11,實在威 (S407),潘明輝,B,出閘笨拙，居後列，落後五至六個馬位，走內欄。入直路後保持走內疊，末段衝刺乏力。
2017-09-13,跑馬地,5,9,5,紫電明珠 (P256),郭能,H/TT,出閘迅速，輕鬆領放。早段從容帶頭，接近七百米處時被超越。接近六百米處時失去平衡。直路彎未能再增速，直路上逐漸轉弱。
2017-09-13,跑馬地,5,10,9,港林福星 (A307),貝湯美,H/TT,沿途居後列。自五百五十米處起轉弱，包尾而回。
2017-09-13,跑馬地,6,1,2,發明小子 (T379),潘明輝,B/TT,早段居中間之後位置。過了九百米處後上前。六百米處取得領先。直路上帶離。保持領先至終點，以一又四分三個馬位之先勝出。
2017-09-13,跑馬地,6,2,4,神舟小子 (T163),羅理雅,B,收慢留後競跑，落後五個馬位，走內欄。追前甚多。末段衝刺強勁。
2017-09-13,跑馬地,6,3,9,情趣 (V114),莫雷拉,B/TT,居中間之後位置，落後四個半馬位，走第二疊。追前甚多。以佳勢力拼。
2017-09-13,跑馬地,6,4,6,金剛仔 (S146),田泰安,H/TT,居中間之後位置，落後三個半馬位，走內欄節省腳程。保持普通走勢至終點。
2017-09-13,跑馬地,6,5,1,文藝學家 (V183),潘頓,CP/H/XB,居大約中間位置，落後三個馬位，走第二疊。直路上大多保持同速。
2017-09-13,跑馬地,6,6,5,騰煌 (S447),郭能,V,早段居後列位置，走第二疊。過了九百米處後推進上前。居前列。末段保持同速。
2017-09-13,跑馬地,6,7,10,再創商機 (V340),蔡明紹,--,受催策上前，居領放馬外側，落後半個馬位。過了五百五十米處後受催策以保持位置。末段保持同速。
2017-09-13,跑馬地,6,8,8,睡德福 (T117),韋達,--,居第二疊第二位，落後一又四分三個馬位。過了七百米處後墮居後列位置。接近五百五十米處時向內移入，失去平衡。保持同速。
2017-09-13,跑馬地,6,9,7,神馬飛揚 (V368),何澤堯,H,上前領先，沿欄帶離半個馬位。過了六百米處後被超越。過了二百米處後洩氣。
2017-09-13,跑馬地,6,10,3,翡翠福星 (V020),李寶利,B/H,居包廂位置，落後一個半馬位。七百米處對手推進時墮退。五百米處勒避。從未能恢復走勢。
