date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-10-18,跑馬地,1,1,5,賞面 (S324),羅理雅,H-,出閘迅速，居中間之前位置。入直路時居相若位置，居第五位，落後約三個馬位。直路上持續力拼，於終點線上險勝。
2017-10-18,跑馬地,1,2,12,金威利 (S087),巫顯東,--,出閘迅速，跟隨領放馬至直路。一百米處取得領先。僅於接近終點時被超越。
2017-10-18,跑馬地,1,3,7,喜盈盈 (T054),潘明輝,B,出閘略為緩慢。八百米處穩步追前，居中間稍後位置。跑離大石鼓處時受阻礙及失位。接近終點時衝刺凌厲，跑獲季軍。
2017-10-18,跑馬地,1,4,4,贏馬神器 (A075),韋達,--,出閘普通，局中間位置。直路彎失位。入直路時重新發力。保持走勢，終點線上最為接近。
2017-10-18,跑馬地,1,5,8,飛快叻 (P330),田泰安,B/TT,出閘普通，居中間稍後位置。入直路時居相若位置，走內欄。末段追前甚多。
2017-10-18,跑馬地,1,6,9,路路發 (N186),莫雷拉,--,自大外檔出閘迅速，受催策上前。對面直路上居第三位，落後兩個馬位。入直路時居相若位置。保持走勢，最後一百米再無餘力。
2017-10-18,跑馬地,1,7,2,要風得鋒 (P063),杜利萊,V,自第一檔出閘後瞬即帶頭。領先逾一個馬位至直路。一百米處受催策，但被超越。
2017-10-18,跑馬地,1,8,11,吉利馬王 (V305),賴維銘,E/V/TT2,出閘普通，居中間稍前的第五位，落後領放馬約三個馬位，走內欄。跑過大石鼓處時居第四位。入直路時居第三位，走內欄節省腳程。瞬即轉弱。
2017-10-18,跑馬地,1,9,6,金碧輝煌 (T076),梁家俊,B/TT,出閘普通，居中間位置，走外疊，沒有遮擋。自趨近直路彎起逐漸墮退。
2017-10-18,跑馬地,1,10,1,大龍騰 (T381),郭能,H/TT,出閘笨拙，因而失地。直路前仍居尾列。再無餘力。
2017-10-18,跑馬地,1,11,10,升力 (N294),史卓豐,XB,瞬即墮居後列位置。從未能構成威脅。
2017-10-18,跑馬地,1,12,3,陽明家家 (A185),柏寶,--,瞬即墮居包尾位置。從未看似有力爭勝。
2017-10-18,跑馬地,2,1,10,旅英公爵 (T345),田泰安,TT,居中間位置，走第二疊。快步速有利發揮。二百米處帶離對手，勝出賽事。
2017-10-18,跑馬地,2,2,5,美麗之友 (T415),梁家俊,CP/TT,受推策以佔取包廂位置。快步速不合發揮。走勢良佳，跑獲亞軍。
