date,venue,race_no,pool,combination,dividend_hkd
2017-04-20,跑馬地,1,獨贏,5,25.50
2017-04-20,跑馬地,1,位置,5,12.50
2017-04-20,跑馬地,1,連贏,"2,5",104.00
2017-04-20,跑馬地,1,位置Q,"2,5",37.50
2017-04-20,跑馬地,1,3揀1（組合獨贏）,A1,15.50
2017-04-20,跑馬地,1,三重彩,"5,2,10","2,109.00"
2017-04-20,跑馬地,1,單T,"2,5,10",543.00
2017-04-20,跑馬地,1,四連環,"2,5,6,10",776.00
2017-04-20,跑馬地,1,四重彩,"5,2,10,6","11,887.00"
2017-04-20,跑馬地,2,獨贏,4,57.00
2017-04-20,跑馬地,2,位置,4,20.50
2017-04-20,跑馬地,2,連贏,"2,4",511.00
2017-04-20,跑馬地,2,位置Q,"2,4",145.50
2017-04-20,跑馬地,2,3揀1（組合獨贏）,A1,18.00
2017-04-20,跑馬地,2,三重彩,"4,2,8","13,491.00"
2017-04-20,跑馬地,2,單T,"2,4,8","3,273.00"
2017-04-20,跑馬地,2,四連環,"2,3,4,8","1,838.00"
2017-04-20,跑馬地,2,四重彩,"4,2,8,3","50,343.00"
2017-04-20,跑馬地,2,第一口孖寶,5/4,275.00
2017-04-20,跑馬地,3,獨贏,7,47.00
2017-04-20,跑馬地,3,位置,7,19.00
2017-04-20,跑馬地,3,連贏,"7,9",110.00
2017-04-20,跑馬地,3,位置Q,"7,9",49.00
2017-04-20,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-04-20,跑馬地,3,三重彩,"7,9,4",728.00
2017-04-20,跑馬地,3,單T,"4,7,9",120.00
2017-04-20,跑馬地,3,四連環,"3,4,7,9",77.00
2017-04-20,跑馬地,3,四重彩,"7,9,4,3","2,352.00"
2017-04-20,跑馬地,3,第二口孖寶,4/7,589.00
2017-04-20,跑馬地,4,獨贏,1,46.00
2017-04-20,跑馬地,4,位置,1,16.50
2017-04-20,跑馬地,4,連贏,"1,7",86.50
2017-04-20,跑馬地,4,位置Q,"1,7",35.50
2017-04-20,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-04-20,跑馬地,4,三重彩,"1,7,12","12,003.00"
2017-04-20,跑馬地,4,單T,"1,7,12","4,224.00"
2017-04-20,跑馬地,4,四連環,"1,2,7,12","8,790.00"
2017-04-20,跑馬地,4,四重彩,"1,7,12,2","117,843.00"
2017-04-20,跑馬地,4,第三口孖寶,7/1,255.50
2017-04-20,跑馬地,4,第一口孖T,"4,7,9/1,7,12","112,853.00"
2017-04-20,跑馬地,5,獨贏,2,43.50
2017-04-20,跑馬地,5,位置,2,15.50
2017-04-20,跑馬地,5,連贏,"2,10",665.00
2017-04-20,跑馬地,5,位置Q,"2,10",200.50
2017-04-20,跑馬地,5,3揀1（組合獨贏）,A1,15.00
2017-04-20,跑馬地,5,三重彩,"2,10,5","3,810.00"
2017-04-20,跑馬地,5,單T,"2,5,10",408.00
2017-04-20,跑馬地,5,四連環,"1,2,5,10",801.00
2017-04-20,跑馬地,5,四重彩,"2,10,5,1","25,619.00"
2017-04-20,跑馬地,5,第四口孖寶,1/2,191.50
2017-04-20,跑馬地,6,獨贏,1,47.00
2017-04-20,跑馬地,6,位置,1,15.50
2017-04-20,跑馬地,6,連贏,"1,8",122.50
2017-04-20,跑馬地,6,位置Q,"1,8",45.50
2017-04-20,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-04-20,跑馬地,6,三重彩,"1,8,2",709.00
2017-04-20,跑馬地,6,單T,"1,2,8",65.00
2017-04-20,跑馬地,6,四連環,"1,2,8,9",148.00
2017-04-20,跑馬地,6,四重彩,"1,8,2,9","5,391.00"
2017-04-20,跑馬地,6,第五口孖寶,2/1,232.00
2017-04-20,跑馬地,6,三T,"1,7,12/2,5,10/1,2,8","9,991,307.00"
2017-04-20,跑馬地,6,三T(安慰獎),"1,7,12/2,5,10/任何組合","113,246.00"
2017-04-20,跑馬地,7,獨贏,8,56.00
2017-04-20,跑馬地,7,位置,8,19.00
2017-04-20,跑馬地,7,連贏,"4,8",254.00
2017-04-20,跑馬地,7,位置Q,"4,8",87.50
2017-04-20,跑馬地,7,3揀1（組合獨贏）,A1,34.50
2017-04-20,跑馬地,7,三重彩,"8,4,2","8,712.00"
2017-04-20,跑馬地,7,單T,"2,4,8","1,879.00"
2017-04-20,跑馬地,7,四連環,"2,3,4,8","2,046.00"
2017-04-20,跑馬地,7,四重彩,"8,4,2,3","46,015.00"
2017-04-20,跑馬地,7,第六口孖寶,1/8,358.50
2017-04-20,跑馬地,7,第二口孖T,"1,2,8/2,4,8","22,450.00"
2017-04-20,跑馬地,8,獨贏,3,164.00
2017-04-20,跑馬地,8,位置,3,37.00
2017-04-20,跑馬地,8,連贏,"3,12",507.50
2017-04-20,跑馬地,8,位置Q,"3,12",127.00
2017-04-20,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-04-20,跑馬地,8,三重彩,"3,12,9","73,227.00"
2017-04-20,跑馬地,8,單T,"3,9,12","13,478.00"
2017-04-20,跑馬地,8,四連環,"3,4,9,12","23,053.00"
2017-04-20,跑馬地,8,四重彩,"3,12,9,4","647,416.00"
2017-04-20,跑馬地,8,第七口孖寶,8/3,674.50
2017-04-20,跑馬地,8,三寶,1/8/3,"4,194.00"
2017-04-20,跑馬地,8,六環彩,"7,9/1,7/2,10/1,8/4,8/3,12","8,262.00"
2017-04-20,跑馬地,8,騎師王 1,3 [郭能],詳情
