date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-12-10,沙田,1,1,3,鈦金剛 (S332),1:47.84,2,7,14.22,3,5,22.23,2,3,24.07,3/4,3,23.57,NOSE,1,23.75,,,
2017-12-10,沙田,1,2,2,勝利仔 (S355),1:47.84,2-1/4,8,14.26,4-1/2,9,22.43,3-3/4,7,24.11,2-1/2,5,23.57,NOSE,2,23.47,,,
2017-12-10,沙田,1,3,10,放馬過來 (V407),1:47.92,1-1/4,4,14.10,4,8,22.51,4-1/2,8,24.31,3-1/2,8,23.61,1/2,3,23.39,,,
2017-12-10,沙田,1,4,1,綫路勇駒 (A041),1:48.04,1-1/4,5,14.10,2,3,22.19,2,4,24.23,1-1/2,4,23.69,1-1/4,4,23.83,,,
2017-12-10,沙田,1,5,12,王者再現 (V156),1:48.09,1-1/2,6,14.14,4,7,22.47,4-3/4,9,24.35,3-3/4,9,23.61,1-1/2,5,23.52,,,
2017-12-10,沙田,1,6,11,喜盈運 (V337),1:48.22,5-1/4,14,14.74,5-1/2,11,22.11,6,11,24.31,5-3/4,12,23.73,2-1/4,6,23.33,,,
2017-12-10,沙田,1,7,8,共創更好 (V381),1:48.35,1/2,3,13.98,1-1/4,2,22.19,1,2,24.19,1/2,2,23.69,3-1/4,7,24.30,,,
2017-12-10,沙田,1,8,6,蓮花巨星 (T145),1:48.39,4-1/2,13,14.62,5-1/4,10,22.19,6-1/2,12,24.43,5-1/4,10,23.57,3-1/2,8,23.58,,,
2017-12-10,沙田,1,9,13,快樂神駒 (T416),1:48.46,3-3/4,11,14.50,7-1/4,14,22.63,8,14,24.35,6-3/4,13,23.57,4,9,23.41,,,
2017-12-10,沙田,1,10,7,華麗再現 (V326),1:48.58,2-3/4,9,14.34,3-1/4,6,22.15,3-1/4,6,24.23,3,6,23.73,4-3/4,10,24.13,,,
2017-12-10,沙田,1,11,9,太聰明 (A366),1:48.72,N,1,13.90,1-1/4,1,22.07,1,1,24.23,1/2,1,23.77,5-1/2,11,24.75,,,
2017-12-10,沙田,1,12,14,智有心得 (V354),1:49.13,3-3/4,10,14.50,6-1/2,13,22.51,7,13,24.31,7-1/2,14,23.85,8,12,23.96,,,
2017-12-10,沙田,1,13,5,精壯神駿 (S414),1:49.16,N,2,13.94,2-3/4,4,22.47,3,5,24.27,3-1/4,7,23.81,8-1/4,13,24.67,,,
2017-12-10,沙田,1,14,4,君臨大地 (V192),1:50.41,4,12,14.54,5-3/4,12,22.35,5-1/4,10,24.15,5-3/4,11,23.85,16,14,25.52,,,
2017-12-10,沙田,2,1,2,英勇大師 (S212),1:09.51,9,12,25.12,5-1/2,11,22.28,SH,1,22.11,,,,,,,,,
2017-12-10,沙田,2,2,5,精明才子 (B090),1:09.53,4-1/4,6,24.36,2-3/4,5,22.60,SH,2,22.57,,,,,,,,,
2017-12-10,沙田,2,3,3,彪形猛漢 (A102),1:09.58,2-1/4,3,24.04,1-1/2,3,22.72,N,3,22.82,,,,,,,,,
2017-12-10,沙田,2,4,6,大風暴 (B055),1:09.61,1-1/4,2,23.88,3/4,2,22.76,1/2,4,22.97,,,,,,,,,
2017-12-10,沙田,2,5,12,友誼之星 (V379),1:09.76,6,9,24.64,4,7,22.52,1-1/2,5,22.60,,,,,,,,,
2017-12-10,沙田,2,6,4,英之友 (A373),1:09.76,2-3/4,4,24.12,2,4,22.72,1-1/2,6,22.92,,,,,,,,,
2017-12-10,沙田,2,7,14,威先生 (T334),1:09.84,1-1/4,1,23.68,3/4,1,22.84,2,7,23.32,,,,,,,,,
2017-12-10,沙田,2,8,11,秘密武器 (V248),1:09.88,5-3/4,8,24.60,4,8,22.56,2-1/4,8,22.72,,,,,,,,,
2017-12-10,沙田,2,9,7,英明勇將 (T348),1:10.07,7-1/4,10,24.84,5-1/4,10,22.52,3-1/2,9,22.71,,,,,,,,,
2017-12-10,沙田,2,10,10,金太陽 (V187),1:10.22,4,5,24.32,3,6,22.68,4-1/2,10,23.22,,,,,,,,,
2017-12-10,沙田,2,11,1,安騏 (B109),1:10.48,9-1/4,13,25.16,6-1/2,13,22.40,6,11,22.92,,,,,,,,,
2017-12-10,沙田,2,12,13,西域猴王 (A131),1:10.50,5-1/2,7,24.56,4-1/2,9,22.68,6-1/4,12,23.26,,,,,,,,,
2017-12-10,沙田,2,13,9,愛飛一號 (B058),1:10.52,8,11,24.96,6,12,22.52,6-1/4,13,23.04,,,,,,,,,
2017-12-10,沙田,2,14,8,必得勝 (T050),1:13.73,10,14,25.28,11,14,23.00,26-1/4,14,25.45,,,,,,,,,
2017-12-10,沙田,3,1,9,川河尊駒 (A252),1:21.25,3-1/4,6,14.02,3-3/4,7,22.15,1-3/4,4,22.38,SH,1,22.70,,,,,,
2017-12-10,沙田,3,2,6,當家精選 (V388),1:21.26,3-3/4,7,14.10,5,8,22.27,3-3/4,9,22.50,SH,2,22.39,,,,,,
2017-12-10,沙田,3,3,2,大印銀紙 (T148),1:21.40,1-3/4,4,13.78,1-3/4,4,22.07,1-3/4,3,22.70,3/4,3,22.85,,,,,,
2017-12-10,沙田,3,4,3,勝得威 (A025),1:21.61,1/2,2,13.58,1-1/4,3,22.19,1/2,2,22.58,2-1/4,4,23.26,,,,,,
2017-12-10,沙田,3,5,4,誰可拼 (S110),1:21.62,4-1/2,9,14.22,5-1/4,9,22.19,3,8,22.34,2-1/4,5,22.87,,,,,,
2017-12-10,沙田,3,6,7,駿皇綵 (A170),1:21.63,1/2,1,13.50,1,1,22.07,1/2,1,22.70,2-1/2,6,23.36,,,,,,
2017-12-10,沙田,3,7,5,旌暉 (V077),1:21.74,1-3/4,5,13.78,3-1/4,6,22.31,2-1/2,6,22.58,3,7,23.07,,,,,,
2017-12-10,沙田,3,8,8,世澤之星 (V128),1:21.79,4,8,14.14,2-3/4,5,21.87,2-1/2,7,22.66,3-1/4,8,23.12,,,,,,
2017-12-10,沙田,3,9,1,飛來猛 (S284),1:23.08,1-1/4,3,13.70,1,2,22.03,2,5,22.86,11-1/2,9,24.49,,,,,,
2017-12-10,沙田,4,1,1,高地之舞 (V623),2:26.23,2-1/2,2,26.06,3,2,24.40,N,2,25.36,3/4,2,23.82,1-1/4,1,23.44,1-3/4,1,23.15
2017-12-10,沙田,4,2,2,攻心如焚 (B816),2:26.52,3,4,26.14,5,3,24.64,2-3/4,3,25.44,3-1/4,3,23.82,1-1/4,2,23.24,1-3/4,2,23.24
2017-12-10,沙田,4,3,8,東瀛羅勒 (B822),2:26.63,4-3/4,6,26.42,10-1/2,7,25.24,6-1/2,6,25.16,6,7,23.66,1-3/4,5,22.88,2-1/2,3,23.27
2017-12-10,沙田,4,4,4,化學能量 (B819),2:26.68,6-1/4,8,26.66,12-1/4,9,25.28,8-1/4,8,25.16,7-1/4,10,23.58,3,8,22.88,2-3/4,4,23.12
2017-12-10,沙田,4,5,9,大雄圖 (A112),2:26.81,8-1/4,11,26.98,13,10,25.08,10,12,25.32,8-3/4,12,23.54,4,10,22.80,3-1/2,5,23.09
2017-12-10,沙田,4,6,7,大轟動 (B821),2:26.85,5,7,26.46,9,6,24.96,6-3/4,7,25.44,6-1/2,8,23.70,1-3/4,4,22.80,3-3/4,6,23.49
2017-12-10,沙田,4,7,11,來電管家 (B823),2:27.31,7,9,26.78,11,8,24.96,8-1/4,9,25.36,8,11,23.70,3-1/4,9,22.80,6-3/4,7,23.71
2017-12-10,沙田,4,8,6,鷹雄 (A093),2:27.64,2-1/2,3,26.06,7-1/2,4,25.12,4-1/2,5,25.32,4-1/2,5,23.74,2,6,23.16,8-3/4,8,24.24
2017-12-10,沙田,4,9,12,神業 (B824),2:27.73,9-3/4,12,27.22,15-1/4,12,25.20,9-1/2,10,24.88,5-1/2,6,23.10,2-3/4,7,23.12,9-1/2,9,24.21
2017-12-10,沙田,4,10,5,丹山高迪 (B820),2:28.09,3-3/4,5,26.26,8-1/4,5,25.04,4-1/4,4,25.16,4-1/4,4,23.74,4-1/4,11,23.56,11-1/2,10,24.33
2017-12-10,沙田,4,11,3,王族統治 (B818),2:28.26,7-1/2,10,26.86,13-3/4,11,25.32,9-3/4,11,25.16,7,9,23.30,4-1/2,12,23.16,12-3/4,11,24.46
2017-12-10,沙田,4,12,10,喜蓮彩星 (A129),2:29.64,2-1/2,1,25.66,3,1,24.32,N,1,25.80,3/4,1,23.74,1-1/4,3,23.76,21-1/4,12,26.36
2017-12-10,沙田,5,1,1,紅衣醒神 (V153),1:08.40,2,3,23.69,3/4,2,21.89,N,1,22.82,,,,,,,,,
2017-12-10,沙田,5,2,10,翩翩 (V344),1:08.44,4,7,24.01,1-1/4,5,21.65,N,2,22.78,,,,,,,,,
2017-12-10,沙田,5,3,9,有得威 (S398),1:08.70,4-3/4,9,24.13,2,7,21.65,1-3/4,3,22.92,,,,,,,,,
2017-12-10,沙田,5,4,2,幸運如意 (T211),1:08.79,3-1/2,6,23.93,1-1/2,6,21.77,2-1/2,4,23.09,,,,,,,,,
2017-12-10,沙田,5,5,5,華恩庭 (T179),1:08.88,5-1/4,10,24.21,2-1/2,9,21.65,3,5,23.02,,,,,,,,,
2017-12-10,沙田,5,6,12,唐吉快跑 (B804),1:08.94,8-1/2,13,24.73,4-1/2,12,21.45,3-1/4,6,22.76,,,,,,,,,
2017-12-10,沙田,5,7,4,澳斯卡 (T251),1:08.99,4-1/4,8,24.05,2-1/2,8,21.81,3-3/4,7,23.13,,,,,,,,,
2017-12-10,沙田,5,8,8,正確人選 (B802),1:09.22,6-3/4,12,24.45,3-3/4,11,21.61,5,8,23.16,,,,,,,,,
2017-12-10,沙田,5,9,3,幸福指數 (S143),1:09.31,SH,1,23.37,3/4,1,22.09,5-3/4,9,23.85,,,,,,,,,
2017-12-10,沙田,5,10,6,新力風 (T235),1:09.72,2-1/4,4,23.73,1,4,21.89,8-1/4,10,24.10,,,,,,,,,
2017-12-10,沙田,5,11,11,狂暴不羈 (B803),1:10.17,5-3/4,11,24.29,4-3/4,13,21.93,11,11,23.95,,,,,,,,,
2017-12-10,沙田,5,12,13,每月一回 (B805),1:10.51,SH,2,23.37,3/4,3,22.21,13-1/4,12,24.93,,,,,,,,,
2017-12-10,沙田,5,13,7,福兆 (A603),1:12.15,3-1/2,5,23.93,2-3/4,10,21.97,23-1/2,13,26.25,,,,,,,,,
2017-12-10,沙田,6,1,1,華美之友 (T309),1:09.26,3-1/4,5,24.28,2-3/4,5,22.31,SH,1,22.67,,,,,,,,,
2017-12-10,沙田,6,2,10,駿明珍寶 (V229),1:09.28,3,4,24.24,2-1/2,4,22.31,SH,2,22.73,,,,,,,,,
2017-12-10,沙田,6,3,11,京京千里 (V328),1:09.43,7-3/4,13,25.00,5-1/2,9,22.03,1,3,22.40,,,,,,,,,
2017-12-10,沙田,6,4,14,幸運美金 (A021),1:09.54,2-1/4,3,24.12,2-1/2,3,22.43,1-3/4,4,22.99,,,,,,,,,
2017-12-10,沙田,6,5,5,同樂日 (B087),1:09.66,6-3/4,12,24.84,7-1/2,13,22.51,2-1/2,5,22.31,,,,,,,,,
2017-12-10,沙田,6,6,13,好吉利 (A418),1:09.70,6-3/4,11,24.84,6,11,22.27,2-3/4,6,22.59,,,,,,,,,
