date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,1,6,心中有善 (V164),潘頓,葉楚航,125,1068,7,-,3 3 3 1,1:41.10,4.1
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,2,9,樂家將 (S202),韋達,霍利時,120,1096,12,1,1 1 1 2,1:41.25,4.9
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,3,3,但求上舖 (S234),李寶利,徐雨石,129,1129,2,1-1/4,9 9 7 3,1:41.31,6.2
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,4,2,升力 (N294),杜利萊,鄭俊偉,130,1108,3,2-3/4,11 11 11 4,1:41.54,9.1
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,5,7,威德將軍 (S286),史卓豐,苗禮德,123,1103,1,2-3/4,6 6 5 5,1:41.56,4.7
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,6,4,銘記心中 (T258),蘇狄雄,吳定強,125,1143,11,4-1/2,10 10 10 6,1:41.83,24
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,7,5,吉利高 (P046),巴度,霍利時,125,1148,6,4-3/4,4 2 2 7,1:41.87,12
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,8,8,常旺財 (T263),黎海榮,徐雨石,122,1115,8,5-1/2,12 12 12 8,1:41.98,107
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,9,10,我是高手 (T261),田泰安,沈集成,120,1051,10,7-1/2,2 4 4 9,1:42.32,26
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,10,1,通勝 (S246),莫雷拉,方嘉柏,132,1038,9,8-1/4,7 5 6 10,1:42.44,12
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,11,12,掌握時機 (T019),蔡明紹,容天鵬,114,1101,5,9,8 8 9 11,1:42.55,28
2017-02-08,跑馬地,1,400,寶靈頓讓賽,第五班,1650,40-15,好地,"草地 - ""B"" 賽道",630000,(28.21) (52.50) (1:17.21) (1:41.10),28.21 24.29 24.71 23.89,12,11,頂級大師 (S351),楊明綸,李易達,112,993,4,12,5 7 8 12,1:43.00,172
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,1,10,合一 (T420),蔡明紹,沈集成,113,1101,2,-,1 1 1,1:10.61,15
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,2,9,金剛秀 (T436),史卓豐,徐雨石,119,1084,5,頸位,3 4 2,1:10.65,4.8
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,3,4,靚先生 (T335),莫雷拉,蘇偉賢,132,1067,6,頸位,8 6 3,1:10.67,4.8
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,4,12,智能 (S124),楊明綸,李易達,111,1014,1,1-3/4,4 3 4,1:10.90,19
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,5,2,明多多 (S305),郭能,高伯新,133,1136,7,2,10 9 5,1:10.93,12
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,6,3,有情風 (N139),韋達,吳定強,132,1204,8,2-1/2,2 2 6,1:10.99,24
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,7,11,大將風速 (S251),蘇兆輝,何良,114,1083,4,3-3/4,5 5 7,1:11.20,9
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,8,6,永恆光輝 (V141),杜利萊,方嘉柏,122,1091,11,5,11 11 8,1:11.40,25
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,9,7,行運友 (V155),巴度,霍利時,121,1106,12,5,12 12 9,1:11.42,50
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,10,8,快樂世紀 (T042),田泰安,告達理,120,1100,3,5-1/4,7 8 10,1:11.43,5.6
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,11,1,駿馬翹楚 (T401),祈普敦,約翰摩亞,133,1037,10,6-3/4,6 7 11,1:11.69,9.2
2017-02-08,跑馬地,2,401,堅拿讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",630000,(23.90) (46.82) (1:10.61),23.90 22.92 23.79,12,5,神寳金剛 (V027),羅理雅,葉楚航,130,1145,9,7-1/2,9 10 12,1:11.80,9.6
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,1,2,秘密武器 (V248),莫雷拉,蔡約翰,129,1171,2,-,4 5 1,1:11.01,4.5
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,2,11,金磚五國 (N443),蘇兆輝,徐雨石,118,1113,4,1/2,11 12 2,1:11.11,12
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,3,9,育成寶貝 (T427),巴度,沈集成,123,1131,5,1-1/4,9 3 3,1:11.25,6.8
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,4,7,光輝之星 (N387),杜利萊,容天鵬,126,1033,3,1-1/2,6 6 4,1:11.26,8.5
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,5,5,智愛 (A010),潘頓,蘇保羅,129,1174,7,1-3/4,2 1 5,1:11.29,2.4
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,6,4,澤心星 (S399),韋達,方嘉柏,129,963,10,2-1/4,1 2 6,1:11.38,16
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,7,12,駕悅 (S241),黎海榮,李易達,117,1162,6,2-1/2,7 9 7,1:11.42,17
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,8,6,一支梅 (V171),蔣嘉琦,呂健威,124,943,9,3,5 7 8,1:11.47,55
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,9,1,環保戰士 (N193),田泰安,告達理,133,1095,11,3-1/4,12 10 9,1:11.52,21
2017-02-08,跑馬地,3,402,體育道讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",840000,(24.09) (47.29) (1:11.01),24.09 23.20 23.72,10,10,超越時空 (T239),李寶利,蘇偉賢,123,1028,12,7-1/4,10 11 10,1:12.18,54
