date,venue,race_no,pool,combination,dividend_hkd
2017-12-17,沙田,6,單T,"1,10,13",534.00
2017-12-17,沙田,6,四連環,"1,10,12,13","3,086.00"
2017-12-17,沙田,6,四重彩,"10,13,1,12","29,032.00"
2017-12-17,沙田,6,第五口孖寶,4/10,489.50
2017-12-17,沙田,6,三T,"6,8,11/4,7,12/1,10,13","1,060,754.00"
2017-12-17,沙田,6,三T(安慰獎),"6,8,11/4,7,12/任何組合","2,117.00"
2017-12-17,沙田,7,獨贏,14,53.00
2017-12-17,沙田,7,位置,14,18.00
2017-12-17,沙田,7,連贏,"7,14",764.50
2017-12-17,沙田,7,位置Q,"7,14",246.50
2017-12-17,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-12-17,沙田,7,三重彩,"14,7,5","17,463.00"
2017-12-17,沙田,7,單T,"5,7,14","3,901.00"
2017-12-17,沙田,7,四連環,"5,7,8,14","3,373.00"
2017-12-17,沙田,7,四重彩,"14,7,5,8","90,128.00"
2017-12-17,沙田,7,第六口孖寶,10/14,176.50
2017-12-17,沙田,7,第二口孖T,"1,10,13/5,7,14","312,489.00"
2017-12-17,沙田,8,獨贏,10,211.00
2017-12-17,沙田,8,位置,10,42.00
2017-12-17,沙田,8,連贏,"6,10","1,856.00"
2017-12-17,沙田,8,位置Q,"6,10",378.00
2017-12-17,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-12-17,沙田,8,三重彩,"10,6,11","34,426.00"
2017-12-17,沙田,8,單T,"6,10,11","2,727.00"
2017-12-17,沙田,8,四連環,"6,10,11,14","59,760.00"
2017-12-17,沙田,8,四重彩,"10,6,11,14","1,152,044.00"
2017-12-17,沙田,8,第七口孖寶,14/10,844.50
2017-12-17,沙田,9,獨贏,11,20.50
2017-12-17,沙田,9,位置,11,11.00
2017-12-17,沙田,9,連贏,"4,11",47.00
2017-12-17,沙田,9,位置Q,"4,11",22.50
2017-12-17,沙田,9,3揀1（組合獨贏）,A1,14.50
2017-12-17,沙田,9,三重彩,"11,4,5",588.00
2017-12-17,沙田,9,單T,"4,5,11",212.00
2017-12-17,沙田,9,四連環,"1,4,5,11",933.00
2017-12-17,沙田,9,四重彩,"11,4,5,1","7,485.00"
2017-12-17,沙田,9,第八口孖寶,10/11,684.50
2017-12-17,沙田,10,獨贏,2,29.50
2017-12-17,沙田,10,位置,2,11.50
2017-12-17,沙田,10,連贏,"2,11",818.00
2017-12-17,沙田,10,位置Q,"2,11",273.00
2017-12-17,沙田,10,3揀1（組合獨贏）,A1,16.50
2017-12-17,沙田,10,三重彩,"2,11,9","7,216.00"
2017-12-17,沙田,10,單T,"2,9,11","1,789.00"
2017-12-17,沙田,10,四連環,"2,4,9,11","3,784.00"
2017-12-17,沙田,10,四重彩,"2,11,9,4","62,717.00"
2017-12-17,沙田,10,第九口孖寶,11/2,43.50
2017-12-17,沙田,10,三寶,10/11/2,"1,925.00"
2017-12-17,沙田,10,第三口孖T,"4,5,11/2,9,11","58,258.00"
2017-12-17,沙田,10,六環彩,"4,12/10,13/7,14/6,10/4,11/2,11","14,387.00"
2017-12-17,沙田,10,騎師王 1,1 [莫雷拉],詳情
