date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-03-12,沙田,1,1,9,大爆發 (T203),1:38.67,4,10,28.69,5-1/4,9,23.40,2-3/4,5,23.50,1-3/4,1,23.08,,,,,,
2017-03-12,沙田,1,2,4,五星特工 (V001),1:38.95,SH,2,28.05,1/2,2,23.28,3/4,1,23.82,1-3/4,2,23.80,,,,,,
2017-03-12,沙田,1,3,7,勇晉神駒 (T233),1:38.96,1,4,28.21,2-1/4,4,23.40,1-1/4,3,23.74,1-3/4,3,23.61,,,,,,
2017-03-12,沙田,1,4,8,紅旗飛將 (T295),1:39.44,5-1/4,12,28.89,7-3/4,13,23.60,4-1/2,8,23.38,4-3/4,4,23.57,,,,,,
2017-03-12,沙田,1,5,3,事必獲利 (T002),1:39.47,2-1/2,8,28.45,3-3/4,6,23.40,1-3/4,4,23.58,5,5,24.04,,,,,,
2017-03-12,沙田,1,6,2,大道至公 (T329),1:39.82,5,11,28.85,7,12,23.52,5-1/4,11,23.62,7-1/4,6,23.83,,,,,,
2017-03-12,沙田,1,7,14,彩利 (N192),1:40.10,5-1/2,13,28.93,6-3/4,11,23.40,5,10,23.62,9,7,24.15,,,,,,
2017-03-12,沙田,1,8,12,幸運贏贏 (V091),1:40.33,1-3/4,5,28.33,3-1/2,5,23.48,3-1/4,7,23.86,10-1/4,8,24.66,,,,,,
2017-03-12,沙田,1,9,5,漸信名駒 (T253),1:40.57,1/2,3,28.13,2,3,23.44,2-3/4,6,24.02,11-3/4,9,24.98,,,,,,
2017-03-12,沙田,1,10,11,多多囍 (V032),1:40.66,6-3/4,14,29.13,8-1/2,14,23.48,7,13,23.66,12-1/2,10,24.39,,,,,,
2017-03-12,沙田,1,11,13,福之寶 (T429),1:40.80,2-1/4,7,28.41,4-3/4,8,23.60,4-1/2,9,23.86,13-1/4,11,24.93,,,,,,
2017-03-12,沙田,1,12,10,鼓浪飛星 (S423),1:40.94,3-1/4,9,28.57,5-1/2,10,23.56,7-1/4,14,24.18,14-1/4,12,24.63,,,,,,
2017-03-12,沙田,1,13,6,跑出彩虹 (T237),1:41.56,SH,1,28.05,1/2,1,23.20,3/4,2,24.02,18,13,26.29,,,,,,
2017-03-12,沙田,1,14,1,綫路財星 (P357),1:42.63,2,6,28.37,3-3/4,7,23.48,6-1/4,12,24.30,24-3/4,14,26.48,,,,,,
2017-03-12,沙田,2,1,1,獅子驄 (V290),1:09.37,3/4,1,24.46,1-1/2,1,22.51,3-1/2,1,22.40,,,,,,,,,
2017-03-12,沙田,2,2,2,陽明秋秋 (A057),1:09.94,3/4,2,24.58,1-1/2,2,22.63,3-1/2,2,22.73,,,,,,,,,
2017-03-12,沙田,2,3,9,銀城福星 (V088),1:10.13,1-1/2,3,24.70,3,3,22.75,4-3/4,3,22.68,,,,,,,,,
2017-03-12,沙田,2,4,11,勝在煌 (S425),1:10.14,2-3/4,4,24.90,3-1/2,4,22.63,4-3/4,4,22.61,,,,,,,,,
2017-03-12,沙田,2,5,4,教主 (A063),1:10.26,3,5,24.94,4-1/4,5,22.71,5-1/2,5,22.61,,,,,,,,,
2017-03-12,沙田,2,6,7,包裝巨星 (V230),1:10.26,4-1/4,8,25.14,5,7,22.63,5-1/2,6,22.49,,,,,,,,,
2017-03-12,沙田,2,7,5,心感 (V421),1:10.54,4,7,25.10,5-3/4,8,22.79,7-1/4,7,22.65,,,,,,,,,
2017-03-12,沙田,2,8,12,包勝 (S405),1:10.63,11-1/4,12,26.26,9-1/4,12,22.19,7-3/4,8,22.18,,,,,,,,,
2017-03-12,沙田,2,9,3,青梅竹馬 (A153),1:10.69,5-1/2,9,25.34,7,10,22.75,8-1/4,9,22.60,,,,,,,,,
2017-03-12,沙田,2,10,10,好準確 (V215),1:10.71,5-3/4,10,25.38,6-3/4,9,22.67,8-1/2,10,22.66,,,,,,,,,
2017-03-12,沙田,2,11,6,金叻星 (S113),1:10.93,3-1/2,6,25.02,5,6,22.75,9-3/4,11,23.16,,,,,,,,,
2017-03-12,沙田,2,12,8,雅寳 (P295),1:11.13,6-1/4,11,25.46,7-3/4,11,22.75,11,12,22.92,,,,,,,,,
2017-03-12,沙田,3,1,3,再石磨藍 (S323),1:22.89,2,6,13.83,3,6,22.20,1-3/4,4,24.04,1-1/4,1,22.82,,,,,,
2017-03-12,沙田,3,2,11,幸運神威 (V284),1:23.05,3/4,1,13.51,1/2,1,22.04,3/4,1,24.24,1-1/4,2,23.26,,,,,,
2017-03-12,沙田,3,3,4,天意 (V417),1:23.16,1-1/2,4,13.75,1-1/2,3,22.04,1-3/4,3,24.28,1-3/4,3,23.09,,,,,,
2017-03-12,沙田,3,4,9,海嵐一號 (N309),1:23.29,1-3/4,5,13.79,1/2,2,21.84,3/4,2,24.28,2-1/2,4,23.38,,,,,,
