date,venue,race_no,pool,combination,dividend_hkd
2017-01-30,沙田,1,獨贏,7,47.50
2017-01-30,沙田,1,位置,7,17.00
2017-01-30,沙田,1,連贏,"7,11",166.00
2017-01-30,沙田,1,位置Q,"7,11",67.50
2017-01-30,沙田,1,3揀1（組合獨贏）,A1,21.00
2017-01-30,沙田,1,三重彩,"7,11,8","2,807.00"
2017-01-30,沙田,1,單T,"7,8,11",781.00
2017-01-30,沙田,1,四連環,"7,8,11,12","2,634.00"
2017-01-30,沙田,1,四重彩,"7,11,8,12","37,744.00"
2017-01-30,沙田,2,獨贏,2,40.50
2017-01-30,沙田,2,位置,2,17.00
2017-01-30,沙田,2,連贏,"2,5",130.00
2017-01-30,沙田,2,位置Q,"2,5",50.00
2017-01-30,沙田,2,3揀1（組合獨贏）,A1,19.50
2017-01-30,沙田,2,三重彩,"2,5,1","1,576.00"
2017-01-30,沙田,2,單T,"1,2,5",327.00
2017-01-30,沙田,2,四連環,"1,2,5,6",291.00
2017-01-30,沙田,2,四重彩,"2,5,1,6","7,349.00"
2017-01-30,沙田,2,第一口孖寶,7/2,231.50
2017-01-30,沙田,3,獨贏,8,242.00
2017-01-30,沙田,3,位置,8,64.50
2017-01-30,沙田,3,連贏,"4,8",854.50
2017-01-30,沙田,3,位置Q,"4,8",241.00
2017-01-30,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-01-30,沙田,3,三重彩,"8,4,9","51,819.00"
2017-01-30,沙田,3,單T,"4,8,9","5,909.00"
2017-01-30,沙田,3,四連環,"4,5,8,9","12,828.00"
2017-01-30,沙田,3,四重彩,"8,4,9,5","299,414.00"
2017-01-30,沙田,3,第二口孖寶,2/8,"1,163.00"
2017-01-30,沙田,4,獨贏,4,90.00
2017-01-30,沙田,4,位置,4,21.50
2017-01-30,沙田,4,連贏,"3,4",72.50
2017-01-30,沙田,4,位置Q,"3,4",29.50
2017-01-30,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-01-30,沙田,4,三重彩,"4,3,5","1,105.00"
2017-01-30,沙田,4,單T,"3,4,5",138.00
2017-01-30,沙田,4,四連環,"2,3,4,5",113.00
2017-01-30,沙田,4,四重彩,"4,3,5,2","5,225.00"
2017-01-30,沙田,4,第三口孖寶,8/4,"2,435.50"
2017-01-30,沙田,5,獨贏,8,40.50
2017-01-30,沙田,5,位置,8,14.50
2017-01-30,沙田,5,連贏,"1,8",341.00
2017-01-30,沙田,5,位置Q,"1,8",101.50
2017-01-30,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-01-30,沙田,5,三重彩,"8,1,7","1,921.00"
2017-01-30,沙田,5,單T,"1,7,8",192.00
2017-01-30,沙田,5,四連環,"1,7,8,12",981.00
2017-01-30,沙田,5,四重彩,"8,1,7,12","22,267.00"
2017-01-30,沙田,5,第四口孖寶,4/8,317.00
2017-01-30,沙田,5,第一口孖T,"3,4,5/1,7,8","3,951.00"
2017-01-30,沙田,6,獨贏,2,18.50
2017-01-30,沙田,6,位置,2,10.10
2017-01-30,沙田,6,連贏,"2,5",128.50
2017-01-30,沙田,6,位置Q,"2,5",52.50
2017-01-30,沙田,6,3揀1（組合獨贏）,A1,16.00
