date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-04-30,沙田,1,1,1,包勝 (S405),郭能,B/TT,出閘普通，瞬即恢復走勢，沿欄居中間之前位置。入直路時展開挑戰，對催策反應良佳，一百五十米處取得領先。
2017-04-30,沙田,1,2,10,但求上舖 (S234),柏寶,H,居後列，留力候上。直路上在內疊走勢良佳，最後數步取得亞軍。（流鼻血。）
2017-04-30,沙田,1,3,4,駿馬翹楚 (T401),潘明輝,B/TT,早段受催策，居中間稍前的第五位。其後上前，直路彎進佔第三位，落後逾兩個馬位。保持走勢，二百米處一度取得領先，接近終點時被超越。
2017-04-30,沙田,1,4,13,樂趣 (S150),韋達,TT,居中間稍前的第四或第五位，走內欄。入直路時向外移出取位，持續力拼，但未能構成威脅。
2017-04-30,沙田,1,5,9,明多多 (S305),蔡明紹,B,早段受催策，但瞬即墮居中間之後位置。入直路時走內疊節省腳程，末段略為追前。
2017-04-30,沙田,1,6,2,競駿千里 (T378),巫顯東,B/TT,早段受鞭策，並排領先，走內欄。一千米處被超越。入直路時追趕領放馬，其後轉弱。
2017-04-30,沙田,1,7,7,保羅威威 (T027),莫雷拉,SR-/TT-,居後列，入直路時走內疊節省腳程，直路初一度發力上前。
2017-04-30,沙田,1,8,14,元豐泰 (CM255),何澤堯,--,對面直路上居第三位，落後逾四個馬位。轉直路彎時落後領放馬相若距離，但墮居第四位。直路上逐漸轉弱，再無爭勝機會。
2017-04-30,沙田,1,9,5,菠蘿油 (V015),楊明綸,B/H/TT,從未超越中間位置，末段保持同速。
2017-04-30,沙田,1,10,12,好友心 (T079),蔣嘉琦,B,早段受催策爭奪領先，一千米處取得領先，走內欄。領先至二百五十米處，再無餘力。
2017-04-30,沙田,1,11,3,齊齊健康 (S320),黃皓楠,B/TT,居後列，直路上超越已洩氣潰敗的對手。
2017-04-30,沙田,1,12,11,幸運坊 (T004),杜利萊,H/TT,自外檔出閘後留居中間位置，走外疊。入直路彎時墮後更遠，再無表現。
2017-04-30,沙田,1,13,6,好伙記 (T154),吳嘉晉,--,居中間位置，直路上迅速力竭。
2017-04-30,沙田,1,14,8,領先直前 (S193),梁家俊,V/TT,自最外檔出閘後留後，從未有力一爭。
2017-04-30,沙田,2,1,8,承你所願 (A178),莫雷拉,--,受力策固守內欄，居中間位置，步速中等。四百米處穩步上前，取得勝利。
2017-04-30,沙田,2,2,5,快利 (A006),史卓豐,H1,收慢留居中間位置，走第二疊，步速中等。二百五十米處始能加速，衝刺良佳。
2017-04-30,沙田,2,3,1,運財童子 (A008),蘇兆輝,--,受力策上前，走第二疊，步速中等。四百米處勒避，三百米處取得領先。保持佳勢，一百米處被超越。
2017-04-30,沙田,2,4,10,智勝明駒 (T320),潘頓,H,居中間之後位置，走第二至第四疊，步速中等。三百米處逐漸追前，五十米處無以為繼。
2017-04-30,沙田,2,5,4,蓋世之寶 (V306),貝湯美,B,受力策上前移入內欄，居包廂位置，步速中等。持續上前，一百五十米處洩氣。
2017-04-30,沙田,2,6,9,善傳千里 (A121),楊明綸,H,受力策以保持在中間位置，走第三至第四疊，步速中等。二百米處衝刺良佳。
2017-04-30,沙田,2,7,3,帝豪寶貝 (T138),潘明輝,--,受力策上前，取得領先，走第三疊，步速中等。二百五十米處再無餘力。
2017-04-30,沙田,2,8,14,好準確 (V215),吳嘉晉,B/TT,受力策固守內欄，居中間之後位置，步速中等。二百米處追前。
2017-04-30,沙田,2,9,6,金禧足球 (A085),田泰安,--,收慢留居後列，移入內欄，步速中等。二百米處逐漸追前。
2017-04-30,沙田,2,10,7,馬主至尊 (A192),巫顯東,TT1,出閘緩慢，居後列，走第四至第五疊。走勢稚嫩，步速中等。二百米處略為追前。
2017-04-30,沙田,2,11,13,電訊太神 (A018),何澤堯,B/H,出閘後勒避，掙扎上前，居後列位置，步速中等。走勢平平，一百五十米處追前。
2017-04-30,沙田,2,12,11,善影 (A048),柏寶,B-/P1,出閘後收慢，居後列，走第三疊，有遮擋，步速中等。走勢尚可。
2017-04-30,沙田,2,13,2,再創商機 (V340),黃皓楠,B,受力策移入內欄，以中等步速領放。嚴重外閃，三百米處力竭。
2017-04-30,沙田,2,14,12,有得勁 (V418),郭能,XB1,居後列，走第二至第三疊，步速中等。毫無進展。
2017-04-30,沙田,3,1,11,正本雄心 (V303),韋達,TT,出閘迅速，居中間之前位置。轉直路彎時走勢從容。三百米處展開強勁挑戰。一百米處控制大局，以勁勢取勝。
2017-04-30,沙田,3,2,2,瀟灑王子 (V069),郭能,B,出閘迅速，受推策居領放馬外側。轉直路彎時受推策。直路上全程以勁勢力拼。
2017-04-30,沙田,3,3,9,好友益 (T265),何澤堯,B,居中間位置。入直路時移出外疊以展開挑戰，衝刺強勁。
2017-04-30,沙田,3,4,6,天意 (V417),田泰安,B,起步時碰撞對手，居中間位置。轉直路彎時尋找空位。三百五十米處受推策。接近二百米處時加速，衝刺強勁。
2017-04-30,沙田,3,5,3,開心健康 (T056),潘明輝,B/TT,起步後不久收慢，居後列。直路上開始上前。二百米處收慢，衝刺強勁。末段走勢笨拙。
2017-04-30,沙田,3,6,10,靚加加 (V323),貝湯美,H-,出閘緩慢，居後列。二百米處沿欄衝刺良佳時碰撞對手。
2017-04-30,沙田,3,7,7,暴風俠 (A123),莫雷拉,--,居後列。入直路時尋找空位。二百米處被對手碰撞。逐漸上前至終點。
2017-04-30,沙田,3,8,1,幸福加數 (V130),蔣嘉琦,H/XB/TT,早段受推策取得領先。入直路時迅速受催策。保持同速至終點。
2017-04-30,沙田,3,9,12,無限欣賞 (V072),祈普敦,B/TT-,出閘笨拙，居後列。入直路時走最外疊，走勢良佳。
2017-04-30,沙田,3,10,8,陽明秋秋 (A057),蘇兆輝,--,跟隨領放馬。四百米處靠近他駒後蹄處於窘境。嘗試展開挑戰，但最後一百米力竭。
2017-04-30,沙田,3,11,14,紅駿之星 (V334),史卓豐,B,跟隨領放馬。接近七百米處時向外移出以推進。入直路時追前，展開挑戰，但再無餘力及力竭。
2017-04-30,沙田,3,12,13,知道勝 (S218),巫顯東,B/TT,早段受催策以保持居中間之前位置。九百米處受力策。直路上逐漸轉弱。
2017-04-30,沙田,3,13,4,勝利之星 (CM148),梁家俊,B,起步時被對手碰撞，失去平衡，居中間之後位置，未能上前。
2017-04-30,沙田,3,14,5,超然 (V255),杜利萊,TT,居中間之前位置，但走外疊，沒有遮擋。直路上轉弱。
2017-04-30,沙田,4,1,7,海嵐一號 (N309),莫雷拉,B/H/TT,受力策取得領先。直路前以平穩步速領放。跑過三百五十米處時加速帶離。末段受強勁挑戰，持續力拼，以短距離之先勝出。
2017-04-30,沙田,4,2,1,勝利歡星 (V358),布文,B/TT,出閘迅速，受催策固守內欄，落後領放馬三個馬位。入直路時向外移出，展開挑戰。最後一百五十米衝刺強勁，僅敗。
2017-04-30,沙田,4,3,8,常拼常勝 (V037),蔡明紹,V/TT,缺乏前速，居後列，走外疊。轉直路彎時多走腳程。直路上移出外疊，衝刺強勁，跑獲季軍。
2017-04-30,沙田,4,4,3,快樂實在 (A152),潘頓,--,起步後與對手互相碰撞。千一米處收慢及失地，其後搶口。轉直路彎時追前。直路上在內疊取位上前，衝刺強勁，僅失季席。
