date,venue,race_no,pool,combination,dividend_hkd
2017-07-09,沙田,1,獨贏,10,49.00
2017-07-09,沙田,1,位置,10,12.50
2017-07-09,沙田,1,位置,4,33.50
2017-07-09,沙田,1,位置,8,15.50
2017-07-09,沙田,1,連贏,"4,10",339.50
2017-07-09,沙田,1,位置Q,"4,10",83.50
2017-07-09,沙田,1,位置Q,"8,10",37.50
2017-07-09,沙田,1,位置Q,"4,8",94.50
2017-07-09,沙田,1,3揀1（組合獨贏）,A1,11.50
2017-07-09,沙田,1,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,1,3揀1（組合獨贏）,A3,未能勝出
2017-07-09,沙田,1,三重彩,"10,4,8","1,985.00"
2017-07-09,沙田,1,單T,"4,8,10",300.00
2017-07-09,沙田,1,四連環,"4,8,10,12","2,232.00"
2017-07-09,沙田,1,四重彩,"10,4,8,12","41,221.00"
2017-07-09,沙田,2,獨贏,5,47.50
2017-07-09,沙田,2,位置,5,16.50
2017-07-09,沙田,2,位置,13,81.50
2017-07-09,沙田,2,位置,2,22.00
2017-07-09,沙田,2,連贏,"5,13",634.50
2017-07-09,沙田,2,位置Q,"5,13",190.50
2017-07-09,沙田,2,位置Q,"2,5",67.50
2017-07-09,沙田,2,位置Q,"2,13",322.50
2017-07-09,沙田,2,3揀1（組合獨贏）,A1,22.50
2017-07-09,沙田,2,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,2,3揀1（組合獨贏）,A3,未能勝出
2017-07-09,沙田,2,三重彩,"5,13,2","12,801.00"
2017-07-09,沙田,2,單T,"2,5,13","1,646.00"
2017-07-09,沙田,2,四連環,"2,5,10,13","3,968.00"
2017-07-09,沙田,2,四重彩,"5,13,2,10","88,675.00"
2017-07-09,沙田,2,第一口孖寶,10/5,444.50
2017-07-09,沙田,2,第一口孖寶,10/13,317.50
2017-07-09,沙田,3,獨贏,10,71.00
2017-07-09,沙田,3,位置,10,24.00
2017-07-09,沙田,3,位置,3,21.00
2017-07-09,沙田,3,位置,2,18.00
2017-07-09,沙田,3,連贏,"3,10",229.00
2017-07-09,沙田,3,位置Q,"3,10",82.50
2017-07-09,沙田,3,位置Q,"2,10",85.50
2017-07-09,沙田,3,位置Q,"2,3",63.50
2017-07-09,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-07-09,沙田,3,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,3,3揀1（組合獨贏）,A3,26.00
2017-07-09,沙田,3,三重彩,"10,3,2","3,026.00"
2017-07-09,沙田,3,單T,"2,3,10",465.00
2017-07-09,沙田,3,四連環,"2,3,10,11","2,227.00"
2017-07-09,沙田,3,四重彩,"10,3,2,11","47,631.00"
2017-07-09,沙田,3,第二口孖寶,5/10,486.00
2017-07-09,沙田,3,第二口孖寶,5/3,44.00
2017-07-09,沙田,4,獨贏,7,72.00
2017-07-09,沙田,4,位置,7,20.50
2017-07-09,沙田,4,位置,2,14.00
2017-07-09,沙田,4,位置,12,18.50
2017-07-09,沙田,4,連贏,"2,7",118.00
2017-07-09,沙田,4,位置Q,"2,7",42.50
2017-07-09,沙田,4,位置Q,"7,12",52.00
2017-07-09,沙田,4,位置Q,"2,12",39.50
2017-07-09,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-07-09,沙田,4,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,4,3揀1（組合獨贏）,A3,24.50
2017-07-09,沙田,4,三重彩,"7,2,12","1,192.00"
2017-07-09,沙田,4,單T,"2,7,12",164.00
2017-07-09,沙田,4,四連環,"2,7,9,12",601.00
2017-07-09,沙田,4,四重彩,"7,2,12,9","16,080.00"
2017-07-09,沙田,4,第三口孖寶,10/7,809.50
2017-07-09,沙田,4,第三口孖寶,10/2,40.00
2017-07-09,沙田,4,第一口孖T,"2,3,10/2,7,12","8,686.00"
2017-07-09,沙田,5,獨贏,3,26.00
2017-07-09,沙田,5,位置,3,15.50
2017-07-09,沙田,5,位置,10,47.50
2017-07-09,沙田,5,位置,12,31.50
2017-07-09,沙田,5,連贏,"3,10",310.50
2017-07-09,沙田,5,位置Q,"3,10",111.50
2017-07-09,沙田,5,位置Q,"3,12",58.00
2017-07-09,沙田,5,位置Q,"10,12",278.00
2017-07-09,沙田,5,3揀1（組合獨贏）,A1,19.50
2017-07-09,沙田,5,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,5,3揀1（組合獨贏）,A3,未能勝出
2017-07-09,沙田,5,三重彩,"3,10,12","3,418.00"
2017-07-09,沙田,5,單T,"3,10,12",717.00
2017-07-09,沙田,5,四連環,"3,8,10,12","1,085.00"
2017-07-09,沙田,5,四重彩,"3,10,12,8","16,561.00"
2017-07-09,沙田,5,第四口孖寶,7/3,206.50
2017-07-09,沙田,5,第四口孖寶,7/10,378.50
2017-07-09,沙田,6,獨贏,6,19.00
2017-07-09,沙田,6,位置,6,11.50
2017-07-09,沙田,6,位置,4,43.50
2017-07-09,沙田,6,位置,3,21.00
2017-07-09,沙田,6,連贏,"4,6",212.00
2017-07-09,沙田,6,位置Q,"4,6",70.50
2017-07-09,沙田,6,位置Q,"3,6",33.50
2017-07-09,沙田,6,位置Q,"3,4",167.00
2017-07-09,沙田,6,3揀1（組合獨贏）,A1,14.50
2017-07-09,沙田,6,3揀1（組合獨贏）,A2,未能勝出
2017-07-09,沙田,6,3揀1（組合獨贏）,A3,未能勝出
2017-07-09,沙田,6,三重彩,"6,4,3","1,358.00"
