date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,1,9,歐洲巨星 (V313),莫雷拉,鄭俊偉,118,1074,9,-,1 1 1,1:09.41,2.3
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,2,7,大富大貴 (A280),李寶利,葉楚航,123,1080,3,2,3 4 2,1:09.74,12
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,3,2,大笑大少 (P297),祈普敦,文家良,131,1142,7,4-1/4,5 5 3,1:10.08,13
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,4,1,萬事欣 (T129),吳嘉晉,告東尼,129,1155,8,5-1/4,2 2 4,1:10.24,3.8
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,5,6,銀城福星 (V088),貝湯美,約翰摩亞,125,1153,4,6-3/4,4 3 5,1:10.51,3.5
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,6,8,大天龍 (T339),梁家俊,何良,116,1086,6,7,6 6 6,1:10.51,23
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,7,3,馬主精選 (A335),黎海榮,沈集成,127,1310,1,10,7 7 7,1:11.01,106
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,8,5,電訊朝陽 (A070),楊明綸,李易達,124,1132,5,20,9 8 8,1:12.61,96
2017-09-10,沙田,1,19,茂名讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",880000,(23.87) (46.46) (1:09.41),23.87 22.59 22.95,9,4,獎金勁 (A242),田泰安,李易達,126,1168,2,98-3/4,8 9 9,1:25.21,43
2017-09-10,沙田,2,20,肇慶讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",660000,(13.23) (33.98) (56.48),13.23 20.75 22.50,1,11,七彩 (V044),莫雷拉,羅富全,117,1058,1,-,2 2 1,0:56.48,3.9
