date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-05-31,沙田,1,1,10,榮冠大道 (V378),史卓豐,V,自第一檔出閘迅速，落後約兩個馬位，走內欄。接近七百五十米處緊迫競跑。轉彎時略為推進。直路上保持佳勢，勝出賽事。（騎師於接近二百五十米處時跌掉馬鞭。）
2017-05-31,沙田,1,2,4,大步走 (V336),莫雷拉,H,起步時碰撞對手，居中間位置。自接近五百米處起推進。直路上保持佳勢，跑獲亞軍。
2017-05-31,沙田,1,3,2,想贏就贏 (T385),何澤堯,B/TT,起步後受擠迫，居後列，落後約六至七個馬位。轉彎時略為推進。直路上移出外疊，追前甚多，跑獲季軍。
2017-05-31,沙田,1,4,8,馬飛龍 (S121),潘明輝,B,自外檔出閘迅速，未能切入內疊。早段走第三疊，沒有遮擋。接近千一米處時取得領先。直路彎前居相同位置。直路初保持佳勢。接近二百米處時未能再增速及被超越，保持走勢，跑獲殿軍。
2017-05-31,沙田,1,5,9,火天大有 (V406),楊明綸,--,起步後被碰撞，因而失去平衡，落後五至六個馬位，走內欄。中段沿欄略為推進。入直路後向外移出，衝刺一般。（右後腿脛部外側有一個細小的傷口。）
2017-05-31,沙田,1,6,3,好腳頭 (S131),田泰安,PC/TT,自第九檔出閘後留後。早段居包尾位置。過了一千米處後略為上前，但仍居後列，走第三疊。轉彎時居相同位置。直路上移出外疊，衝刺一般。
2017-05-31,沙田,1,7,7,兄弟勁 (V403),杜利萊,H,出閘稍慢，受催策上前。早段取得領先。接近千一米處時被超越，居領放馬之後。直路彎前居相同位置。直路上受催策，但未能交出反應。（賽後翌日右前腿不良於行，以及右前蹄球節疼痛。）
2017-05-31,沙田,1,8,6,旅遊大使 (T113),李寶利,B/TT,與對手同步躍出，居後列，走第二疊。中段受催策，但未能交出反應。直路初再無餘力，收慢。
2017-05-31,沙田,1,9,1,騂龍 (V212),郭能,B/H,出閘普通，居前列。轉彎時未能再增速。直路初再無餘力，大敗而回。（見競賽事件報告。）
2017-05-31,沙田,1,10,5,有智者 (P268),麥偉利,--,出閘迅速，走第二疊，落後約兩個馬位。轉彎時移出外疊及未能再增速。接近四百米處時再無餘力，包尾大敗而回。表現難以接受。
2017-05-31,沙田,2,1,12,好性格 (V060),潘明輝,B-/H-/XB/E1/V1,受推策佔取包廂位置。步速中等。三百米處衝刺強勁，勝出賽事。
2017-05-31,沙田,2,2,7,糖黐豆 (S205),李寶利,--,居後列，移入內欄。步速中等。四百米處缺乏空位。望空後衝刺強勁，跑獲亞軍。
2017-05-31,沙田,2,3,11,友歡笑 (S074),黎海榮,SR,受推策保持居中間位置，走第二至第三疊。步速中等。三百米處取得領先。保持佳勢，一百米處被超越。保持走勢，跑獲季軍。
2017-05-31,沙田,2,4,6,幸運神駒 (V179),楊明綸,TT,起步後收慢，居後列，取得遮擋。步速中等。繞過馬群上前，走第四至第五疊。二百五十米處展開強勁衝刺。
2017-05-31,沙田,2,5,1,四平八穩 (T045),巫顯東,H,受力策居中間之前位置，固守內欄。步速中等。三百米處逐漸上前。
2017-05-31,沙田,2,6,10,非凡者 (T089),黃皓楠,B,受力策上前，以中等步速領放。二百五十米處瞬即洩氣。
2017-05-31,沙田,2,7,4,大爆發 (T203),祈普敦,TT,收慢留後，走第二至第四疊。步速中等。直路上走勢尚可。
2017-05-31,沙田,2,8,2,可攻可守 (V365),莫雷拉,B,居後列，走內欄。步速中等。走勢一般。
2017-05-31,沙田,2,9,14,皇龍寶駒 (P130),田泰安,B/TT,受力策保持居中間位置。步速中等。直路上衝刺乏力。
