date,venue,race_no,pool,combination,dividend_hkd
2017-12-10,沙田,1,獨贏,3,92.50
2017-12-10,沙田,1,位置,3,29.00
2017-12-10,沙田,1,連贏,"2,3",575.00
2017-12-10,沙田,1,位置Q,"2,3",156.00
2017-12-10,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,1,三重彩,"3,2,10","12,056.00"
2017-12-10,沙田,1,單T,"2,3,10","1,736.00"
2017-12-10,沙田,1,四連環,"1,2,3,10",904.00
2017-12-10,沙田,1,四重彩,"3,2,10,1","34,761.00"
2017-12-10,沙田,2,獨贏,2,128.00
2017-12-10,沙田,2,位置,2,28.50
2017-12-10,沙田,2,連贏,"2,5",149.50
2017-12-10,沙田,2,位置Q,"2,5",55.50
2017-12-10,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,2,三重彩,"2,5,3","1,120.00"
2017-12-10,沙田,2,單T,"2,3,5",106.00
2017-12-10,沙田,2,四連環,"2,3,5,6",446.00
2017-12-10,沙田,2,四重彩,"2,5,3,6","15,950.00"
2017-12-10,沙田,2,第一口孖寶,3/2,"1,180.00"
2017-12-10,沙田,3,獨贏,9,243.00
2017-12-10,沙田,3,位置,9,32.50
2017-12-10,沙田,3,連贏,"6,9",84.50
2017-12-10,沙田,3,位置Q,"6,9",35.50
2017-12-10,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,3,三重彩,"9,6,2","3,565.00"
2017-12-10,沙田,3,單T,"2,6,9",274.00
2017-12-10,沙田,3,四連環,"2,3,6,9",361.00
2017-12-10,沙田,3,四重彩,"9,6,2,3","19,014.00"
2017-12-10,沙田,3,第二口孖寶,2/9,"2,282.50"
2017-12-10,沙田,4,獨贏,1,31.50
2017-12-10,沙田,4,位置,1,13.00
2017-12-10,沙田,4,連贏,"1,2",70.50
2017-12-10,沙田,4,位置Q,"1,2",28.00
2017-12-10,沙田,4,3揀1（組合獨贏）,A1,17.00
2017-12-10,沙田,4,勝出地區（組合獨贏）,C1,29.50
2017-12-10,沙田,4,三重彩,"1,2,8",660.00
2017-12-10,沙田,4,單T,"1,2,8",148.00
2017-12-10,沙田,4,四連環,"1,2,4,8","1,744.00"
2017-12-10,沙田,4,四重彩,"1,2,8,4","17,160.00"
2017-12-10,沙田,4,第三口孖寶,9/1,996.00
2017-12-10,沙田,4,第一口孖T,"2,6,9/1,2,8","7,843.00"
2017-12-10,沙田,5,獨贏,1,19.50
2017-12-10,沙田,5,位置,1,11.50
2017-12-10,沙田,5,連贏,"1,10",140.50
2017-12-10,沙田,5,位置Q,"1,10",49.50
2017-12-10,沙田,5,3揀1（組合獨贏）,A1,15.50
2017-12-10,沙田,5,三重彩,"1,10,9","3,145.00"
2017-12-10,沙田,5,單T,"1,9,10","1,142.00"
2017-12-10,沙田,5,四連環,"1,2,9,10",511.00
2017-12-10,沙田,5,四重彩,"1,10,9,2","10,315.00"
2017-12-10,沙田,5,第四口孖寶,1/1,65.00
2017-12-10,沙田,6,獨贏,1,152.50
2017-12-10,沙田,6,位置,1,39.50
2017-12-10,沙田,6,連贏,"1,10",634.00
2017-12-10,沙田,6,位置Q,"1,10",168.00
2017-12-10,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,6,三重彩,"1,10,11","6,611.00"
2017-12-10,沙田,6,單T,"1,10,11",813.00
2017-12-10,沙田,6,四連環,"1,10,11,14",922.00
2017-12-10,沙田,6,四重彩,"1,10,11,14","28,821.00"
2017-12-10,沙田,6,第五口孖寶,1/1,272.50
2017-12-10,沙田,6,三T,"1,2,8/1,9,10/1,10,11","3,693,628.00"
2017-12-10,沙田,6,三T(安慰獎),"1,2,8/1,9,10/任何組合","3,346.00"
2017-12-10,沙田,7,獨贏,10,84.00
2017-12-10,沙田,7,位置,10,24.00
2017-12-10,沙田,7,連贏,"10,12","1,235.00"
2017-12-10,沙田,7,位置Q,"10,12",325.50
2017-12-10,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,7,勝出練馬師（組合獨贏）,B1,34.00
2017-12-10,沙田,7,三重彩,"10,12,2","12,886.00"
2017-12-10,沙田,7,單T,"2,10,12","2,281.00"
2017-12-10,沙田,7,四連環,"2,7,10,12","1,099.00"
2017-12-10,沙田,7,四重彩,"10,12,2,7","41,327.00"
2017-12-10,沙田,7,第六口孖寶,1/10,"1,145.50"
2017-12-10,沙田,7,第二口孖T,"1,10,11/2,10,12","310,092.00"
2017-12-10,沙田,8,獨贏,9,40.50
2017-12-10,沙田,8,位置,9,14.50
2017-12-10,沙田,8,連贏,"4,9",44.50
2017-12-10,沙田,8,位置Q,"4,9",21.50
2017-12-10,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-12-10,沙田,8,勝出地區（組合獨贏）,C1,未能勝出
2017-12-10,沙田,8,三重彩,"9,4,2",484.00
2017-12-10,沙田,8,單T,"2,4,9",79.00
2017-12-10,沙田,8,四連環,"2,4,5,9",174.00
2017-12-10,沙田,8,四重彩,"9,4,2,5","3,619.00"
2017-12-10,沙田,8,第七口孖寶,10/9,297.50
2017-12-10,沙田,9,獨贏,2,33.00
2017-12-10,沙田,9,位置,2,13.50
2017-12-10,沙田,9,連贏,"1,2",163.00
2017-12-10,沙田,9,位置Q,"1,2",59.00
2017-12-10,沙田,9,3揀1（組合獨贏）,A1,17.50
2017-12-10,沙田,9,三重彩,"2,1,3","1,416.00"
2017-12-10,沙田,9,單T,"1,2,3",283.00
2017-12-10,沙田,9,四連環,"1,2,3,9",595.00
2017-12-10,沙田,9,四重彩,"2,1,3,9","10,442.00"
2017-12-10,沙田,9,第八口孖寶,9/2,142.50
2017-12-10,沙田,10,獨贏,13,28.50
2017-12-10,沙田,10,位置,13,13.50
