date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-05-13,沙田,1,1,9,旺蝦王 (A299),0:57.12,1/2,1,13.32,1/2,1,20.97,2-1/4,1,22.83,,,,,,,,,
2017-05-13,沙田,1,2,4,幸運大師 (A200),0:57.50,1/2,2,13.40,1/2,2,20.97,2-1/4,2,23.13,,,,,,,,,
2017-05-13,沙田,1,3,7,妙力之城 (A210),0:57.74,1-3/4,5,13.60,2-3/4,4,21.13,3-3/4,3,23.01,,,,,,,,,
2017-05-13,沙田,1,4,3,紅褲兵 (A243),0:57.83,1-1/4,4,13.52,1-3/4,3,21.05,4-1/2,4,23.26,,,,,,,,,
2017-05-13,沙田,1,5,6,關關雎 (A198),0:58.43,1,3,13.48,3,5,21.29,8-1/4,5,23.66,,,,,,,,,
2017-05-13,沙田,1,6,8,爆騷 (A207),0:58.44,5-1/4,8,14.16,6-3/4,6,21.21,8-1/4,6,23.07,,,,,,,,,
2017-05-13,沙田,1,7,1,榮進好蹄 (A181),0:59.12,2-1/2,6,13.72,6-3/4,7,21.65,12-1/2,7,23.75,,,,,,,,,
2017-05-13,沙田,1,8,2,獎金勁 (A242),1:00.12,4,7,13.96,7-3/4,8,21.57,18-3/4,8,24.59,,,,,,,,,
2017-05-13,沙田,1,9,5,晧天甘霖 (A199),1:01.54,9-1/4,9,14.80,12-3/4,9,21.53,27-3/4,9,25.21,,,,,,,,,
2017-05-13,沙田,2,1,2,揮闖 (P373),1:22.75,2-3/4,9,13.97,5,9,22.45,3-1/2,7,23.33,1,1,23.00,,,,,,
2017-05-13,沙田,2,2,6,劍飛聲 (S054),1:22.91,3/4,3,13.65,2-1/4,3,22.33,1/2,2,23.29,1,2,23.64,,,,,,
2017-05-13,沙田,2,3,10,包勝 (S405),1:23.00,3,10,14.01,4,8,22.25,4-1/4,9,23.61,1-1/2,3,23.13,,,,,,
2017-05-13,沙田,2,4,3,萬利高 (V396),1:23.02,3/4,4,13.65,2-1/4,4,22.33,1-3/4,3,23.49,1-3/4,4,23.55,,,,,,
2017-05-13,沙田,2,5,11,知道勝 (S218),1:23.11,N,1,13.53,1-1/4,1,22.09,1/2,1,23.57,2-1/4,5,23.92,,,,,,
2017-05-13,沙田,2,6,9,青梅竹馬 (A153),1:23.18,N,2,13.57,1-1/4,2,22.25,1-3/4,4,23.65,2-3/4,6,23.71,,,,,,
2017-05-13,沙田,2,7,13,飛雲寶 (V392),1:23.24,1-1/2,5,13.77,2-1/2,5,22.25,3,5,23.65,3,7,23.57,,,,,,
2017-05-13,沙田,2,8,8,火天大有 (V406),1:23.57,5,13,14.33,5-3/4,11,22.21,6-1/4,11,23.65,5,8,23.38,,,,,,
2017-05-13,沙田,2,9,7,育成天下 (V276),1:23.67,1-3/4,6,13.81,3-3/4,6,22.41,3-1/2,6,23.53,5-3/4,9,23.92,,,,,,
2017-05-13,沙田,2,10,1,行善積福 (S278),1:24.25,1-3/4,7,13.81,5,10,22.61,5-3/4,10,23.69,9-1/4,10,24.14,,,,,,
2017-05-13,沙田,2,11,12,錢途再現 (A046),1:24.49,4-1/4,12,14.21,6-3/4,12,22.49,6-1/4,12,23.49,10-3/4,11,24.30,,,,,,
2017-05-13,沙田,2,12,4,龍城快勝 (V311),1:24.85,3,11,14.01,7,13,22.73,9,13,23.89,13,12,24.22,,,,,,
2017-05-13,沙田,2,13,5,潮州小子 (T412),1:25.18,1-3/4,8,13.81,3-3/4,7,22.41,4,8,23.61,15-1/4,13,25.35,,,,,,
2017-05-13,沙田,3,1,3,勝得威 (A025),1:21.48,SH,1,13.40,3/4,1,21.37,1-1/4,1,23.43,1-1/2,1,23.28,,,,,,
2017-05-13,沙田,3,2,1,馬上發財 (T118),1:21.73,2,7,13.72,4-1/2,7,21.77,3-1/2,7,23.27,1-1/2,2,22.97,,,,,,
2017-05-13,沙田,3,3,5,加州議長 (A114),1:21.83,3/4,5,13.52,3-1/4,6,21.77,2,5,23.23,2,3,23.31,,,,,,
2017-05-13,沙田,3,4,7,飛龍駒 (S156),1:22.04,1-3/4,6,13.68,3,5,21.57,2-1/4,6,23.31,3-1/2,4,23.48,,,,,,
2017-05-13,沙田,3,5,2,永旺年年 (T245),1:22.12,N,3,13.44,2,4,21.65,2,4,23.43,4,5,23.60,,,,,,
2017-05-13,沙田,3,6,6,彩福 (T371),1:22.40,SH,2,13.40,3/4,2,21.49,1-1/4,2,23.51,5-3/4,6,24.00,,,,,,
2017-05-13,沙田,3,7,4,活力寶 (T009),1:22.65,1/2,4,13.48,1-1/2,3,21.53,1-1/2,3,23.43,7-1/4,7,24.21,,,,,,
2017-05-13,沙田,4,1,8,無限欣賞 (V072),1:38.51,1-3/4,4,28.38,3,4,22.93,1,2,23.58,3/4,1,23.62,,,,,,
2017-05-13,沙田,4,2,5,曾幾何時 (V154),1:38.62,3-1/4,7,28.62,5-1/4,6,23.05,2-3/4,5,23.50,3/4,2,23.45,,,,,,
2017-05-13,沙田,4,3,3,大步走 (V336),1:39.23,3-1/2,8,28.66,6-1/2,8,23.21,1-3/4,4,23.14,4-1/2,3,24.22,,,,,,
2017-05-13,沙田,4,4,7,馬飛龍 (S121),1:39.41,4-3/4,10,28.86,6-3/4,9,23.05,4-1/2,10,23.54,5-3/4,4,23.96,,,,,,
2017-05-13,沙田,4,5,2,英才 (S344),1:39.56,1-3/4,5,28.38,3-3/4,5,23.05,3-3/4,6,23.90,6-1/2,5,24.23,,,,,,
2017-05-13,沙田,4,6,1,和諧氣氛 (S326),1:39.58,8-1/2,13,29.46,8,11,22.65,4-1/4,8,23.30,6-3/4,6,24.17,,,,,,
2017-05-13,沙田,4,7,10,榮冠大道 (V378),1:39.71,4-1/2,9,28.82,8,10,23.29,6-1/2,12,23.66,7-1/2,7,23.94,,,,,,
2017-05-13,沙田,4,8,4,旅遊大使 (T113),1:39.87,6,11,29.06,9-1/2,12,23.29,7-1/2,13,23.58,8-1/2,8,23.94,,,,,,
2017-05-13,沙田,4,9,11,五星特工 (V001),1:40.08,SH,1,28.10,1-1/4,2,22.93,1-1/4,3,23.90,9-3/4,9,25.15,,,,,,
2017-05-13,沙田,4,10,9,百威特務 (T423),1:40.30,7-1/4,12,29.26,9-3/4,13,23.13,6-1/2,11,23.38,11-1/4,10,24.53,,,,,,
