date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,1,3,漸信名駒 (T253),潘明輝,葉楚航,118,1044,3,-,6 4 1,1:09.41,3.8
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,2,4,有福氣 (V389),楊明綸,容天鵬,125,1195,5,2-3/4,1 2 2,1:09.86,46
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,3,2,盈喜悅 (S130),潘頓,文家良,130,1044,4,3,2 1 3,1:09.90,9.7
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,4,12,飛壹般 (T280),蘇狄雄,李易達,111,1026,1,3-1/4,7 6 4,1:09.95,14
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,5,5,明多多 (S305),蔡明紹,高伯新,127,1116,6,5,9 8 5,1:10.22,13
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,6,7,勇晉神駒 (T233),莫雷拉,霍利時,125,1027,7,6,5 5 6,1:10.37,2.9
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,7,1,喜盈盈 (T054),田泰安,呂健威,133,1092,9,6-1/2,8 9 7,1:10.43,5
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,8,6,好富有 (A026),史卓豐,蘇偉賢,125,1129,11,7-1/4,3 3 8,1:10.57,15
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,9,8,雷神 (T133),吳嘉晉,告達理,117,1065,2,7-1/2,12 11 9,1:10.63,77
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,10,9,天寳 (V064),巫顯東,苗禮德,111,1174,8,7-3/4,4 7 10,1:10.65,50
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,11,11,天地福星 (P064),黎海榮,何良,113,1046,10,9-1/4,10 10 11,1:10.90,54
2017-04-23,沙田,1,589,藝術共融讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.68) (46.16) (1:09.41),23.68 22.48 23.25,12,10,多多囍 (V032),賴維銘,鄭俊偉,113,1082,12,12,11 12 12,1:11.33,39
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,1,2,積極皇 (A124),李寶利,姚本輝,132,1086,13,-,3 1 1,0:56.88,4.2
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,2,6,龍城猛將 (V225),祈普敦,苗禮德,126,1188,3,2,4 4 2,0:57.20,4
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,3,8,自由旺 (A209),杜利萊,方嘉柏,125,1090,12,2-1/2,5 3 3,0:57.31,3.7
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,4,13,聖驛善 (N409),賴維銘,吳定強,114,1065,6,3-1/4,9 9 4,0:57.40,48
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,5,10,閃耀飛輪 (A104),楊明綸,徐雨石,123,1116,7,3-1/2,1 2 5,0:57.45,25
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,6,12,快趣的 (S424),潘明輝,霍利時,105,1117,4,4,12 11 6,0:57.51,8.9
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,7,11,自動波 (A027),巫顯東,沈集成,114,1049,9,4,2 5 7,0:57.52,36
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,8,14,喜盈豐 (T023),田泰安,呂健威,113,1130,2,5,7 6 8,0:57.68,19
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,9,1,野孩子 (S028),黃皓楠,容天鵬,126,1201,11,5-1/2,6 8 9,0:57.77,9.2
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,10,3,八心之煌 (S098),潘頓,蘇偉賢,129,1034,5,6,13 14 10,0:57.83,22
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,11,5,乘勝追擊 (V369),吳嘉晉,李易達,121,1080,10,7,14 13 11,0:57.98,272
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,12,7,奇異晨曦 (A077),史卓豐,葉楚航,125,1059,14,7-1/4,8 7 12,0:58.05,59
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,13,9,樂多福 (A208),柏寶,何良,125,1126,1,9-1/4,11 10 13,0:58.36,30
2017-04-23,沙田,2,590,啟發青年讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",840000,(13.35) (34.21) (56.88),13.35 20.86 22.67,14,4,團圓豐收 (V409),蘇狄雄,賀賢,125,1079,8,22-1/2,10 12 14,1:00.47,219
2017-04-23,沙田,3,591,長者安老讓賽,第四班,1650,60-40,濕慢地,全天候跑道,840000,(27.96) (51.39) (1:15.59) (1:39.03),27.96 23.43 24.20 23.44,1,7,好腳頭 (S131),田泰安,鄭俊偉,119,1123,1,-,6 6 5 1,1:39.03,6.5
2017-04-23,沙田,3,591,長者安老讓賽,第四班,1650,60-40,濕慢地,全天候跑道,840000,(27.96) (51.39) (1:15.59) (1:39.03),27.96 23.43 24.20 23.44,2,1,皇牌 (T199),祈普敦,苗禮德,133,1144,13,短馬頭位,12 11 10 2,1:39.04,29
2017-04-23,沙田,3,591,長者安老讓賽,第四班,1650,60-40,濕慢地,全天候跑道,840000,(27.96) (51.39) (1:15.59) (1:39.03),27.96 23.43 24.20 23.44,3,12,埼豐 (A083),黃皓楠,徐雨石,109,996,3,3/4,1 1 1 3,1:39.15,8.9
