date,venue,race_no,pool,combination,dividend_hkd
2017-11-05,沙田,1,獨贏,6,33.00
2017-11-05,沙田,1,位置,6,11.50
2017-11-05,沙田,1,連贏,"1,6",27.50
2017-11-05,沙田,1,位置Q,"1,6",15.50
2017-11-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,1,三重彩,"6,1,12","1,532.00"
2017-11-05,沙田,1,單T,"1,6,12",322.00
2017-11-05,沙田,1,四連環,"1,6,10,12",207.00
2017-11-05,沙田,1,四重彩,"6,1,12,10","4,521.00"
2017-11-05,沙田,2,獨贏,9,20.50
2017-11-05,沙田,2,位置,9,11.50
2017-11-05,沙田,2,連贏,"4,9",429.50
2017-11-05,沙田,2,位置Q,"4,9",130.00
2017-11-05,沙田,2,3揀1（組合獨贏）,A1,17.00
2017-11-05,沙田,2,三重彩,"9,4,12","2,316.00"
2017-11-05,沙田,2,單T,"4,9,12",417.00
2017-11-05,沙田,2,四連環,"4,9,11,12",708.00
2017-11-05,沙田,2,四重彩,"9,4,12,11","11,880.00"
2017-11-05,沙田,2,第一口孖寶,6/9,110.50
2017-11-05,沙田,3,獨贏,9,17.50
2017-11-05,沙田,3,位置,9,11.00
2017-11-05,沙田,3,連贏,"9,10",145.00
2017-11-05,沙田,3,位置Q,"9,10",63.00
2017-11-05,沙田,3,3揀1（組合獨贏）,A1,17.50
2017-11-05,沙田,3,三重彩,"9,10,11","7,131.00"
2017-11-05,沙田,3,單T,"9,10,11","3,182.00"
2017-11-05,沙田,3,四連環,"5,9,10,11","4,147.00"
2017-11-05,沙田,3,四重彩,"9,10,11,5","42,921.00"
2017-11-05,沙田,3,第二口孖寶,9/9,33.00
2017-11-05,沙田,4,獨贏,5,15.00
2017-11-05,沙田,4,位置,5,11.50
2017-11-05,沙田,4,連贏,"3,5",60.00
2017-11-05,沙田,4,位置Q,"3,5",32.50
2017-11-05,沙田,4,3揀1（組合獨贏）,A1,15.00
2017-11-05,沙田,4,三重彩,"5,3,4","1,643.00"
2017-11-05,沙田,4,單T,"3,4,5",482.00
2017-11-05,沙田,4,四連環,"3,4,5,12",945.00
2017-11-05,沙田,4,四重彩,"5,3,4,12","9,028.00"
2017-11-05,沙田,4,第三口孖寶,9/5,25.00
2017-11-05,沙田,4,第一口孖T,"9,10,11/3,4,5","195,810.00"
2017-11-05,沙田,5,獨贏,7,65.00
2017-11-05,沙田,5,位置,7,17.50
2017-11-05,沙田,5,連贏,"7,8",679.50
2017-11-05,沙田,5,位置Q,"7,8",162.50
2017-11-05,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,5,三重彩,"7,8,1","9,494.00"
2017-11-05,沙田,5,單T,"1,7,8","2,271.00"
2017-11-05,沙田,5,四連環,"1,4,7,8","2,737.00"
2017-11-05,沙田,5,四重彩,"7,8,1,4","56,336.00"
2017-11-05,沙田,5,第四口孖寶,5/7,100.50
2017-11-05,沙田,6,獨贏,10,80.50
2017-11-05,沙田,6,位置,10,30.00
2017-11-05,沙田,6,連贏,"6,10",217.00
2017-11-05,沙田,6,位置Q,"6,10",94.00
2017-11-05,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,6,三重彩,"10,6,9","5,008.00"
2017-11-05,沙田,6,單T,"6,9,10","1,069.00"
2017-11-05,沙田,6,四連環,"4,6,9,10","1,052.00"
2017-11-05,沙田,6,四重彩,"10,6,9,4","28,034.00"
2017-11-05,沙田,6,第五口孖寶,7/10,457.50
