date,venue,race_no,pool,combination,dividend_hkd
2017-10-11,跑馬地,1,獨贏,5,117.00
2017-10-11,跑馬地,1,位置,5,30.50
2017-10-11,跑馬地,1,連贏,"4,5",330.50
2017-10-11,跑馬地,1,位置Q,"4,5",93.50
2017-10-11,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,1,三重彩,"5,4,3","7,829.00"
2017-10-11,跑馬地,1,單T,"3,4,5","1,529.00"
2017-10-11,跑馬地,1,四連環,"3,4,5,9","12,274.00"
2017-10-11,跑馬地,1,四重彩,"5,4,3,9","286,998.00"
2017-10-11,跑馬地,2,獨贏,12,140.50
2017-10-11,跑馬地,2,位置,12,34.00
2017-10-11,跑馬地,2,連贏,"2,12",174.00
2017-10-11,跑馬地,2,位置Q,"2,12",69.00
2017-10-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,2,三重彩,"12,2,5","11,517.00"
2017-10-11,跑馬地,2,單T,"2,5,12","1,779.00"
2017-10-11,跑馬地,2,四連環,"2,4,5,12","1,973.00"
2017-10-11,跑馬地,2,四重彩,"12,2,5,4","62,559.00"
2017-10-11,跑馬地,2,第一口孖寶,5/12,"1,946.00"
2017-10-11,跑馬地,3,獨贏,4,33.50
2017-10-11,跑馬地,3,位置,4,13.00
2017-10-11,跑馬地,3,連贏,"2,4",97.50
2017-10-11,跑馬地,3,位置Q,"2,4",41.00
2017-10-11,跑馬地,3,3揀1（組合獨贏）,A1,19.00
2017-10-11,跑馬地,3,三重彩,"4,2,3","1,258.00"
2017-10-11,跑馬地,3,單T,"2,3,4",232.00
2017-10-11,跑馬地,3,四連環,"2,3,4,9",929.00
2017-10-11,跑馬地,3,四重彩,"4,2,3,9","14,437.00"
2017-10-11,跑馬地,3,第二口孖寶,12/4,791.00
2017-10-11,跑馬地,4,獨贏,8,70.50
2017-10-11,跑馬地,4,位置,8,21.50
2017-10-11,跑馬地,4,連贏,"5,8",154.50
2017-10-11,跑馬地,4,位置Q,"5,8",57.00
2017-10-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,4,三重彩,"8,5,7","1,891.00"
2017-10-11,跑馬地,4,單T,"5,7,8",349.00
2017-10-11,跑馬地,4,四連環,"3,5,7,8",240.00
2017-10-11,跑馬地,4,四重彩,"8,5,7,3","6,447.00"
2017-10-11,跑馬地,4,第三口孖寶,4/8,279.00
2017-10-11,跑馬地,4,第一口孖T,"2,3,4/5,7,8","7,802.00"
2017-10-11,跑馬地,5,獨贏,10,207.00
2017-10-11,跑馬地,5,位置,10,48.50
2017-10-11,跑馬地,5,連贏,"2,10",248.50
2017-10-11,跑馬地,5,位置Q,"2,10",90.00
2017-10-11,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,5,三重彩,"10,2,6","5,035.00"
2017-10-11,跑馬地,5,單T,"2,6,10",528.00
2017-10-11,跑馬地,5,四連環,"2,3,6,10","1,825.00"
2017-10-11,跑馬地,5,四重彩,"10,2,6,3","68,611.00"
2017-10-11,跑馬地,5,第四口孖寶,8/10,755.00
2017-10-11,跑馬地,6,獨贏,4,216.50
2017-10-11,跑馬地,6,位置,4,60.00
2017-10-11,跑馬地,6,連贏,"4,6","1,233.50"
2017-10-11,跑馬地,6,位置Q,"4,6",322.50
2017-10-11,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,6,三重彩,"4,6,10","16,039.00"
2017-10-11,跑馬地,6,單T,"4,6,10","1,770.00"
2017-10-11,跑馬地,6,四連環,"4,6,8,10","2,757.00"
2017-10-11,跑馬地,6,四重彩,"4,6,10,8","85,755.00"
2017-10-11,跑馬地,6,第五口孖寶,10/4,"5,233.00"
2017-10-11,跑馬地,6,三T,"5,7,8/2,6,10/4,6,10","1,803,485.00"
2017-10-11,跑馬地,6,三T(安慰獎),"5,7,8/2,6,10/任何組合","2,166.00"
2017-10-11,跑馬地,7,獨贏,6,23.00
2017-10-11,跑馬地,7,位置,6,12.50
2017-10-11,跑馬地,7,連贏,"4,6",140.00
2017-10-11,跑馬地,7,位置Q,"4,6",50.50
2017-10-11,跑馬地,7,3揀1（組合獨贏）,A1,17.00
2017-10-11,跑馬地,7,三重彩,"6,4,8","1,203.00"
2017-10-11,跑馬地,7,單T,"4,6,8",424.00
2017-10-11,跑馬地,7,四連環,"1,4,6,8",506.00
2017-10-11,跑馬地,7,四重彩,"6,4,8,1","6,141.00"
2017-10-11,跑馬地,7,第六口孖寶,4/6,981.00
2017-10-11,跑馬地,7,第二口孖T,"4,6,10/4,6,8","130,220.00"
2017-10-11,跑馬地,8,獨贏,12,105.50
2017-10-11,跑馬地,8,位置,12,33.00
2017-10-11,跑馬地,8,連贏,"4,12","1,729.50"
2017-10-11,跑馬地,8,位置Q,"4,12",460.50
2017-10-11,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-10-11,跑馬地,8,三重彩,"12,4,2","47,367.00"
2017-10-11,跑馬地,8,單T,"2,4,12","9,442.00"
2017-10-11,跑馬地,8,四連環,"2,4,11,12","9,128.00"
2017-10-11,跑馬地,8,四重彩,"12,4,2,11","241,349.00"
2017-10-11,跑馬地,8,第七口孖寶,6/12,255.50
2017-10-11,跑馬地,8,三寶,4/6/12,"9,692.00"
2017-10-11,跑馬地,8,六環彩,"2,4/5,8/2,10/4,6/4,6/4,12","15,727.00"
2017-10-11,跑馬地,8,騎師王 1,7 [羅理雅],詳情
