date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-12-17,沙田,1,1,7,精益求精 (B040),潘頓,--,出閘普通，早段居中間位置，走外欄。自六百米處起開始發力。跑過二百米處時走勢良佳，取得領先。保持佳勢。
2017-12-17,沙田,1,2,2,惜多福 (A323),田泰安,H,出閘普通，居領放馬稍後位置，走外欄。四百米處展開挑戰。在催策下穩步上前，但未能構成威脅。
2017-12-17,沙田,1,3,12,辣辣椒 (V026),李寶利,V/TT,大部分途程爭奪領先。二百米處一度取得領先。末段無以為繼。
2017-12-17,沙田,1,4,14,銀城福星 (V088),沈拿,H/XB,自大外檔出閘迅速，沿外欄以短距離領先。未能抗衡挑戰。跑過二百米處時被超越。
2017-12-17,沙田,1,5,4,爪皇轟天 (A291),羅理雅,TT,出閘迅速，留居中間之後位置以取得遮擋，但跑來搶口。最後二百五十米追前甚多，但未能構成威脅。
2017-12-17,沙田,1,6,5,同歡樂 (B084),蔡明紹,--,走勢稚嫩，居最後數位之內。保持穩勢，未能加速。
2017-12-17,沙田,1,7,3,金湶德 (A427),巴度,TT-,大部分途程居領放馬稍後的第五位，沒有遮擋。最後四百米受催策，但未能加速。
2017-12-17,沙田,1,8,8,馬到成功 (B066),祈普敦,--,出閘普通，居最後數位之內。跑離分支直路時向內移入取位。保持同速，未能加速。
2017-12-17,沙田,1,9,11,生力軍 (A384),賴維銘,H,起步時俯首前跪，因而失地，其後瞬即移至外欄，居馬群後列。跑離分支直路時追近。以末段最為接近。
2017-12-17,沙田,1,10,13,大收成 (T073),巫顯東,V,早段遙居於後，有遮擋。將近跑離分支直路時移入跑道中央。力拼，超越已洩氣潰敗的對手。
2017-12-17,沙田,1,11,1,地主群英 (A295),梁家俊,--,留居中間位置。將近跑離分支直路時被碰撞後軀及失去步韻，走勢僅屬普通，居中間之後位置。末段受催策，但毫無表現。
2017-12-17,沙田,1,12,6,京城佳寶 (A390),何澤堯,B1,居中間位置，沒有遮擋。最後三百米受催策，但力竭。
2017-12-17,沙田,1,13,10,七星拱照 (B121),柏寶,--,早段未能穩定走勢，居中間稍後位置，靠近跑道中央競跑。再無餘力。
2017-12-17,沙田,1,14,9,當家熊 (A425),潘明輝,--,早段受催策，居前列。自六百米處起墮後，其後瞬即墮退。
2017-12-17,沙田,2,1,3,火天大有 (V406),莫雷拉,--,早段受力策，保持居中間位置。快步速有利發揮。四百米處穩步追前，勝出賽事。
2017-12-17,沙田,2,2,4,天胆 (V238),巫顯東,H,受力策上前，居包廂位置。快步速不合發揮。三百米處衝刺強勁。僅以短距離之差落敗。
2017-12-17,沙田,2,3,11,辣得寶 (T393),梁家俊,B-/CP2,沿欄居中間位置。快步速適合發揮。三百米處穩步追前。跑獲季軍。
2017-12-17,沙田,2,4,1,阿姆利則 (V122),柏寶,B/XB,受催策上前，走第二疊。快步速不合發揮。四百米處取得領先。保持佳勢至二百米處，轉弱。
2017-12-17,沙田,2,5,6,富貴榮華 (P324),何澤堯,B,居中間之後位置，走第二疊。快步速有利發揮。四百米處缺乏空位。望空後略為追前。
2017-12-17,沙田,2,6,5,金津輝煌 (V400),潘明輝,B-,收慢留後，走內欄。快步速有利發揮。四百米處缺乏空位。望空後稍微追前。
2017-12-17,沙田,2,7,8,開心美麗 (V375),潘頓,V/TT,起步時被大力碰撞，居中間之後位置，走第二至第三疊。快步速適合發揮。走勢普通。
2017-12-17,沙田,2,8,12,非凡者 (T089),吳嘉晉,P-/B2,受力策，沿欄領放，步速甚快。四百米處瞬即力竭。
2017-12-17,沙田,2,9,14,超自然 (V063),蔡明紹,B,未能加速，居後列。快步速有利發揮。直路上走勢普通。
