date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-02-15,跑馬地,1,1,3,海之濤 (N317),莫雷拉,--,受積極催策以一放到底。入直路時帶離逾兩個馬位，從容勝出。
2017-02-15,跑馬地,1,2,2,美麗之友 (T415),郭能,TT,出閘普通，沿欄居第三位，落後一個馬位。入直路時進佔第二位，落後逾兩個馬位。在催策下力拼，但未能構成威脅。
2017-02-15,跑馬地,1,3,5,辣辣椒 (V026),潘頓,V,自外檔出閘普通，直路前居第五位，走外疊。持續力拼，過終點時最為接近。
2017-02-15,跑馬地,1,4,6,創意寶 (S185),杜利萊,B/TT,出閘迅速，居第四位，落後兩個馬位。轉直路彎時居相若位置。保持同速，未能加速。
2017-02-15,跑馬地,1,5,8,善者 (V205),梁家俊,XB/B2/TT,居中間位置。轉入直路時居相若位置。持續力拼，但未能構成威脅。
2017-02-15,跑馬地,1,6,1,特務飛龍 (P388),羅理雅,B,居中間位置，早段受鞭策。直路上毫無表現。
2017-02-15,跑馬地,1,7,9,做得好 (A082),蘇狄雄,--,自最外檔出閘，留居中間稍後位置。入直路時居相若位置，保持同速。
2017-02-15,跑馬地,1,8,10,大龍騰 (T381),韋達,H/TT,出閘笨拙，失地，瞬即恢復走勢，居中間稍後第十或第九位。轉入直路時居相若位置。末段保持同速。
2017-02-15,跑馬地,1,9,12,欖球鑽石 (S432),蘇兆輝,B,出閘迅速，早段爭奪領先。自直路彎起在催策下力竭。
2017-02-15,跑馬地,1,10,4,飛馬看花 (T387),蔡明紹,B/TT,缺乏前速，尾隨馬群至四百米處。直路上超越已洩氣的對手。（翌日不良於行。）
2017-02-15,跑馬地,1,11,11,金巴裡好 (P205),吳嘉晉,B/H/TT,留居後列，走內欄，再無表現。
2017-02-15,跑馬地,1,12,7,上浦將王 (A084),黎海榮,H1,從未構成威脅。
2017-02-15,跑馬地,2,1,12,威震天 (V119),田泰安,B/TT,出閘緩慢，居中間位置。步速甚快，有利發揮。三百米處以穩定走勢上前，勝出賽事。
2017-02-15,跑馬地,2,2,1,君悅灣 (P421),杜利萊,B/H/TT,在推策下固守內欄，以快步速領放。保持佳勢，五十米處被超越。僅以短距離落敗。
2017-02-15,跑馬地,2,3,8,聚歡笑 (T282),蘇狄雄,B/H,在推策下佔取包廂位置。步速甚快，不合發揮。走勢強勁，取得季軍。
2017-02-15,跑馬地,2,4,2,領航大師 (T160),羅理雅,B/TT,收慢留後，切入內欄。步速甚快，適合發揮。早於七百米處已開始上前，走勢良佳，一百米處再無餘力。
2017-02-15,跑馬地,2,5,5,寶正寶 (S388),莫雷拉,B/TT,切入內欄，居中間位置。步速甚快，有利發揮。二百五十米處以穩定走勢上前。
2017-02-15,跑馬地,2,6,11,當旺財 (V259),李寶利,B,受力策上前，居領放馬稍後位置，走第二疊。步速甚快，不利發揮。三百米處洩氣。
2017-02-15,跑馬地,2,7,6,風采 (P423),蔣嘉琦,XB,收慢留後，切入內欄。步速甚快，有利發揮。二百米處以穩定走勢上前。
2017-02-15,跑馬地,2,8,3,雷超 (V414),蔡明紹,TT,收慢留後，走第二疊。步速甚快，適合發揮。直路上未能加速。
2017-02-15,跑馬地,2,9,7,勝利威 (S303),楊明綸,TT1,收慢留後，走第二疊。步速甚快，有利發揮。毫無進展。
2017-02-15,跑馬地,2,10,10,識飛 (T413),柏寶,SR/TT,受催策上前，走第二疊。步速甚快，不合發揮。六百米處勒避，五百米處再無餘力。
2017-02-15,跑馬地,2,11,4,星二快勝 (V320),祈普敦,H-,受推策，居中間之前位置，走第二至第三疊。五百米處瞬即力竭。
2017-02-15,跑馬地,2,12,9,豐盛人生 (V346),梁家俊,B,從未有力一爭。
2017-02-15,跑馬地,3,1,11,琪麟穎 (T046),巴度,CP/TT1,早段居後列。自七百五十米處起繞過馬群推進，取得領先。保持勁勢至終點，以一又四分三馬位之先勝出。
2017-02-15,跑馬地,3,2,4,辣得很 (T234),蔣嘉琦,TT,早段受推策上前，但於接近千四米處時勒避，落後領放馬四個馬位，走內欄。快步速適合發揮，逐漸上前，跑獲亞軍。
2017-02-15,跑馬地,3,3,2,嘉應之友 (T370),羅理雅,PC-/V1/TT,早段留後，落後領放馬六個馬位，走第二疊，有遮擋。轉直路彎時向內移回，衝刺良佳，跑獲季軍。
2017-02-15,跑馬地,3,4,5,安荃 (S437),莫雷拉,B,居後列，落後領放馬六個馬位，走內欄。入直路時移出最外疊。末段衝刺良佳，跑獲殿軍。
2017-02-15,跑馬地,3,5,9,傲飛星 (S225),梁家俊,H/V,上前佔取包廂位置，保持穩勢，末段轉弱。
2017-02-15,跑馬地,3,6,6,變出美麗 (T342),潘頓,B/TT,居前列，落後領放馬三個馬位，走第二疊，有遮擋。走勢一般。
2017-02-15,跑馬地,3,7,8,好加加 (P363),蘇狄雄,H/V,居中間位置，落後領放馬四個半馬位，走第二疊，有遮擋。從未能上前。
2017-02-15,跑馬地,3,8,10,超健康 (A141),韋達,B/XB1/TT,居中間位置，落後領放馬五個馬位，走內欄。從未有力一爭。
2017-02-15,跑馬地,3,9,12,喜得福 (T421),蘇兆輝,B/TT,自外檔出閘，上前取得領先。轉直路彎時受催策。入直路後瞬即轉弱。
2017-02-15,跑馬地,3,10,3,真先生 (S253),柏寶,--,居中間位置，落後領放馬五個半馬位，走第二疊，有遮擋。直路上毫無表現。
2017-02-15,跑馬地,3,11,1,神舟小子 (T163),史卓豐,B,如常留後，落後領放馬八個馬位，走內欄。七百五十米處繞過馬群推進，保持走勢，最後二百米轉弱。
2017-02-15,跑馬地,3,12,7,慣勝共贏 (A154),何澤堯,CP1,受催策上前，居領放馬外側。轉直路彎時墮退。
