date,venue,race_no,pool,combination,dividend_hkd
2017-11-22,跑馬地,1,獨贏,7,196.50
2017-11-22,跑馬地,1,位置,7,49.50
2017-11-22,跑馬地,1,連贏,"6,7",905.50
2017-11-22,跑馬地,1,位置Q,"6,7",247.50
2017-11-22,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,1,三重彩,"7,6,1","8,637.00"
2017-11-22,跑馬地,1,單T,"1,6,7",917.00
2017-11-22,跑馬地,1,四連環,"1,2,6,7","1,943.00"
2017-11-22,跑馬地,1,四重彩,"7,6,1,2","62,629.00"
2017-11-22,跑馬地,2,獨贏,4,186.50
2017-11-22,跑馬地,2,位置,4,52.00
2017-11-22,跑馬地,2,連贏,"4,9","1,151.50"
2017-11-22,跑馬地,2,位置Q,"4,9",355.00
2017-11-22,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,2,三重彩,"4,9,6","18,165.00"
2017-11-22,跑馬地,2,單T,"4,6,9","2,471.00"
2017-11-22,跑馬地,2,四連環,"4,6,9,11","11,275.00"
2017-11-22,跑馬地,2,四重彩,"4,9,6,11","277,849.00"
2017-11-22,跑馬地,2,第一口孖寶,7/4,"3,517.00"
2017-11-22,跑馬地,3,獨贏,2,58.50
2017-11-22,跑馬地,3,位置,2,19.00
2017-11-22,跑馬地,3,連贏,"2,8",366.00
2017-11-22,跑馬地,3,位置Q,"2,8",123.00
2017-11-22,跑馬地,3,3揀1（組合獨贏）,A1,24.50
2017-11-22,跑馬地,3,三重彩,"2,8,11","3,465.00"
2017-11-22,跑馬地,3,單T,"2,8,11",453.00
2017-11-22,跑馬地,3,四連環,"2,8,9,11","4,515.00"
2017-11-22,跑馬地,3,四重彩,"2,8,11,9","113,233.00"
2017-11-22,跑馬地,3,第二口孖寶,4/2,"1,301.50"
2017-11-22,跑馬地,4,獨贏,2,154.00
2017-11-22,跑馬地,4,位置,2,53.00
2017-11-22,跑馬地,4,連贏,"2,12",653.00
2017-11-22,跑馬地,4,位置Q,"2,12",186.00
2017-11-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,4,三重彩,"2,12,8","39,197.00"
2017-11-22,跑馬地,4,單T,"2,8,12","3,414.00"
2017-11-22,跑馬地,4,四連環,"2,7,8,12","7,292.00"
2017-11-22,跑馬地,4,四重彩,"2,12,8,7","244,721.00"
2017-11-22,跑馬地,4,第三口孖寶,2/2,"1,420.00"
2017-11-22,跑馬地,4,第一口孖T,"2,8,11/2,8,12","200,670.00"
2017-11-22,跑馬地,5,獨贏,11,97.00
2017-11-22,跑馬地,5,位置,11,31.50
2017-11-22,跑馬地,5,連贏,"9,11","3,401.00"
2017-11-22,跑馬地,5,位置Q,"9,11",912.00
2017-11-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,5,三重彩,"11,9,12","40,028.00"
2017-11-22,跑馬地,5,單T,"9,11,12","10,972.00"
2017-11-22,跑馬地,5,四連環,"4,9,11,12","11,676.00"
2017-11-22,跑馬地,5,四重彩,"11,9,12,4","242,498.00"
2017-11-22,跑馬地,5,第四口孖寶,2/11,"1,929.50"
2017-11-22,跑馬地,6,獨贏,8,38.50
2017-11-22,跑馬地,6,位置,8,17.00
2017-11-22,跑馬地,6,連贏,"6,8",497.00
2017-11-22,跑馬地,6,位置Q,"6,8",134.00
2017-11-22,跑馬地,6,3揀1（組合獨贏）,A1,17.00
2017-11-22,跑馬地,6,三重彩,"8,6,3","6,984.00"
2017-11-22,跑馬地,6,單T,"3,6,8","1,636.00"
2017-11-22,跑馬地,6,四連環,"2,3,6,8","2,458.00"
2017-11-22,跑馬地,6,四重彩,"8,6,3,2","53,304.00"
2017-11-22,跑馬地,6,第五口孖寶,11/8,505.00
2017-11-22,跑馬地,6,三T(安慰獎),"2,8,12/任何組合/任何組合",541.00
2017-11-22,跑馬地,7,獨贏,1,71.00
2017-11-22,跑馬地,7,位置,1,27.00
2017-11-22,跑馬地,7,連贏,"1,4",256.00
2017-11-22,跑馬地,7,位置Q,"1,4",100.00
2017-11-22,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,7,三重彩,"1,4,7","2,033.00"
2017-11-22,跑馬地,7,單T,"1,4,7",282.00
2017-11-22,跑馬地,7,四連環,"1,4,7,10",439.00
2017-11-22,跑馬地,7,四重彩,"1,4,7,10","10,057.00"
2017-11-22,跑馬地,7,第六口孖寶,8/1,314.50
2017-11-22,跑馬地,7,第二口孖T,"3,6,8/1,4,7","47,590.00"
2017-11-22,跑馬地,8,獨贏,5,120.50
2017-11-22,跑馬地,8,位置,5,33.00
2017-11-22,跑馬地,8,連贏,"5,11",292.50
2017-11-22,跑馬地,8,位置Q,"5,11",97.50
2017-11-22,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-11-22,跑馬地,8,三重彩,"5,11,4","5,048.00"
2017-11-22,跑馬地,8,單T,"4,5,11",680.00
2017-11-22,跑馬地,8,四連環,"3,4,5,11","2,371.00"
2017-11-22,跑馬地,8,四重彩,"5,11,4,3","56,524.00"
2017-11-22,跑馬地,8,第七口孖寶,1/5,771.00
2017-11-22,跑馬地,8,三寶,8/1/5,"5,191.00"
2017-11-22,跑馬地,8,六環彩,"2,8/2,12/9,11/6,8/1,4/5,11","253,843.00"
2017-11-22,跑馬地,8,騎師王 1,11 [梁家俊],詳情
