date,venue,race_no,pool,combination,dividend_hkd
2017-01-14,沙田,1,獨贏,2,34.50
2017-01-14,沙田,1,位置,2,15.00
2017-01-14,沙田,1,連贏,"2,12",330.50
2017-01-14,沙田,1,位置Q,"2,12",137.00
2017-01-14,沙田,1,3揀1（組合獨贏）,A1,18.50
2017-01-14,沙田,1,三重彩,"2,12,9","6,867.00"
2017-01-14,沙田,1,單T,"2,9,12","1,370.00"
2017-01-14,沙田,1,四連環,"2,9,11,12","2,265.00"
2017-01-14,沙田,1,四重彩,"2,12,9,11","37,580.00"
2017-01-14,沙田,2,獨贏,10,209.00
2017-01-14,沙田,2,位置,10,40.00
2017-01-14,沙田,2,連贏,"3,10","1,082.50"
2017-01-14,沙田,2,位置Q,"3,10",226.50
2017-01-14,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-01-14,沙田,2,三重彩,"10,3,9","10,971.00"
2017-01-14,沙田,2,單T,"3,9,10","1,303.00"
2017-01-14,沙田,2,四連環,"3,9,10,12","5,639.00"
2017-01-14,沙田,2,四重彩,"10,3,9,12","166,672.00"
2017-01-14,沙田,2,第一口孖寶,"2,6/10",621.50
2017-01-14,沙田,3,獨贏,8,22.50
2017-01-14,沙田,3,位置,8,11.50
2017-01-14,沙田,3,連贏,"4,8",51.50
2017-01-14,沙田,3,位置Q,"4,8",23.50
2017-01-14,沙田,3,3揀1（組合獨贏）,A1,15.00
2017-01-14,沙田,3,三重彩,"8,4,1",355.00
2017-01-14,沙田,3,單T,"1,4,8",117.00
2017-01-14,沙田,3,四連環,"1,2,4,8",127.00
2017-01-14,沙田,3,四重彩,"8,4,1,2","1,429.00"
2017-01-14,沙田,3,第二口孖寶,10/8,549.00
2017-01-14,沙田,4,獨贏,14,30.00
2017-01-14,沙田,4,位置,14,13.00
2017-01-14,沙田,4,連贏,"3,14",97.00
2017-01-14,沙田,4,位置Q,"3,14",40.50
2017-01-14,沙田,4,3揀1（組合獨贏）,A1,15.50
2017-01-14,沙田,4,三重彩,"14,3,1",578.00
2017-01-14,沙田,4,單T,"1,3,14",89.00
2017-01-14,沙田,4,四連環,"1,3,13,14",146.00
2017-01-14,沙田,4,四重彩,"14,3,1,13","3,311.00"
2017-01-14,沙田,4,第三口孖寶,8/14,74.50
2017-01-14,沙田,4,第一口孖T,"1,4,8/1,3,14",978.00
2017-01-14,沙田,5,獨贏,6,15.50
2017-01-14,沙田,5,位置,6,11.00
2017-01-14,沙田,5,連贏,"4,6",55.50
2017-01-14,沙田,5,位置Q,"4,6",24.50
2017-01-14,沙田,5,3揀1（組合獨贏）,A1,15.50
2017-01-14,沙田,5,三重彩,"6,4,12",715.00
2017-01-14,沙田,5,單T,"4,6,12",274.00
2017-01-14,沙田,5,四連環,"4,5,6,12","1,086.00"
2017-01-14,沙田,5,四重彩,"6,4,12,5","7,950.00"
2017-01-14,沙田,5,第四口孖寶,14/6,44.50
2017-01-14,沙田,6,獨贏,5,175.50
2017-01-14,沙田,6,位置,5,52.00
2017-01-14,沙田,6,連贏,"2,5",605.50
2017-01-14,沙田,6,位置Q,"2,5",184.50
2017-01-14,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-01-14,沙田,6,三重彩,"5,2,6","24,992.00"
2017-01-14,沙田,6,單T,"2,5,6","3,324.00"
2017-01-14,沙田,6,四連環,"2,5,6,11","26,112.00"
2017-01-14,沙田,6,四重彩,"5,2,6,11","774,179.00"
2017-01-14,沙田,6,第五口孖寶,6/5,303.00
2017-01-14,沙田,6,三T,"1,3,14/4,6,12/2,5,6","2,970,800.00"
2017-01-14,沙田,6,三T(安慰獎),"1,3,14/4,6,12/任何組合",297.00
2017-01-14,沙田,7,獨贏,5,179.50
2017-01-14,沙田,7,位置,5,42.50
2017-01-14,沙田,7,連贏,"2,5",194.50
2017-01-14,沙田,7,位置Q,"2,5",77.50
2017-01-14,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-01-14,沙田,7,三重彩,"5,2,7","3,962.00"
2017-01-14,沙田,7,單T,"2,5,7",449.00
2017-01-14,沙田,7,四連環,"2,5,7,8","1,565.00"
2017-01-14,沙田,7,四重彩,"5,2,7,8","43,329.00"
2017-01-14,沙田,7,第六口孖寶,5/5,"2,250.00"
2017-01-14,沙田,7,第二口孖T,"2,5,6/2,5,7","214,167.00"
2017-01-14,沙田,8,獨贏,9,14.50
2017-01-14,沙田,8,位置,9,10.50
2017-01-14,沙田,8,連贏,"2,9",40.50
2017-01-14,沙田,8,位置Q,"2,9",21.00
2017-01-14,沙田,8,3揀1（組合獨贏）,A1,14.50
2017-01-14,沙田,8,三重彩,"9,2,14","1,169.00"
2017-01-14,沙田,8,單T,"2,9,14",558.00
2017-01-14,沙田,8,四連環,"2,7,9,14","1,916.00"
2017-01-14,沙田,8,四重彩,"9,2,14,7","12,255.00"
2017-01-14,沙田,8,第七口孖寶,5/9,253.50
2017-01-14,沙田,9,獨贏,3,24.50
2017-01-14,沙田,9,位置,3,12.00
2017-01-14,沙田,9,連贏,"1,3",40.50
2017-01-14,沙田,9,位置Q,"1,3",19.50
2017-01-14,沙田,9,3揀1（組合獨贏）,A1,14.00
2017-01-14,沙田,9,三重彩,"3,1,4",516.00
2017-01-14,沙田,9,單T,"1,3,4",123.00
2017-01-14,沙田,9,四連環,"1,2,3,4",188.00
2017-01-14,沙田,9,四重彩,"3,1,4,2","2,362.00"
2017-01-14,沙田,9,第八口孖寶,9/3,27.00
2017-01-14,沙田,10,獨贏,7,22.00
2017-01-14,沙田,10,位置,7,12.50
2017-01-14,沙田,10,連贏,"1,7",48.00
2017-01-14,沙田,10,位置Q,"1,7",22.00
2017-01-14,沙田,10,3揀1（組合獨贏）,A1,16.00
2017-01-14,沙田,10,三重彩,"7,1,2","1,208.00"
2017-01-14,沙田,10,單T,"1,2,7",375.00
2017-01-14,沙田,10,四連環,"1,2,7,11","1,982.00"
2017-01-14,沙田,10,四重彩,"7,1,2,11","14,321.00"
2017-01-14,沙田,10,第九口孖寶,3/7,44.00
2017-01-14,沙田,10,三寶,9/3/7,90.00
2017-01-14,沙田,10,第三口孖T,"1,3,4/1,2,7","4,404.00"
2017-01-14,沙田,10,六環彩,"4,6/2,5/2,5/2,9/1,3/1,7",105.00
