date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-10-11,跑馬地,1,1,5,泡泡達人 (T346),0:57.62,2-1/2,7,13.15,4-1/2,8,21.77,N,1,22.70,,,,,,,,,
2017-10-11,跑馬地,1,2,4,金剛秀 (T436),0:57.68,2,5,13.07,3,4,21.61,N,2,23.00,,,,,,,,,
2017-10-11,跑馬地,1,3,3,欖球鑽石 (S432),0:57.77,1/2,1,12.75,1-1/2,1,21.45,3/4,3,23.57,,,,,,,,,
2017-10-11,跑馬地,1,4,9,名馬 (CM273),0:58.00,2-3/4,8,13.19,4-1/2,7,21.73,2-1/4,4,23.08,,,,,,,,,
2017-10-11,跑馬地,1,5,8,七彩 (V044),0:58.02,3-1/4,9,13.27,5-3/4,10,21.85,2-1/2,5,22.90,,,,,,,,,
2017-10-11,跑馬地,1,6,12,勁駿皇駒 (S051),0:58.06,1-1/4,4,12.95,3,5,21.73,2-3/4,6,23.38,,,,,,,,,
2017-10-11,跑馬地,1,7,10,高山威龍 (N265),0:58.16,3/4,3,12.87,1-3/4,3,21.61,3-1/4,7,23.68,,,,,,,,,
2017-10-11,跑馬地,1,8,1,跑馬仔 (P105),0:58.16,1/2,2,12.83,1-1/2,2,21.61,3-1/2,8,23.72,,,,,,,,,
2017-10-11,跑馬地,1,9,6,賀馳 (A015),0:58.33,5-1/4,11,13.59,7-3/4,12,21.85,4-1/2,9,22.89,,,,,,,,,
2017-10-11,跑馬地,1,10,2,盈喜悅 (S130),0:58.47,2-1/4,6,13.11,3,6,21.57,5-1/4,10,23.79,,,,,,,,,
2017-10-11,跑馬地,1,11,11,有福氣 (V389),0:58.74,3-1/4,10,13.27,5-3/4,9,21.85,7,11,23.62,,,,,,,,,
2017-10-11,跑馬地,1,12,7,櫻花戰士 (V393),0:58.82,5-3/4,12,13.67,7-1/2,11,21.73,7-1/2,12,23.42,,,,,,,,,
2017-10-11,跑馬地,2,1,12,快樂火龍 (V108),1:10.37,4,6,23.99,3-1/2,6,22.91,1,1,23.47,,,,,,,,,
