date,venue,race_no,pool,combination,dividend_hkd
2017-11-11,沙田,1,獨贏,5,105.00
2017-11-11,沙田,1,位置,5,37.50
2017-11-11,沙田,1,連贏,"5,12",301.00
2017-11-11,沙田,1,位置Q,"5,12",115.00
2017-11-11,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-11-11,沙田,1,三重彩,"5,12,3","7,534.00"
2017-11-11,沙田,1,單T,"3,5,12","1,110.00"
2017-11-11,沙田,1,四連環,"3,5,10,12","1,105.00"
2017-11-11,沙田,1,四重彩,"5,12,3,10","47,334.00"
2017-11-11,沙田,2,獨贏,14,359.50
2017-11-11,沙田,2,位置,14,70.00
2017-11-11,沙田,2,連贏,"10,14","2,017.50"
2017-11-11,沙田,2,位置Q,"10,14",367.00
2017-11-11,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-11-11,沙田,2,三重彩,"14,10,11","29,769.00"
2017-11-11,沙田,2,單T,"10,11,14","3,026.00"
2017-11-11,沙田,2,四連環,"1,10,11,14","5,858.00"
2017-11-11,沙田,2,四重彩,"14,10,11,1","200,600.00"
2017-11-11,沙田,2,第一口孖寶,5/14,"3,476.50"
2017-11-11,沙田,3,獨贏,14,27.00
2017-11-11,沙田,3,位置,14,13.00
2017-11-11,沙田,3,連贏,"3,14",52.50
2017-11-11,沙田,3,位置Q,"3,14",25.00
2017-11-11,沙田,3,3揀1（組合獨贏）,A1,16.50
2017-11-11,沙田,3,三重彩,"14,3,6",571.00
2017-11-11,沙田,3,單T,"3,6,14",171.00
2017-11-11,沙田,3,四連環,"3,6,8,14",702.00
2017-11-11,沙田,3,四重彩,"14,3,6,8","7,441.00"
2017-11-11,沙田,3,第二口孖寶,14/14,"1,180.00"
2017-11-11,沙田,4,獨贏,5,51.50
2017-11-11,沙田,4,位置,5,19.50
2017-11-11,沙田,4,連贏,"5,11",465.50
2017-11-11,沙田,4,位置Q,"5,11",152.50
2017-11-11,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-11-11,沙田,4,三重彩,"5,11,2","7,453.00"
2017-11-11,沙田,4,單T,"2,5,11","1,291.00"
