date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-09-16,沙田,1,1,1,幸福加數 (V130),潘頓,H/XB/CP1/TT-,受催策，取得領先。一放到底，入直路後瞬即帶離對手。
2017-09-16,沙田,1,2,6,萬里威揚 (A055),韋達,H-,出閘時失去平衡，千一米處受妨礙。轉直路彎時居後列，直路上持續力拼，最後數步取得亞軍。
2017-09-16,沙田,1,3,2,正是你 (S349),莫雷拉,--,居領放馬稍後位置，走內欄。轉直路彎時在領放馬之後走勢笨拙。未能加速以構成威脅，最後數步失去亞軍。
2017-09-16,沙田,1,4,9,駿馬翹楚 (T401),貝湯美,B/TT,居中間位置，走外疊。入直路彎時略為墮後，居第六位。直路上持續力拼，僅失季席。
2017-09-16,沙田,1,5,7,新界之星 (A081),梁家俊,B-/SR1,自外檔出閘普通，留居後列，走內欄。八百五十米處勒避及失位。直路彎尾隨馬群。二百五十米處向外移出取位，末段在催策下追前甚多。
2017-09-16,沙田,1,6,10,勝在煌 (S425),賴維銘,TT,出閘迅速，留居中間稍前位置，大部分途程沒有遮擋。保持走勢，最後二百米在催策下力竭。
2017-09-16,沙田,1,7,4,明昇 (A318),杜利萊,--,出閘普通，瞬即追至領放馬稍後的前列位置，走第二疊。直路上在催策下逐漸力竭。
2017-09-16,沙田,1,8,5,雷霆導彈 (A281),田泰安,--,出閘時受擠迫，入直路彎時受妨礙。大部分途程居最後數位之內，以末段最為接近。
2017-09-16,沙田,1,9,8,樂也悠悠 (A151),柏寶,B,自最外檔出閘後留後。對面直路上遙居於後，走外疊，沒有遮擋。轉直路彎時一度發力，其後再無表現。
2017-09-16,沙田,1,10,3,劍二十 (A330),李寶利,--,出閘時受擠迫，瞬即恢復走勢，居中間位置，走內欄。最後三百米迅速墮退。
2017-09-16,沙田,2,1,10,旅英公爵 (T345),田泰安,TT,受力策，居後列。快步速適合發揮。四百米處以穩定走勢上前，勝出賽事。
2017-09-16,沙田,2,2,6,友享友賞 (A142),莫雷拉,--,受催策上前，並排領先。快步速不利發揮。四百五十米處取得領先。保持領先，一百五十米處被超越。
2017-09-16,沙田,2,3,8,航天勇將 (V010),李寶利,B,居後列。快步速有利發揮。三百米處以穩定走勢上前，跑獲季軍。
2017-09-16,沙田,2,4,7,和平開心 (T091),史卓豐,--,居領先馬匹稍後的中間位置，末段僅能保持位置。
2017-09-16,沙田,2,5,2,森林之王 (A298),楊明綸,--,在推策下跟上領先馬匹。快步速不合發揮。僅能保持位置。
2017-09-16,沙田,2,6,1,阿凡達 (V123),黃皓楠,B,在力策下跟上馬群後列。快步速有利發揮。走勢尚可。
2017-09-16,沙田,2,7,4,炸魚薯條 (T099),巫顯東,--,早段受推策，居中間位置。快步速不合發揮。走勢不俗。
2017-09-16,沙田,2,8,5,貝奇利 (A047),潘明輝,--,輕鬆並排領先。快步速不合發揮。二百米處力竭。
2017-09-16,沙田,2,9,9,欖球鑽石 (S432),梁家俊,B,受力策，以快步速並排領先。保持走勢，二百米處再無餘力。
2017-09-16,沙田,2,10,3,天皇行者 (A225),吳嘉晉,--,從未有力一爭，包尾而回。
