date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-01-13,沙田,1,1,7,育成天下 (V276),布達德,V-/B2/TT,居後列，留力待拼。入直路後走內欄。最後一百米以勁勢上前，以漂亮姿態取勝。
2018-01-13,沙田,1,2,8,勝在煌 (S425),杜利萊,TT,起步時受阻礙，瞬即恢復走勢，居中間位置，走內欄。轉直路彎時受妨礙。入直路後不久望空。持續上前，一百米處一度取得領先，末段被超越。
2018-01-13,沙田,1,3,1,葵涌老友 (A012),田泰安,B/TT,出閘迅速，留居領放馬稍後位置，走內欄。轉直路彎時進一步墮退至第四位，落後兩個馬位。入直路後展開挑戰，二百五十米處勒避。末段保持同速。
2018-01-13,沙田,1,4,13,哈哈笑 (T071),李寶利,CP,直路前跟隨領放馬，跑過三百米處時超越已轉弱的領放馬。僅於最後一百五十米被超越。
2018-01-13,沙田,1,5,12,金叻星 (S113),柏寶,TT,居最後數位之內。直路上瞬即展開挑戰，在跑道中央持續上前，未能構成威脅。
2018-01-13,沙田,1,6,10,萬里雄風 (A106),郭能,B1,起步時受緊迫，瞬即恢復走勢，居第三位。二百米處受力策，有望爭勝，瞬即轉弱。
2018-01-13,沙田,1,7,11,人間尋夢 (V258),史卓豐,--,出閘迅速，逐漸留居中間稍後位置，走外疊。直路上在催策下保持穩勢，從未能構成威脅。
2018-01-13,沙田,1,8,14,踏雪名駒 (S409),沈拿,SR/XB,起步時勒避，因而失地，逐漸恢復走勢，居中間之後位置。轉直路彎時墮居後列。入直路後移出跑道中央。保持走勢，但未能加速。
2018-01-13,沙田,1,9,6,強中堅 (N177),楊明綸,B,沿欄居後列，直路上毫無表現。
2018-01-13,沙田,1,10,2,戈寶 (A101),潘明輝,B/H/TT,自外檔出閘後在催策下領先。入直路彎時移入內欄。保持領先，跑過三百米處時再無餘力。
2018-01-13,沙田,1,11,4,金禧足球 (A085),何澤堯,--,在催策下一度居前列。入直路時受妨礙，墮居中間之後位置。其後再無表現。
2018-01-13,沙田,1,12,5,騏名燈 (T031),韋達,V/TT,早段緊隨領放馬，轉直路彎時墮居第五位，落後三個馬位。直路上力竭。
2018-01-13,沙田,1,13,9,上浦將王 (A084),吳嘉晉,H,瞬即遙居於後，從未有力一爭。
2018-01-13,沙田,1,14,3,大天龍 (T339),巫顯東,H,自外檔出閘後受催策，瞬即墮居中間位置，走外疊。保持同速，最後二百米轉弱。
2018-01-13,沙田,2,1,2,正本雄心 (V303),布達德,B-/TT,受推策上前，走第二疊。慢步速有利發揮。三百米處衝刺強勁，勝出賽事。
2018-01-13,沙田,2,2,10,八心之煌 (S098),田泰安,--,收慢留後，移入內欄。慢步速不利發揮。三百米處展開強勁衝刺，僅以極短距離之差落敗。
2018-01-13,沙田,2,3,4,睡德福 (T117),李寶利,B1/XB2,受力策以保持在中間位置，走內欄。慢步速不合發揮。直路上大多受阻。衝刺強勁，跑獲季軍。
2018-01-13,沙田,2,4,14,盈進 (V283),吳嘉晉,B/H/TT,受力策上前，居領放馬稍後位置，走第二疊。慢步速有利發揮。保持佳勢至終點。
2018-01-13,沙田,2,5,9,星光大師 (T405),巫顯東,CP1,受推策移入內欄，以慢步速領放。保持走勢，二百米處被超越。
2018-01-13,沙田,2,6,6,開懷大少 (A278),潘頓,B/TT,收慢留後，走第二疊。四百米處空位不足。儘管慢步速不合發揮，但衝刺強勁。
2018-01-13,沙田,2,7,1,確威風 (A094),潘明輝,B/TT1,受力策佔取包廂位置。自四百米處起至二百米處受困。望空後衝刺一般。
2018-01-13,沙田,2,8,5,環翠戰士 (A187),韋達,H-,出閘後收慢，嘗試在後列取得遮擋但不果，走第三疊。慢步速不合發揮。儘管三百米處內閃，但衝刺良佳。
