date,venue,race_no,pool,combination,dividend_hkd
2018-04-02,沙田,1,獨贏,11,259.00
2018-04-02,沙田,1,位置,11,70.50
2018-04-02,沙田,1,連贏,"11,12","3,423.00"
2018-04-02,沙田,1,位置Q,"11,12",876.00
2018-04-02,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-04-02,沙田,1,三重彩,"11,12,9","51,321.00"
2018-04-02,沙田,1,單T,"9,11,12","6,658.00"
2018-04-02,沙田,1,四連環,"9,11,12,14","21,078.00"
2018-04-02,沙田,1,四重彩,"11,12,9,14","460,891.00"
2018-04-02,沙田,2,獨贏,9,38.00
2018-04-02,沙田,2,位置,9,16.00
2018-04-02,沙田,2,連贏,"9,14",490.00
2018-04-02,沙田,2,位置Q,"9,14",160.50
2018-04-02,沙田,2,3揀1（組合獨贏）,A1,24.50
2018-04-02,沙田,2,三重彩,"9,14,5","9,641.00"
2018-04-02,沙田,2,單T,"5,9,14","2,109.00"
2018-04-02,沙田,2,四連環,"2,5,9,14","10,961.00"
2018-04-02,沙田,2,四重彩,"9,14,5,2","221,711.00"
2018-04-02,沙田,2,第一口孖寶,"11/9,10",784.00
2018-04-02,沙田,3,獨贏,8,28.00
2018-04-02,沙田,3,位置,8,11.50
2018-04-02,沙田,3,連贏,"8,11",123.50
2018-04-02,沙田,3,位置Q,"8,11",40.00
2018-04-02,沙田,3,3揀1（組合獨贏）,A1,28.00
2018-04-02,沙田,3,三重彩,"8,11,10",705.00
2018-04-02,沙田,3,單T,"8,10,11",201.00
2018-04-02,沙田,3,四連環,"7,8,10,11",58.00
2018-04-02,沙田,3,四重彩,"8,11,10,7","1,632.00"
2018-04-02,沙田,3,第二口孖寶,"9,10/8",70.50
2018-04-02,沙田,4,獨贏,6,17.00
2018-04-02,沙田,4,位置,6,10.50
2018-04-02,沙田,4,連贏,"6,11",45.00
2018-04-02,沙田,4,位置Q,"6,11",24.00
2018-04-02,沙田,4,3揀1（組合獨贏）,A1,17.00
2018-04-02,沙田,4,三重彩,"6,11,5",283.00
2018-04-02,沙田,4,單T,"5,6,11",88.00
2018-04-02,沙田,4,四連環,"4,5,6,11",361.00
