date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-04-02,沙田,1,1,11,團圓豐收 (V409),1:09.71,N,1,23.79,1-1/4,1,22.51,NOSE,1,23.41,,,,,,,,,
2018-04-02,沙田,1,2,12,一定勁 (T435),1:09.71,2-3/4,6,24.23,3-1/2,7,22.63,NOSE,2,22.85,,,,,,,,,
2018-04-02,沙田,1,3,9,金錢炮 (T022),1:10.26,7-3/4,10,25.03,6-1/4,10,22.27,3-1/2,3,22.96,,,,,,,,,
2018-04-02,沙田,1,4,14,福之寶 (T429),1:10.34,6-1/4,9,24.79,5-1/4,8,22.35,4,4,23.20,,,,,,,,,
2018-04-02,沙田,1,5,10,銀城福星 (V088),1:10.41,1-3/4,4,24.07,2,4,22.55,4-1/2,5,23.79,,,,,,,,,
2018-04-02,沙田,1,6,4,實在威 (S407),1:10.54,8,11,25.07,7-3/4,11,22.47,5-1/4,6,23.00,,,,,,,,,
2018-04-02,沙田,1,7,8,哥哥仔 (V074),1:10.55,2-1/4,5,24.15,2,3,22.47,5-1/4,7,23.93,,,,,,,,,
2018-04-02,沙田,1,8,5,必定掂 (A107),1:10.56,3,7,24.27,3-1/4,6,22.55,5-1/4,8,23.74,,,,,,,,,
2018-04-02,沙田,1,9,7,勝將臨門 (V271),1:10.59,11-3/4,13,25.67,7-3/4,12,21.87,5-1/2,9,23.05,,,,,,,,,
2018-04-02,沙田,1,10,13,當旺財 (V259),1:10.71,9-3/4,12,25.35,8-1/2,13,22.31,6-1/4,10,23.05,,,,,,,,,
2018-04-02,沙田,1,11,2,奇異晨曦 (A077),1:10.71,1-1/2,3,24.03,2-1/2,5,22.67,6-1/4,11,24.01,,,,,,,,,
2018-04-02,沙田,1,12,3,優秀寶 (B059),1:10.78,5-3/4,8,24.71,5-1/4,9,22.43,6-3/4,12,23.64,,,,,,,,,
2018-04-02,沙田,1,13,1,辣辣椒 (V026),1:10.82,N,2,23.83,1-1/4,2,22.67,7,13,24.32,,,,,,,,,
2018-04-02,沙田,2,1,9,帶榮來 (B197),1:09.57,4-3/4,6,24.46,6-3/4,6,22.53,1,1,22.58,,,,,,,,,
2018-04-02,沙田,2,2,14,明月昇輝 (A324),1:09.71,3,3,24.18,4-3/4,2,22.49,1,2,23.04,,,,,,,,,
2018-04-02,沙田,2,3,5,神火金剛 (B004),1:09.77,6-1/2,9,24.74,7-3/4,8,22.41,1-1/4,3,22.62,,,,,,,,,
2018-04-02,沙田,2,4,2,錶之霸 (A319),1:09.91,8-1/4,12,25.02,9,12,22.33,2-1/4,4,22.56,,,,,,,,,
2018-04-02,沙田,2,5,4,包勝 (S405),1:10.04,6-1/2,10,24.74,8,10,22.45,3,5,22.85,,,,,,,,,
2018-04-02,沙田,2,6,6,再享耆成 (B227),1:10.21,3-1/2,4,24.26,6-1/2,5,22.69,4,6,23.26,,,,,,,,,
2018-04-02,沙田,2,7,11,快利寶 (A320),1:10.22,5-1/4,7,24.54,7-3/4,7,22.61,4,7,23.07,,,,,,,,,
