date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-12-26,跑馬地,1,1,5,悅目星光 (A137),蘇兆輝,B-/TT-,出閘迅速，早段落後領放馬一個馬位。跑過九百米處後取得領先。直路彎領先一個馬位。直路初帶離對手，以兩個半馬位之先取勝。
2018-12-26,跑馬地,1,2,3,永益善 (B003),黃俊,B,出閘後與他駒互相觸碰，落後兩個馬位，走第二疊。直路彎追近，直路上保持穩勢，跑獲亞軍。
2018-12-26,跑馬地,1,3,9,怡德 (T055),莫雷拉,SR/TT,自第一檔出閘迅速，落後領放馬兩至三個馬位，走內欄。沿途走內欄以節省腳程。直路上略為追前，取得季軍。
2018-12-26,跑馬地,1,4,6,飛馬再威 (T338),何澤堯,B,起步後被碰撞，居後列，走內欄。直路彎落後約五個馬位。直路初受困，與他駒互相觸碰。其後望空，以佳勢衝刺，取得殿軍，未能構成威脅。
2018-12-26,跑馬地,1,5,7,駿協精英 (V207),蔡明紹,H/SR,與對手同步出閘，居中間位置，走第二疊。轉直路彎時居相同位置。在催策下內閃，難以策騎。以穩勢衝刺。
2018-12-26,跑馬地,1,6,1,舉世無雙 (A310),史卓豐,B/H1,出閘稍慢，與對手互相觸碰。居中間之後位置，走內欄。接近四百米處時向外移出，二百五十米處與一駒互相觸碰並同時被另一駒觸碰，其後以穩勢衝刺。
2018-12-26,跑馬地,1,7,4,勁嘉輝 (T236),潘明輝,--,出閘後與他駒互相觸碰，居後列，走第二疊。轉直路彎時落後五至六個馬位，入直路時走大外疊。直路上衝刺平穩。
2018-12-26,跑馬地,1,8,8,神火金剛 (B004),巴度,TT,出閘後與他駒互相觸碰，居中間之後位置，走第二疊。直路彎前居相同位置。自四百米處起移出外疊，直路上衝刺乏力。
2018-12-26,跑馬地,1,9,2,劍追聲 (B445),田泰安,TT1,出閘迅速。受催策上前，早段領先。接近九百米處時被超越。轉直路彎時落後領放馬一個馬位。直路初轉弱。
2018-12-26,跑馬地,2,1,9,塑料喜 (T326),蔡明紹,B,受力策上前，居領先馬匹稍後位置。早自五百米處已發力。保持佳勢，勝出賽事。
2018-12-26,跑馬地,2,2,10,活力勇士 (A313),韋達,CP,收慢留居中間位置，走內欄。步速甚快，有利發揮。自五百米處至三百米處嚴重受困。望空後以穩勢上前。
