date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,1,6,帝聖寶貝 (A059),李寶利,告東尼,122,1083,5,-,4 3 1,1:10.51,28
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,2,4,神寳金剛 (V027),潘頓,葉楚航,129,1178,1,頸位,9 5 2,1:10.56,2.6
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,3,10,當旺財 (V259),巫顯東,徐雨石,109,1072,4,1/2,7 7 3,1:10.59,33
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,4,9,吉利馬王 (V305),梁家俊,高伯新,116,1145,3,2,8 8 4,1:10.83,6
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,5,7,名馬 (CM273),韋達,麥菲文,121,1264,9,2,12 9 5,1:10.83,24
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,6,12,樂家將 (S202),田泰安,霍利時,113,1079,8,2-1/2,6 10 6,1:10.91,10
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,7,8,好富有 (A026),蔡明紹,容天鵬,120,1156,6,3-1/2,3 4 7,1:11.08,21
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,8,3,心思熟慮 (V086),潘明輝,文家良,122,1160,2,5,1 1 8,1:11.30,9.9
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,9,1,銀城福星 (V088),貝湯美,約翰摩亞,133,1191,11,5-3/4,2 2 9,1:11.45,9
2018-02-04,沙田,1,391,蝴蝶讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.86) (1:10.51),24.04 22.82 23.65,10,2,五星特工 (V001),黃皓楠,蔡約翰,124,1105,12,7,11 12 10,1:11.65,25
