date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,1,3,金鼓齊鳴 (B190),潘頓,沈集成,128,1077,9,-,2 1 1,0:57.72,4.2
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,2,8,和平開心 (T091),韋達,方嘉柏,127,1088,12,1-3/4,7 5 2,0:58.01,13
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,3,5,眾綵 (A385),梁家俊,賀賢,126,1176,5,2,9 9 3,0:58.02,13
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,4,10,威勝哥 (A269),何澤堯,呂健威,122,1026,3,2-1/4,12 11 4,0:58.07,42
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,5,12,驫驫 (A315),巴度,何良,122,1149,8,3-3/4,4 4 5,0:58.33,9.8
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,6,13,辣辣椒 (V026),李寶利,蘇保羅,122,1147,1,4-1/4,5 6 6,0:58.39,20
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,7,11,有禮 (T359),蔡明紹,約翰摩亞,124,1153,10,4-1/2,6 8 7,0:58.42,10
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,8,9,龍騰馬躍 (V202),羅理雅,蘇偉賢,124,1228,11,5-1/4,13 13 8,0:58.54,24
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,9,14,真跑得 (A220),賴維銘,鄭俊偉,118,1057,6,5-3/4,14 14 9,0:58.62,111
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,10,7,隨心如意 (A370),杜利萊,葉楚航,128,1068,13,7,11 10 10,0:58.86,83
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,11,4,魅力星星 (B199),莫雷拉,蔡約翰,128,1079,4,7-1/2,3 3 11,0:58.90,6.8
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,12,6,新強勇駿 (B065),田泰安,苗禮德,128,1073,2,8-1/2,8 7 12,0:59.09,3.1
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,13,2,德天下 (B062),楊明綸,徐雨石,126,1041,14,9,10 12 13,0:59.14,130
2018-01-07,沙田,1,319,杜鵑花讓賽,第四班,1000,60-40,好地至黏地,"草地 - ""C"" 賽道",880000,(13.09) (34.29) (57.72),13.09 21.20 23.43,14,1,海龍 (B036),郭能,李易達,128,1185,7,20-1/4,1 2 14,1:00.96,44
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,1,4,天長地久 (S100),郭能,何良,131,1283,2,-,6 4 4 3 1,1:48.75,8.7
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,2,5,喜之星 (S441),史卓豐,羅富全,129,1053,11,2-1/4,10 12 12 12 2,1:49.12,3.2
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,3,7,糖黐豆 (S205),莫雷拉,方嘉柏,125,1028,9,2-3/4,13 11 9 9 3,1:49.18,9.9
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,4,2,通勝 (S246),羅理雅,方嘉柏,132,1055,4,2-3/4,12 13 13 11 4,1:49.19,9.4
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,5,12,好性格 (V060),李寶利,姚本輝,118,1127,7,5,1 3 3 4 5,1:49.54,76
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,6,1,有衝勁 (T220),潘頓,李易達,133,1016,10,6-1/4,11 9 10 6 6,1:49.75,7.8
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,7,10,中游神箭 (A169),楊明綸,沈集成,117,1181,3,6-1/4,8 7 8 10 7,1:49.76,51
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,8,6,百威特務 (T423),田泰安,霍利時,125,1073,5,6-1/2,7 8 7 7 8,1:49.79,18
2018-01-07,沙田,2,320,富貴菊讓賽,第五班,1800,40-0,濕慢地,全天候跑道,660000,(13.49) (35.89) (59.49) (1:24.33) (1:48.75),13.49 22.40 23.60 24.84 24.42,9,11,勁伶利 (V377),梁家俊,告東尼,117,1062,13,8-1/4,2 2 2 2 9,1:50.06,7.3
