date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-11-21,跑馬地,1,1,1,型酒杯 (A160),1:50.67,4-1/4,9,14.25,7-1/2,10,23.83,5,9,24.56,4-1/4,7,25.04,1,1,22.99,,,
2018-11-21,跑馬地,1,2,4,旅遊大使 (T113),1:50.83,2,7,13.89,5-1/4,8,23.83,4-1/2,8,24.84,4-1/4,8,25.12,1,2,23.15,,,
2018-11-21,跑馬地,1,3,5,奇妙星光 (V408),1:50.87,N,3,13.61,1-3/4,3,23.55,1-1/2,3,24.92,1-1/2,3,25.16,1-1/4,3,23.63,,,
2018-11-21,跑馬地,1,4,11,小奇妙 (T298),1:51.14,1-1/4,5,13.77,3-1/4,5,23.63,3,5,24.92,2-3/4,6,25.12,3,4,23.70,,,
2018-11-21,跑馬地,1,5,8,上旺財上 (A285),1:51.20,N,4,13.61,SH,1,23.27,N,2,25.00,N,2,25.16,3-1/4,5,24.16,,,
2018-11-21,跑馬地,1,6,2,同威 (A223),1:51.27,N,2,13.61,SH,2,23.27,N,1,24.96,N,1,25.16,3-3/4,6,24.27,,,
2018-11-21,跑馬地,1,7,7,為善聚樂 (A249),1:51.28,1-1/4,6,13.77,2,4,23.43,2,4,24.96,1-3/4,4,25.12,3-3/4,7,24.00,,,
2018-11-21,跑馬地,1,8,9,火天大有 (V406),1:51.43,3,8,14.05,3-1/4,6,23.35,3-1/4,6,24.96,2-3/4,5,25.08,4-3/4,8,23.99,,,
2018-11-21,跑馬地,1,9,6,萬霸駒 (A186),1:52.40,5-3/4,11,14.49,9-1/4,11,23.87,6-3/4,11,24.56,7,11,25.20,10-3/4,9,24.28,,,
2018-11-21,跑馬地,1,10,3,添法寶 (A236),1:52.61,4-1/2,10,14.29,6-1/4,9,23.59,5-1/4,10,24.80,5-1/4,10,25.16,12-1/4,10,24.77,,,
2018-11-21,跑馬地,1,11,12,好性格 (V060),1:54.33,N,1,13.57,3-3/4,7,23.91,3-3/4,7,24.96,4-1/4,9,25.24,23,11,26.65,,,
2018-11-21,跑馬地,2,1,3,海之濤 (N317),0:57.36,SH,1,12.84,1-1/2,1,21.58,2-1/4,1,22.94,,,,,,,,,
2018-11-21,跑馬地,2,2,11,吉利馬王 (V305),0:57.71,2,3,13.16,3,3,21.74,2-1/4,2,22.81,,,,,,,,,
2018-11-21,跑馬地,2,3,10,首驫 (B022),0:57.74,SH,2,12.84,1-1/2,2,21.82,2-1/2,3,23.08,,,,,,,,,
2018-11-21,跑馬地,2,4,12,樂也悠悠 (A151),0:58.03,2-1/4,5,13.20,4,4,21.86,4-1/4,4,22.97,,,,,,,,,
2018-11-21,跑馬地,2,5,5,大笑大少 (P297),0:58.03,5-1/2,11,13.72,6-1/2,9,21.74,4-1/4,5,22.57,,,,,,,,,
2018-11-21,跑馬地,2,6,4,幸運大兄 (A423),0:58.06,2,4,13.16,4,5,21.90,4-1/2,6,23.00,,,,,,,,,
2018-11-21,跑馬地,2,7,1,好準確 (V215),0:58.10,3-3/4,9,13.44,4-3/4,6,21.74,4-3/4,7,22.92,,,,,,,,,
2018-11-21,跑馬地,2,8,9,必定掂 (A107),0:58.15,3-3/4,8,13.44,6-1/4,8,21.98,5,8,22.73,,,,,,,,,
2018-11-21,跑馬地,2,9,6,金剛秀 (T436),0:58.17,3-1/2,6,13.40,5-1/4,7,21.86,5,9,22.91,,,,,,,,,
2018-11-21,跑馬地,2,10,2,盛勢 (V243),0:58.39,4-1/4,10,13.52,8-1/4,10,22.22,6-1/2,10,22.65,,,,,,,,,
2018-11-21,跑馬地,2,11,7,哥哥仔 (V074),0:59.10,3-3/4,7,13.44,9,11,22.42,11,11,23.24,,,,,,,,,
2018-11-21,跑馬地,3,1,10,陽明亮亮 (A359),1:09.77,2-1/4,5,23.84,1-3/4,4,22.45,2,1,23.48,,,,,,,,,
2018-11-21,跑馬地,3,2,1,龍騰摘星 (A294),1:10.08,3-1/2,8,24.04,3-3/4,7,22.57,2,2,23.47,,,,,,,,,
2018-11-21,跑馬地,3,3,6,旅遊拿督 (V235),1:10.15,3-1/2,7,24.04,3-1/4,6,22.49,2-1/2,3,23.62,,,,,,,,,
2018-11-21,跑馬地,3,4,4,禾道駒 (B253),1:10.17,4-1/2,9,24.20,5-1/2,10,22.69,2-1/2,4,23.28,,,,,,,,,
2018-11-21,跑馬地,3,5,7,理想回報 (A305),1:10.30,2,4,23.80,1-1/2,3,22.45,3-1/4,5,24.05,,,,,,,,,
2018-11-21,跑馬地,3,6,12,敬無極 (V117),1:10.67,6-3/4,12,24.56,6-3/4,12,22.53,5-1/2,6,23.58,,,,,,,,,
2018-11-21,跑馬地,3,7,2,笑春風 (A011),1:10.72,4-3/4,10,24.24,4-3/4,9,22.53,6,7,23.95,,,,,,,,,
2018-11-21,跑馬地,3,8,8,大將風勝 (B419),1:10.84,5-3/4,11,24.40,6-1/4,11,22.61,6-3/4,8,23.83,,,,,,,,,
2018-11-21,跑馬地,3,9,3,福穎 (A001),1:11.05,3,6,23.96,4-1/2,8,22.77,8,9,24.32,,,,,,,,,
2018-11-21,跑馬地,3,10,11,鱷臨天下 (B141),1:11.26,N,2,23.52,N,2,22.53,9-1/4,10,25.21,,,,,,,,,
2018-11-21,跑馬地,3,11,5,自由旺 (A209),1:11.29,N,1,23.48,N,1,22.53,9-1/2,11,25.28,,,,,,,,,
2018-11-21,跑馬地,3,12,9,印印腳 (A277),1:12.20,1-1/2,3,23.72,2-1/4,5,22.65,15-1/4,12,25.83,,,,,,,,,
2018-11-21,跑馬地,4,1,1,赤水神駒 (V364),1:11.13,1-1/4,1,24.01,1-3/4,1,23.21,1-1/2,1,23.91,,,,,,,,,
2018-11-21,跑馬地,4,2,11,喝采 (A023),1:11.35,5-3/4,10,24.93,6,9,23.25,1-1/2,2,23.17,,,,,,,,,
2018-11-21,跑馬地,4,3,5,好快樂 (A365),1:11.40,1-3/4,3,24.29,2-3/4,3,23.37,1-3/4,3,23.74,,,,,,,,,
2018-11-21,跑馬地,4,4,6,勁飛勁 (V014),1:11.42,5,9,24.81,5-1/2,8,23.29,1-3/4,4,23.32,,,,,,,,,
2018-11-21,跑馬地,4,5,2,幸運飛駒 (A092),1:11.46,1-1/4,2,24.21,1-3/4,2,23.29,2,5,23.96,,,,,,,,,
2018-11-21,跑馬地,4,6,4,志友運 (V347),1:11.51,3-1/2,6,24.57,4,6,23.29,2-1/2,6,23.65,,,,,,,,,
2018-11-21,跑馬地,4,7,10,旅英公爵 (T345),1:11.66,4-1/4,8,24.69,6-1/4,10,23.53,3-1/4,7,23.44,,,,,,,,,
