date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,1,6,大龍騰 (T381),史卓豐,容天鵬,126,1168,12,-,7 7 1,1:09.58,31
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,2,2,天賜寶 (V401),梁家俊,徐雨石,132,1103,1,頸位,2 2 2,1:09.64,8.5
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,3,7,勁快步 (A053),郭能,高伯新,125,1134,8,1,6 6 3,1:09.75,4.7
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,4,3,樂多福 (A208),莫雷拉,何良,129,1185,10,1,5 3 4,1:09.76,11
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,5,8,永常喜 (V107),潘頓,方嘉柏,125,1152,9,3-3/4,3 5 5,1:10.16,3.4
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,6,10,創意寶 (S185),賴維銘,鄭俊偉,121,1158,6,5-1/4,4 4 6,1:10.42,16
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,7,4,帝聖寶貝 (A059),李寶利,告東尼,128,1042,5,7-1/2,10 10 7,1:10.77,17
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,8,9,泡泡達人 (T346),田泰安,沈集成,125,1046,4,7-3/4,12 12 8,1:10.81,13
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,9,5,錢途再現 (A046),韋達,葉楚航,126,1180,7,8-1/4,9 8 9,1:10.89,9.5
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,10,12,飛快叻 (P330),蔡明紹,告達理,114,1122,2,8-3/4,11 11 10,1:10.97,38
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,11,1,五星特工 (V001),杜利萊,蔡約翰,132,1072,11,10-1/2,8 9 11,1:11.25,13
2018-05-30,沙田,1,687,銀鑛灣讓賽,第五班,1200,40-0,好地,全天候跑道,660000,(23.39) (46.01) (1:09.58),23.39 22.62 23.57,12,11,有福氣 (V389),楊明綸,李易達,112,1178,3,16-1/2,1 1 12,1:12.21,13
2018-05-30,沙田,2,688,貝澳讓賽,第四班,1800,60-35,好地,全天候跑道,880000,(13.57) (36.75) (1:01.10) (1:25.23) (1:48.47),13.57 23.18 24.35 24.13 23.24,1,4,快樂神駒 (T416),黃皓楠,苗禮德,125,1103,10,-,6 3 2 2 1,1:48.47,15
2018-05-30,沙田,2,688,貝澳讓賽,第四班,1800,60-35,好地,全天候跑道,880000,(13.57) (36.75) (1:01.10) (1:25.23) (1:48.47),13.57 23.18 24.35 24.13 23.24,2,2,喜盈運 (V337),潘頓,何良,131,1113,6,1,10 9 6 6 2,1:48.61,3.2
2018-05-30,沙田,2,688,貝澳讓賽,第四班,1800,60-35,好地,全天候跑道,880000,(13.57) (36.75) (1:01.10) (1:25.23) (1:48.47),13.57 23.18 24.35 24.13 23.24,3,10,威震天 (V119),梁家俊,姚本輝,118,1087,11,1-1/2,1 1 1 1 3,1:48.70,18
