date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2018-05-12,沙田,1,1,9,瑩之光 (B080),0:56.78,1-1/2,5,13.30,3/4,3,20.83,SH,1,22.65,,,,,,,,,
2018-05-12,沙田,1,2,12,霽月高風 (V385),0:56.80,3/4,1,13.06,1/2,2,21.03,SH,2,22.71,,,,,,,,,
2018-05-12,沙田,1,3,6,飛雲騅 (B274),0:56.98,3/4,2,13.18,1/2,1,20.83,1-1/4,3,22.97,,,,,,,,,
2018-05-12,沙田,1,4,11,魅力星星 (B199),0:57.26,3/4,3,13.18,1,6,20.99,3,4,23.09,,,,,,,,,
2018-05-12,沙田,1,5,13,確威龍 (P190),0:57.31,4-3/4,13,13.82,4-1/4,13,20.87,3-1/4,5,22.62,,,,,,,,,
2018-05-12,沙田,1,6,8,得賞 (B288),0:57.36,1-3/4,8,13.34,1,5,20.83,3-3/4,6,23.19,,,,,,,,,
2018-05-12,沙田,1,7,14,賞面 (S324),0:57.56,2,9,13.38,2-3/4,10,21.07,4-3/4,7,23.11,,,,,,,,,
2018-05-12,沙田,1,10,4,香港飛輪 (B140),0:57.60,1-1/2,4,13.30,1-1/4,7,20.91,5,10,23.39,,,,,,,,,
2018-05-12,沙田,1,11,7,龍鳳情祥 (B185),0:57.67,2-1/4,11,13.42,1,4,20.75,5-1/2,11,23.50,,,,,,,,,
2018-05-12,沙田,1,12,1,愛飛一號 (B058),0:57.77,1-3/4,7,13.34,2-3/4,11,21.11,6-1/4,12,23.32,,,,,,,,,
2018-05-12,沙田,1,13,5,勁無比 (B034),0:57.92,5-3/4,14,13.98,5,14,20.83,7,13,23.11,,,,,,,,,
2018-05-12,沙田,1,14,3,快速之星 (B342),0:58.40,2-3/4,12,13.50,4,12,21.15,10,14,23.75,,,,,,,,,
2018-05-12,沙田,2,1,2,金碧光芒 (T431),2:16.61,1-1/4,4,14.16,2-1/4,5,24.61,4-1/2,5,25.68,1-3/4,1,23.98,1,1,24.24,1/2,1,23.94
2018-05-12,沙田,2,2,13,幸運神駒 (V179),2:16.72,3/4,3,14.08,1-3/4,4,24.61,2,3,25.36,4,4,25.02,1,2,23.76,1/2,2,23.89
2018-05-12,沙田,2,3,1,金童 (V232),2:16.83,4-1/2,9,14.68,6-3/4,10,24.81,8,10,25.52,10-1/2,10,25.10,2-3/4,4,23.00,1,3,23.72
2018-05-12,沙田,2,4,10,架勢堂 (V309),2:17.32,3,6,14.44,3-1/2,6,24.53,4-1/2,6,25.48,7-1/4,6,25.14,3,5,23.56,4-1/4,4,24.17
2018-05-12,沙田,2,5,11,乘勝追擊 (V369),2:17.42,5-3/4,11,14.88,7-1/4,11,24.69,9-1/2,11,25.68,11-1/2,11,25.02,5,8,23.20,5,5,23.95
2018-05-12,沙田,2,6,4,糖黐豆 (S205),2:17.45,4-3/4,10,14.72,5-1/2,8,24.57,6-1/2,8,25.48,9,8,25.10,5,9,23.60,5-1/4,6,23.98
2018-05-12,沙田,2,7,8,富貴榮華 (P324),2:18.05,2,5,14.28,4,7,24.77,6,7,25.64,7-3/4,7,24.98,3-3/4,6,23.60,9,7,24.78
2018-05-12,沙田,2,8,3,萬霸駒 (A186),2:18.16,3,7,14.44,5-3/4,9,24.89,8,9,25.68,9-3/4,9,24.98,5-3/4,10,23.60,9-3/4,8,24.57
2018-05-12,沙田,2,9,5,搖錢樹 (P272),2:18.21,6-1/4,12,14.96,8-1/2,12,24.81,11,12,25.72,13,12,25.02,7-1/4,12,23.32,10,9,24.38
2018-05-12,沙田,2,10,12,好性格 (V060),2:18.22,N,1,13.96,3/4,1,24.45,1-1/2,1,25.32,1-3/4,2,24.98,1-3/4,3,24.24,10,10,25.27
2018-05-12,沙田,2,11,9,明昇 (A318),2:18.62,N,2,14.00,3/4,2,24.53,3-1/4,4,25.72,5-1/2,5,25.06,4-1/4,7,24.04,12-1/2,11,25.27
2018-05-12,沙田,2,12,14,悅悅友福 (T323),2:18.95,10-1/4,14,15.60,13-1/2,14,24.97,15-3/4,14,25.68,17-3/4,14,25.02,11-1/2,14,23.24,14-3/4,12,24.44
2018-05-12,沙田,2,13,6,建輝 (V363),2:19.23,7-1/2,13,15.16,9-3/4,13,24.81,11-1/2,13,25.60,15-1/2,13,25.34,9-3/4,13,23.32,16-1/2,13,25.00
2018-05-12,沙田,2,14,7,盛勢東方 (V295),2:19.37,4,8,14.60,1-1/2,3,24.05,1-1/2,2,25.32,3-3/4,3,25.06,5-3/4,11,24.56,17-1/4,14,25.78
2018-05-12,沙田,3,1,12,君悅灣 (P421),1:08.36,SH,2,23.42,1-1/2,1,22.31,2-3/4,1,22.63,,,,,,,,,
2018-05-12,沙田,3,2,1,飛霞 (S367),1:08.81,2-1/4,6,23.78,1-3/4,3,22.23,2-3/4,2,22.80,,,,,,,,,
2018-05-12,沙田,3,3,10,勇冠多 (V376),1:08.92,1-1/2,4,23.66,2-3/4,5,22.51,3-1/2,3,22.75,,,,,,,,,
2018-05-12,沙田,3,4,4,紅駿之星 (V334),1:08.94,3-1/4,7,23.94,3,6,22.27,3-3/4,4,22.73,,,,,,,,,
2018-05-12,沙田,3,5,3,聚歡笑 (T282),1:09.30,5,10,24.22,4-3/4,8,22.27,5-3/4,5,22.81,,,,,,,,,
2018-05-12,沙田,3,6,7,烽煙四喜 (A036),1:09.42,3-3/4,8,24.02,4-3/4,9,22.47,6-3/4,6,22.93,,,,,,,,,
2018-05-12,沙田,3,7,5,一追再追 (V384),1:10.09,N,3,23.46,1-1/2,2,22.51,10-3/4,7,24.12,,,,,,,,,
2018-05-12,沙田,3,8,9,薪勇 (A340),1:10.10,5-3/4,11,24.34,6-1/4,11,22.39,10-3/4,8,23.37,,,,,,,,,
2018-05-12,沙田,3,9,11,天皇巨星 (V367),1:10.13,7-1/2,12,24.62,6-1/4,10,22.11,11,9,23.40,,,,,,,,,
2018-05-12,沙田,3,10,6,鱷臨天下 (B141),1:10.43,1-3/4,5,23.70,3-1/2,7,22.59,13,10,24.14,,,,,,,,,
2018-05-12,沙田,3,11,2,板板有 (B255),1:10.49,4-1/2,9,24.14,6-1/2,12,22.63,13-1/4,11,23.72,,,,,,,,,
