date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-05-20,沙田,1,1,7,玩得喜 (A239),潘頓,B,居後列第七位，落後領放馬逾五個馬位。半程時迅速上前。跑過一千米處時領先兩個馬位。直路上保持佳勢。
2018-05-20,沙田,1,2,1,牛精輝煌 (A118),莫雷拉,H/PC/TT,居第四位，落後領放馬不逾三個馬位。一千米處被頭馬超越時居第五位。轉直路彎時繞過馬群上前，但直路上未能追及頭馬。
2018-05-20,沙田,1,3,6,天胆 (V238),潘明輝,H-,居第三位，落後領放馬不遠。直路彎被頭馬超越時居第四位，落後四個馬位，沿欄上前。入直路時居第三位，保持同速。
2018-05-20,沙田,1,4,2,快樂神駒 (T416),沈拿,V/XB,早段逐漸上前，首個彎位居領放馬稍後的第二位。一千米處被頭馬超越時居第三位。自趨近直路起在催策下進一步失地。
2018-05-20,沙田,1,5,5,進綵 (T187),李寶利,V,居中間之後第六位。趨近直路彎步速加快時墮後。入直路時受催策，保持同速。
2018-05-20,沙田,1,6,4,威勢之寶 (P425),黃俊,CP/TT,居第五位，落後僅逾三個馬位，走內欄。趨近直路彎步速加快時墮後。入直路時走內欄節省腳程。直路上再無餘力。
2018-05-20,沙田,1,7,9,勁豐裕 (T105),蔡明紹,B/TT,遙居於後，保持同速。（翌日不良於行。）
2018-05-20,沙田,1,8,3,其樂無窮 (S147),黃皓楠,B/XB,遙居於後。自趨近直路彎起開始上前，短暫發力，六百米處墮居包尾位置。
2018-05-20,沙田,1,9,8,神馬飛揚 (V368),楊明綸,H/TT,自外檔出閘迅速，瞬即移入內欄領放。跑過一千米處時被超越，居第二位，落後兩個半馬位，入直路時迅速墮退。（不良於行。）
2018-05-20,沙田,2,1,5,凱旋號角 (A268),李寶利,B1,居中間之後位置，走內欄。快步速有利發揮。自四百米處起至二百米處受困。望空後以穩定走勢上前，勝出賽事。
2018-05-20,沙田,2,2,8,笑傲非凡 (A144),沈拿,H/TT,移入內欄，以快步速輕鬆領放。保持佳勢，五十米處被超越。持續上前，跑獲亞軍。
2018-05-20,沙田,2,3,9,哥哥仔 (V074),黃俊,B,早段受推策，居中間位置，走外疊。快步速適合發揮。三百米處以穩定走勢上前，跑獲季軍。
2018-05-20,沙田,2,4,11,明昇 (A318),潘頓,B,收慢留後，走外疊。快步速有利發揮。三百米處以穩定走勢上前，僅以短距離之差見負。
2018-05-20,沙田,2,5,3,實在威 (S407),郭能,B,居後列，快步速有利發揮，走外疊。二百米處衝刺良佳。
2018-05-20,沙田,2,6,10,漸信名駒 (T253),潘明輝,V2/TT,居後列，未能加速。快步速適合發揮。自四百米處起至二百米處缺乏空位。望空後追前。
2018-05-20,沙田,2,7,13,踏雪名駒 (S409),田泰安,B/TT,居後列，快步速有利發揮。直路上全程受困，因而未能施為。
2018-05-20,沙田,2,8,4,駕迅 (T063),黃皓楠,B,早段受力策但未能加速，居後列，走大外疊。快步速有利發揮。三百米處以穩定走勢上前。
2018-05-20,沙田,2,9,6,金錢炮 (T022),何澤堯,B/H/XB,收慢留後，早段靠近他駒後蹄。快步速有利發揮。二百米處略為追前。
2018-05-20,沙田,2,10,2,好準確 (V215),貝湯美,V/TT,受力策上前，快步速不合發揮。二百五十米處轉弱。
2018-05-20,沙田,2,11,14,當旺財 (V259),蔡明紹,B,受推策上前，快步速不利發揮，走外疊。二百米處力竭。
2018-05-20,沙田,2,12,12,快樂世紀 (T042),楊明綸,TT,受推策上前，快步速不合發揮。一百五十米處轉弱。
2018-05-20,沙田,2,13,1,好運齊來 (B124),莫雷拉,H,受推策上前，快步速不合發揮。四百米處缺乏空位，毫無進展。
2018-05-20,沙田,2,14,7,勇晉神駒 (T233),祈普敦,B/TT,早段受力策，但未能加速。從未能推進。
2018-05-20,沙田,3,1,2,錶之太陽 (B307),潘頓,B,居中間位置，入直路時開始推進。跑過二百米處時加速，在未受挑戰下掄元。
2018-05-20,沙田,3,2,7,財寶家駒 (V101),田泰安,--,居中間之後位置，走內欄。跑過一千米處時勒避。直路彎固守內欄。跑過二百米處時追前頗多。
2018-05-20,沙田,3,3,4,芙蓉莊 (B339),史卓豐,--,居後列，直路彎推進。入直路時走最外疊。跑過最後五十米處時略為追前。
2018-05-20,沙田,3,4,6,愛馬劍 (B013),貝湯美,H-,居中間位置，接近一千米處時勒避。直路上對催策反應良佳。
2018-05-20,沙田,3,5,3,翔惑 (V223),莫雷拉,--,出閘迅速，居前列，保持同速。
2018-05-20,沙田,3,6,8,同得福 (A339),沈拿,B,起步後受擠迫，過了九百米處後居中間位置，在沒有遮擋下走外疊。保持同速。
2018-05-20,沙田,3,7,10,問鼎高峰 (A009),蔡明紹,B,逐漸受催策，過了八百米處後取得領先。接近一百米處時墮退。
2018-05-20,沙田,3,8,5,高時運 (A138),李寶利,XB/TT,起步後留後。直路上受催策，但反應平平。
2018-05-20,沙田,3,9,1,翡翠劇院 (A040),郭能,B,起步後受催策以佔取前列位置。接近一千米處時勒避，其後居中間位置，走內欄，未能保持走勢。
2018-05-20,沙田,3,10,9,好快樂 (A365),吳嘉晉,H,受催策，接近一千米處時取得領先。其後收慢讓一駒過頭，跑過一百五十米處時力竭。
2018-05-20,沙田,4,1,4,包勝 (S405),沈拿,B/TT,出閘時受擠迫，居包尾位置。自七百米處起略為推進，但仍落後六個馬位。直路上衝刺凌厲，以一馬頭位之先勝出。
2018-05-20,沙田,4,2,8,怪獸都市 (A190),蔡明紹,H,出閘迅速，受催策上前，取得領先。直路彎輕鬆領放。直路上保持甚佳走勢，但末段僅不敵頭馬。
2018-05-20,沙田,4,3,5,依斯堅 (B028),郭能,B,自第十三檔出閘後留居後列，落後約六個馬位，走第二疊。直路彎走第三疊，有遮擋。直路上移出外疊，追前甚多，取得季軍，過終點時最為接近。
2018-05-20,沙田,4,4,6,繽紛駿驥 (A292),何澤堯,CP/TT,自最外檔出閘迅速，居前列，但走大外疊。直路彎沒有遮擋。保持穩勢至終點，取得第四名。
2018-05-20,沙田,4,5,14,皇牌 (T199),黃俊,TT,自第一檔出閘迅速，落後領放馬一至兩個馬位，走內欄。直路彎走內欄節省腳程。末段走勢平穩。
