date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,1,3,順其自然 (T178),羅理雅,呂健威,132,1099,3,-,8 8 7 1,1:40.84,5.7
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,2,2,滿載而來 (V182),潘頓,沈集成,133,1032,4,短馬頭位,5 5 4 2,1:40.85,3.6
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,3,8,金禧足球 (A085),田泰安,霍利時,124,1053,8,2-3/4,10 10 8 3,1:41.29,66
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,4,1,威震天 (V119),潘明輝,姚本輝,126,1101,11,2-3/4,3 3 2 4,1:41.29,13
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,5,5,連利進寶 (T181),杜利萊,蘇保羅,131,1268,6,4,12 12 10 5,1:41.48,21
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,6,4,盛勢東方 (V295),郭能,何良,131,1050,7,4-1/4,7 7 5 6,1:41.52,12
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,7,10,辣得寶 (T393),梁家俊,羅富全,118,1212,12,4-1/2,11 11 12 7,1:41.56,16
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,8,9,天賦致寶 (S417),祈普敦,賀賢,121,1269,1,5-1/4,6 6 9 8,1:41.70,9.4
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,9,11,萬里雄風 (A106),巴度,文家良,119,1134,2,5-1/2,9 9 11 9,1:41.71,13
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,10,7,團圓豐收 (V409),楊明綸,李易達,124,1085,9,5-3/4,2 2 3 10,1:41.77,31
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,11,6,明昇 (A318),莫雷拉,方嘉柏,129,1233,5,6-1/4,4 4 6 11,1:41.82,4.3
2018-02-07,跑馬地,1,401,寶靈頓讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",660000,(27.36) (51.04) (1:16.33) (1:40.84),27.36 23.68 25.29 24.51,12,12,天狼星 (P269),黃皓楠,徐雨石,110,1075,10,11-1/4,1 1 1 12,1:42.62,28
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,1,6,其樂無窮 (S147),田泰安,李易達,128,1122,3,-,10 7 7 8 8 1,2:18.77,14
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,2,7,蒜頭爺爺 (V039),潘頓,葉楚航,125,1015,1,1/2,5 3 5 6 6 2,2:18.86,4.3
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,3,8,勁豐裕 (T105),杜利萊,蔡約翰,122,1151,5,3/4,9 8 8 7 4 3,2:18.88,10
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,4,1,快樂神駒 (T416),蔡明紹,苗禮德,133,1148,2,1-1/2,7 5 6 5 2 4,2:19.01,13
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,5,4,寶正寶 (S388),李寶利,方嘉柏,129,1092,6,2-3/4,1 1 3 3 5 5,2:19.21,24
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,6,10,歐洲之星 (T336),莫雷拉,羅富全,119,1154,7,3-1/2,2 2 1 1 1 6,2:19.31,5.9
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,7,3,開心日子 (A333),布達德,沈集成,129,1091,4,3-1/2,3 4 4 4 7 7,2:19.32,4.7
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,8,9,喜歡盈 (A276),巴度,何良,120,1149,10,5-1/4,4 6 2 2 3 8,2:19.60,23
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,9,5,康樂神駒 (T363),羅理雅,高伯新,128,1189,8,6-1/2,11 11 11 10 9 9,2:19.79,7
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,10,2,進綵 (T187),巫顯東,方嘉柏,126,1127,12,7-3/4,12 10 10 9 11 10,2:19.99,13
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,11,11,火天大有 (V406),楊明綸,李易達,114,1074,9,9-3/4,8 9 9 11 10 11,2:20.34,20
2018-02-07,跑馬地,2,402,堅拿讓賽,第四班,2200,60-40,好地,"草地 - ""A"" 賽道",880000,(14.29) (39.39) (1:04.37) (1:30.02) (1:54.39) (2:18.77),14.29 25.10 24.98 25.65 24.37 24.38,12,12,豐盛人生 (V346),史卓豐,羅富全,116,1236,11,29-1/2,6 12 12 12 12 12,2:23.50,67
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,1,2,包裝騎士 (T230),潘明輝,姚本輝,120,1220,4,-,1 1 1 1 1,1:51.68,12
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,2,3,哈蝦巴爸 (A002),祈普敦,蔡約翰,125,1083,5,鼻位,2 2 2 2 2,1:51.68,4.6
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,3,7,英明神駒 (V046),巴度,苗禮德,114,1081,2,短馬頭位,5 3 3 3 3,1:51.69,4.1
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,4,6,歡樂盈盈 (T315),巫顯東,沈集成,107,1122,3,頭位,3 4 4 5 4,1:51.71,8.2
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,5,8,勝利仔 (S355),田泰安,賀賢,114,1220,6,1/2,6 7 8 8 5,1:51.76,7.1
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,6,4,比卡超 (S298),梁家俊,霍利時,119,1149,1,1-1/4,4 5 6 6 6,1:51.89,18
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,7,1,萬馬飛騰 (T311),莫雷拉,方嘉柏,133,989,7,3,8 8 7 7 7,1:52.18,3.7
2018-02-07,跑馬地,3,403,黃泥涌讓賽,第二班,1800,100-80,好地,"草地 - ""A"" 賽道",1860000,(14.20) (38.86) (1:04.69) (1:28.76) (1:51.68),14.20 24.66 25.83 24.07 22.92,8,5,代代為王 (V172),史卓豐,告東尼,117,1112,8,4,7 6 5 4 8,1:52.32,12
2018-02-07,跑馬地,4,404,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",880000,(24.02) (47.44) (1:10.88),24.02 23.42 23.44,1,8,指揮官 (V348),李寶利,姚本輝,121,1018,4,-,4 4 1,1:10.88,3.4
2018-02-07,跑馬地,4,404,禮頓讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",880000,(24.02) (47.44) (1:10.88),24.02 23.42 23.44,2,9,劍凌雲 (T300),莫雷拉,蘇保羅,118,1065,3,頸位,6 7 2,1:10.92,4.9
