date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-06-16,沙田,1,1,6,飛雲騅 (B274),莫雷拉,CP,居好位。接近終點時受催策，取得領先。
2018-06-16,沙田,1,2,10,蓋世之寶 (V306),蔡明紹,B2/TT1,沿途居啣接位置。奮起力拼，僅未能追及頭馬。（騎師於二百五十米處跌掉馬鞭。）
2018-06-16,沙田,1,3,5,正陽清風 (B343),貝湯美,--,大部分途程並排領先。二百米處受催策，單騎領放。僅於接近終點時被超越。
2018-06-16,沙田,1,4,2,霸勝 (A270),潘頓,B,出閘普通。瞬即追上領先馬匹，五百米處一度取得領先。最後一百米後勁不繼。
2018-06-16,沙田,1,5,1,勝利寶石 (P310),郭能,B/TT,在催策下逐漸加速上前，落後領放馬約兩個馬位，在接近跑道中央競跑。末段再無表現。
2018-06-16,沙田,1,6,12,大收成 (T073),李寶利,V,出閘迅速，居領放馬稍後位置，走外欄。三百米處受催策，保持同速。
2018-06-16,沙田,1,7,8,龍鳳情祥 (B185),沈拿,B/H1,瞬即墮居中間之後位置。逐漸向內移至跑道中央取位。末段保持同速。
2018-06-16,沙田,1,8,9,雄偉飛龍 (B005),史卓豐,H/B2/TT,居領放馬稍後位置。四百米處受催策，但逐漸力竭。
2018-06-16,沙田,1,9,4,活力寶駒 (B279),何澤堯,--,瞬即被主馬群拋離，居後列。從未有力一爭。
2018-06-16,沙田,1,10,3,靈鋒 (A245),田泰安,B,瞬即墮後。從未有力一爭。
2018-06-16,沙田,1,11,11,大把子彈 (B172),黃皓楠,H,瞬即墮居包尾位置。從未見具爭勝機會。
2018-06-16,沙田,2,1,1,天賜寶 (V401),潘頓,H,受力策上前領放，固守內欄。以佳勢上前，但僅以短距離之先取勝。
2018-06-16,沙田,2,2,12,踏雪名駒 (S409),莫雷拉,B/TT,早段受力策，居第二疊第二位。早自五百米處已發力。衝刺凌厲，僅以短距離之差見負。
2018-06-16,沙田,2,3,8,競駿千里 (T378),黃俊,B/TT,受力策上前，走第二疊。保持位置，跑獲季軍。
2018-06-16,沙田,2,4,6,大龍騰 (T381),史卓豐,H,收慢留後，走第二疊。二百五十米處以勁勢衝刺。
