date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,1,4,萬事欣 (T129),黃俊,告東尼,126,1159,2,-,1 2 1,1:10.72,3
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,2,1,瑩然英峻 (T388),潘頓,方嘉柏,133,1082,9,頸位,11 9 2,1:10.78,8.5
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,3,6,大運舞台 (T256),巫顯東,葉楚航,125,1095,5,1/2,7 8 3,1:10.81,4.7
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,4,5,不忘初心 (B231),史卓豐,徐雨石,131,1059,1,3/4,6 4 4,1:10.86,6.4
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,5,7,威勝哥 (A269),楊明綸,呂健威,127,1003,4,1,5 3 5,1:10.89,14
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,6,11,戥您開心 (A255),黃皓楠,丁冠豪,113,1100,3,1-1/4,3 1 6,1:10.91,38
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,7,3,航天勇將 (V010),李寶利,姚本輝,133,1135,12,1-1/4,12 12 7,1:10.93,13
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,8,8,賞面 (S324),郭能,何良,126,1117,7,1-1/4,10 7 8,1:10.94,38
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,9,12,有情風 (N139),賴維銘,鄭俊偉,116,1228,6,3-3/4,9 11 9,1:11.33,36
2018-11-28,跑馬地,1,209,霍伊克讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.60) (46.14) (1:10.72),23.60 22.54 24.58,10,9,勝在煌 (S425),利敬國,葉楚航,120,1149,10,6-3/4,8 10 10,1:11.81,30
