date,venue,race_no,pool,combination,dividend_hkd
2018-10-03,跑馬地,1,獨贏,9,23.50
2018-10-03,跑馬地,1,位置,9,14.00
2018-10-03,跑馬地,1,連贏,"3,9",404.50
2018-10-03,跑馬地,1,位置Q,"3,9",143.00
2018-10-03,跑馬地,1,3揀1（組合獨贏）,A1,16.50
2018-10-03,跑馬地,1,三重彩,"9,3,7","6,349.00"
2018-10-03,跑馬地,1,單T,"3,7,9","1,280.00"
2018-10-03,跑馬地,1,四連環,"3,7,9,12","6,789.00"
2018-10-03,跑馬地,1,四重彩,"9,3,7,12","96,199.00"
2018-10-03,跑馬地,2,獨贏,5,32.00
2018-10-03,跑馬地,2,位置,5,14.00
2018-10-03,跑馬地,2,連贏,"5,8",104.50
2018-10-03,跑馬地,2,位置Q,"5,8",35.00
2018-10-03,跑馬地,2,3揀1（組合獨贏）,A1,16.50
2018-10-03,跑馬地,2,三重彩,"5,8,3","1,042.00"
2018-10-03,跑馬地,2,單T,"3,5,8",221.00
2018-10-03,跑馬地,2,四連環,"2,3,5,8",625.00
2018-10-03,跑馬地,2,四重彩,"5,8,3,2","8,517.00"
2018-10-03,跑馬地,2,第一口孖寶,9/5,71.50
2018-10-03,跑馬地,3,獨贏,2,36.50
2018-10-03,跑馬地,3,位置,2,15.50
2018-10-03,跑馬地,3,連贏,"2,8",93.50
2018-10-03,跑馬地,3,位置Q,"2,8",38.00
2018-10-03,跑馬地,3,3揀1（組合獨贏）,A1,20.00
2018-10-03,跑馬地,3,三重彩,"2,8,1",575.00
2018-10-03,跑馬地,3,單T,"1,2,8",122.00
2018-10-03,跑馬地,3,四連環,"1,2,8,9",157.00
2018-10-03,跑馬地,3,四重彩,"2,8,1,9","2,749.00"
2018-10-03,跑馬地,3,第二口孖寶,"5/2,4",100.00
2018-10-03,跑馬地,4,獨贏,6,128.50
2018-10-03,跑馬地,4,位置,6,28.00
2018-10-03,跑馬地,4,連贏,"2,6",116.50
2018-10-03,跑馬地,4,位置Q,"2,6",49.00
2018-10-03,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2018-10-03,跑馬地,4,三重彩,"6,2,5","1,589.00"
2018-10-03,跑馬地,4,單T,"2,5,6",156.00
2018-10-03,跑馬地,4,四連環,"2,3,5,6",598.00
2018-10-03,跑馬地,4,四重彩,"6,2,5,3","16,703.00"
2018-10-03,跑馬地,4,第三口孖寶,"2,4/6",263.50
2018-10-03,跑馬地,4,第一口孖T,"1,2,4,8/2,5,6",832.00
2018-10-03,跑馬地,5,獨贏,2,59.00
2018-10-03,跑馬地,5,位置,2,22.00
2018-10-03,跑馬地,5,連贏,"2,6",139.50
2018-10-03,跑馬地,5,位置Q,"2,6",53.50
2018-10-03,跑馬地,5,3揀1（組合獨贏）,A1,24.50
2018-10-03,跑馬地,5,三重彩,"2,6,12","4,311.00"
2018-10-03,跑馬地,5,單T,"2,6,12",992.00
2018-10-03,跑馬地,5,四連環,"2,4,6,12","5,505.00"
2018-10-03,跑馬地,5,四重彩,"2,6,12,4","100,127.00"
2018-10-03,跑馬地,5,第四口孖寶,6/2,687.50
2018-10-03,跑馬地,6,獨贏,2,48.50
2018-10-03,跑馬地,6,位置,2,17.00
2018-10-03,跑馬地,6,連贏,"2,12",99.50
2018-10-03,跑馬地,6,位置Q,"2,12",37.00
2018-10-03,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2018-10-03,跑馬地,6,三重彩,"2,12,4","1,170.00"
2018-10-03,跑馬地,6,單T,"2,4,12",268.00
2018-10-03,跑馬地,6,四連環,"2,4,6,12","1,101.00"
2018-10-03,跑馬地,6,四重彩,"2,12,4,6","17,076.00"
2018-10-03,跑馬地,6,第五口孖寶,2/2,269.00
2018-10-03,跑馬地,6,三T,"2,5,6/2,6,12/2,4,12","454,189.00"
2018-10-03,跑馬地,6,三T(安慰獎),"2,5,6/2,6,12/任何組合","2,178.00"
2018-10-03,跑馬地,7,獨贏,5,18.50
2018-10-03,跑馬地,7,位置,5,13.00
2018-10-03,跑馬地,7,連贏,"5,8",51.50
2018-10-03,跑馬地,7,位置Q,"5,8",28.50
2018-10-03,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2018-10-03,跑馬地,7,三重彩,"5,8,1",274.00
2018-10-03,跑馬地,7,單T,"1,5,8",106.00
2018-10-03,跑馬地,7,四連環,"1,3,5,8",436.00
2018-10-03,跑馬地,7,四重彩,"5,8,1,3","3,925.00"
2018-10-03,跑馬地,7,第六口孖寶,2/5,104.00
2018-10-03,跑馬地,7,第二口孖T,"2,4,12/1,5,8","3,756.00"
2018-10-03,跑馬地,8,獨贏,8,103.00
2018-10-03,跑馬地,8,位置,8,29.00
2018-10-03,跑馬地,8,連贏,"8,9",945.50
2018-10-03,跑馬地,8,位置Q,"8,9",281.00
2018-10-03,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2018-10-03,跑馬地,8,三重彩,"8,9,6","16,167.00"
2018-10-03,跑馬地,8,單T,"6,8,9","3,626.00"
2018-10-03,跑馬地,8,四連環,"6,8,9,12","11,336.00"
2018-10-03,跑馬地,8,四重彩,"8,9,6,12","250,198.00"
2018-10-03,跑馬地,8,第七口孖寶,5/8,191.50
2018-10-03,跑馬地,8,三寶,2/5/8,908.00
2018-10-03,跑馬地,8,六環彩,"2,4,8/2,6/2,6/2,12/5,8/8,9","1,316.00"
2018-10-03,跑馬地,8,騎師王 1,1 [潘頓],詳情
